accuracy,precision,recall,f1,fpr,fnr,model,oversample,applicable,n_features,attack,asr,family,epsilon,iters,confidence,n_train,n_categorical_selected,categorical_selected,resampled,seed
0.8247530147598854,0.9422501069442464,0.8206401937346705,0.8772506264416455,0.162,0.1793598062653295,SVM,smote,True,15.0,PGD_eps0.75_it10,0.0840579023431021,PGD,0.75,10.0,,,,,,99
0.3051481911440688,0.6164294954721863,0.2367040268248005,0.3420598066267357,0.4744,0.7632959731751995,RF,smote,True,15.0,PGD_eps0.75_it10,0.6941410599635149,PGD,0.75,10.0,,,,,,99
0.0387121230069416,0.1261172685019664,0.0438076314073706,0.0650275364656543,0.9777,0.9561923685926292,MLP,smote,True,15.0,PGD_eps0.75_it10,0.9611931104740696,PGD,0.75,10.0,,,,,,99
0.8639863536212656,0.945109646172474,0.872426961408302,0.9073150255888668,0.1632,0.1275730385916979,LR,smote,True,15.0,PGD_eps0.75_it25,0.0447534885924802,PGD,0.75,25.0,,,,,,99
0.8503399748868725,0.9361859838274932,0.8626781334409637,0.8979301652959331,0.1894,0.1373218665590363,SVM,smote,True,15.0,PGD_eps0.75_it25,0.0585894003648511,PGD,0.75,25.0,,,,,,99
0.3713426046577744,0.7081438004402054,0.2996677947157626,0.4211261153166518,0.3978,0.7003322052842373,RF,smote,True,15.0,PGD_eps0.75_it25,0.6278281883010732,PGD,0.75,25.0,,,,,,99
0.0375275415195811,0.1255561487809218,0.0438076314073706,0.0649527009920132,0.9827,0.9561923685926292,MLP,smote,True,15.0,PGD_eps0.75_it25,0.9624013835911772,PGD,0.75,25.0,,,,,,99
0.9047359567864672,0.9674006765271606,0.9056785370548605,0.9355226656831775,0.0983,0.0943214629451395,LR,smote,True,15.0,CW_c0.0_it10,0.001587339193063,CW,,10.0,0.0,,,,,99
0.9065602122770026,0.9703777666833084,0.9051817814896458,0.9366466411796832,0.089,0.0948182185103542,SVM,smote,True,15.0,CW_c0.0_it10,0.0009713568196356,CW,,10.0,0.0,,,,,99
0.1915942097656897,0.297737365193487,0.0437144897388928,0.076235854675402,0.3321,0.9562855102611072,RF,smote,True,15.0,CW_c0.0_it10,0.8078371911203772,CW,,10.0,0.0,,,,,99
0.0380961406335141,0.1242836676217765,0.0430935452823744,0.0639970491274177,0.978,0.9569064547176256,MLP,smote,True,15.0,CW_c0.0_it10,0.961595868179772,CW,,10.0,0.0,,,,,99
0.9050439479731812,0.96781792243124,0.9056785370548605,0.9357177225340818,0.097,0.0943214629451395,LR,smote,True,15.0,CW_c0.5_it10,0.0013267312658437,CW,,10.0,0.5,,,,,99
0.906607595536497,0.9705676710504412,0.905057592598342,0.9366685945633314,0.0884,0.0949424074016579,SVM,smote,True,15.0,CW_c0.5_it10,0.0009476651898884,CW,,10.0,0.5,,,,,99
0.1959534696391764,0.333909702209414,0.0539600732714458,0.092906398674293,0.3467,0.946039926728554,RF,smote,True,15.0,CW_c0.5_it10,0.8033831647279016,CW,,10.0,0.5,,,,,99
0.0351109952853656,0.1147096073819431,0.0393678785432643,0.0586182188012851,0.9786,0.9606321214567356,MLP,smote,True,15.0,CW_c0.5_it10,0.9645810135279206,CW,,10.0,0.5,,,,,99
0.9062048378307944,0.969237924390406,0.90583377316899,0.9364638667330006,0.0926,0.0941662268310099,LR,smotenc,True,,clean,0.0,,,,,257668.0,2.0,proto;conn_state,True,99
0.9073894193181548,0.971478075436492,0.9052128287124716,0.937175551662622,0.0856,0.0947871712875283,SVM,smotenc,True,,clean,0.0,,,,,257668.0,2.0,proto;conn_state,True,99
0.9988391101423868,0.9994099012361016,0.9990685833152224,0.9992392131290078,0.0019,0.0009314166847775,RF,smotenc,True,,clean,0.0,,,,,257668.0,2.0,proto;conn_state,True,99
0.9645810135279206,0.9944938176197836,0.9588934769784844,0.976369240496325,0.0171,0.0411065230215157,MLP,smotenc,True,,clean,0.0,,,,,257668.0,2.0,proto;conn_state,True,99
0.8703594020232652,0.9459585682356472,0.880406097674563,0.912005917730679,0.162,0.1195939023254369,LR,smotenc,True,,FGSM_eps0.15,0.0370774005543841,FGSM,0.15,1.0,,257668.0,2.0,proto;conn_state,True,99
0.90411997441304,0.9689289996003728,0.9033189481200906,0.934974372158041,0.0933,0.0966810518799093,SVM,smotenc,True,,FGSM_eps0.15,0.0040512686867729,FGSM,0.15,1.0,,257668.0,2.0,proto;conn_state,True,99
0.1665521571228884,0.1020900321543408,0.0118289918966748,0.0212014134275618,0.3351,0.9881710081033253,RF,smotenc,True,,FGSM_eps0.15,0.8331872349498922,FGSM,0.15,1.0,,257668.0,2.0,proto;conn_state,True,99
0.0710511976118837,0.1674741141825781,0.0547362538420938,0.0825065518532384,0.8764,0.9452637461579062,MLP,smotenc,True,,FGSM_eps0.15,0.9282380534957,FGSM,0.15,1.0,,257668.0,2.0,proto;conn_state,True,99
0.8556232083205003,0.9447528866787016,0.8611568195224937,0.9010200103950105,0.1622,0.1388431804775063,LR,smotenc,True,,FGSM_eps0.3,0.0526428012983013,FGSM,0.3,1.0,,257668.0,2.0,proto;conn_state,True,99
0.8403421071335497,0.9436354769037832,0.8410071719084727,0.8893704342116063,0.1618,0.1589928280915272,SVM,smotenc,True,,FGSM_eps0.3,0.0683977350801961,FGSM,0.3,1.0,,257668.0,2.0,proto;conn_state,True,99
0.1548721836575138,0.1711301044634378,0.0279735477661523,0.0480866734269093,0.4364,0.9720264522338476,RF,smotenc,True,,FGSM_eps0.3,0.8448909000450141,FGSM,0.3,1.0,,257668.0,2.0,proto;conn_state,True,99
0.0972304484825511,0.2592683325167401,0.0985749324722903,0.1428410752446294,0.9071,0.9014250675277096,MLP,smotenc,True,,FGSM_eps0.3,0.9021535691440214,FGSM,0.3,1.0,,257668.0,2.0,proto;conn_state,True,99
0.8379966357885759,0.930440093651386,0.8513458971095036,0.8891374837872892,0.205,0.1486541028904964,LR,smotenc,True,,FGSM_eps0.5,0.0898386600014215,FGSM,0.5,1.0,,257668.0,2.0,proto;conn_state,True,99
0.8314103627188514,0.942666619623893,0.8295196994628831,0.8824811732065002,0.1625,0.1704803005371169,SVM,smotenc,True,,FGSM_eps0.5,0.0783482195740244,FGSM,0.5,1.0,,257668.0,2.0,proto;conn_state,True,99
0.2005022625506408,0.395484836121311,0.0902853239777701,0.1470097568373692,0.4445,0.9097146760222298,RF,smotenc,True,,FGSM_eps0.5,0.7992371295221399,FGSM,0.5,1.0,,257668.0,2.0,proto;conn_state,True,99
0.1790376459996683,0.4189610561931931,0.1960632121456735,0.2671206801742735,0.8758,0.8039367878543264,MLP,smotenc,True,,FGSM_eps0.5,0.8203463716269043,FGSM,0.5,1.0,,257668.0,2.0,proto;conn_state,True,99
0.7254377028595798,0.9149227301996136,0.7058275637244249,0.7968873232031127,0.2114,0.2941724362755751,LR,smotenc,True,,FGSM_eps0.75,0.2038664739747447,FGSM,0.75,1.0,,257668.0,2.0,proto;conn_state,True,99
0.830344239380227,0.9425441696113074,0.8281536216585427,0.8816539688310829,0.1626,0.1718463783414573,SVM,smotenc,True,,FGSM_eps0.75,0.0811675235139425,FGSM,0.75,1.0,,257668.0,2.0,proto;conn_state,True,99
0.227226420905494,0.4792869441912286,0.146915458412245,0.2248942540753766,0.5141,0.8530845415877549,RF,smotenc,True,,FGSM_eps0.75,0.7725129711672866,FGSM,0.75,1.0,,257668.0,2.0,proto;conn_state,True,99
0.2095050818545807,0.4661913389047981,0.2476636964823496,0.3234793187347932,0.9134,0.7523363035176504,MLP,smotenc,True,,FGSM_eps0.75,0.7898315525124974,FGSM,0.75,1.0,,257668.0,2.0,proto;conn_state,True,99
0.901300670473122,0.9686486847822454,0.899779564717936,0.9329448879732166,0.0938,0.100220435282064,LR,smotenc,True,,PGD_eps0.15_it10,0.0050463171361557,PGD,0.15,10.0,,257668.0,2.0,proto;conn_state,True,99
0.90267478499846,0.9688970465543134,0.9013940203048836,0.9339273651365524,0.0932,0.0986059796951162,SVM,smotenc,True,,PGD_eps0.15_it10,0.0048567840981781,PGD,0.15,10.0,,257668.0,2.0,proto;conn_state,True,99
0.3227984553057405,0.6745978229457663,0.2174237014499053,0.3288565390936839,0.3378,0.7825762985500947,RF,smotenc,True,,PGD_eps0.15_it10,0.676467104172096,PGD,0.15,10.0,,257668.0,2.0,proto;conn_state,True,99
0.0945059110616219,0.2480509682286863,0.091868732341892,0.1340794780008156,0.897,0.908131267658108,MLP,smotenc,True,,PGD_eps0.15_it10,0.9049728730839396,PGD,0.15,10.0,,257668.0,2.0,proto;conn_state,True,99
0.9020351109952852,0.9688376753507014,0.9005867925114098,0.9334663470047788,0.0933,0.0994132074885901,LR,smotenc,True,,PGD_eps0.15_it25,0.0042171100950034,PGD,0.15,25.0,,257668.0,2.0,proto;conn_state,True,99
0.9023431021819992,0.9688825080965576,0.9009593591853208,0.9336872586872588,0.0932,0.0990406408146791,SVM,smotenc,True,,PGD_eps0.15_it25,0.0051173920253974,PGD,0.15,25.0,,257668.0,2.0,proto;conn_state,True,99
0.226657821791561,0.4651087832393231,0.0896022850755999,0.1502577185401155,0.3319,0.9103977149244,RF,smotenc,True,,PGD_eps0.15_it25,0.7726314293160227,PGD,0.15,25.0,,257668.0,2.0,proto;conn_state,True,99
0.0677580610770215,0.1691994069681245,0.0566922288801266,0.0849282574823841,0.8966,0.9433077711198732,MLP,smotenc,True,,PGD_eps0.15_it25,0.9316970314387928,PGD,0.15,25.0,,257668.0,2.0,proto;conn_state,True,99
0.8233078253453056,0.9351288632607856,0.825731938278121,0.8770321516900247,0.1845,0.1742680617218789,LR,smotenc,True,,PGD_eps0.3_it10,0.0830391622639721,PGD,0.3,10.0,,257668.0,2.0,proto;conn_state,True,99
0.8302020896017437,0.9654646840148698,0.8063274240119221,0.8787494290209613,0.0929,0.1936725759880778,SVM,smotenc,True,,PGD_eps0.3_it10,0.0773531711246416,PGD,0.3,10.0,,257668.0,2.0,proto;conn_state,True,99
0.2286479186903267,0.4633172167332352,0.0684280791083237,0.1192447113563815,0.2553,0.9315719208916764,RF,smotenc,True,,PGD_eps0.3_it10,0.770641332417257,PGD,0.3,10.0,,257668.0,2.0,proto;conn_state,True,99
0.045961761709588,0.1280915466961978,0.0430935452823744,0.0644906493204785,0.9448,0.9569064547176256,MLP,smotenc,True,,PGD_eps0.3_it10,0.9536354805847094,PGD,0.3,10.0,,257668.0,2.0,proto;conn_state,True,99
0.8026724158354853,0.9310158111327702,0.8007389239032568,0.8609771160554823,0.1911,0.1992610760967431,LR,smotenc,True,,PGD_eps0.3_it25,0.1036982634035395,PGD,0.3,25.0,,257668.0,2.0,proto;conn_state,True,99
0.8023644246487716,0.939847407025174,0.7916731348380888,0.8594202898550725,0.1632,0.2083268651619112,SVM,smotenc,True,,PGD_eps0.3_it25,0.1051908360776137,PGD,0.3,25.0,,257668.0,2.0,proto;conn_state,True,99
0.2071833021393541,0.331904634342352,0.0384675090813126,0.0689444104390406,0.2494,0.9615324909186872,RF,smotenc,True,,PGD_eps0.3_it25,0.7921059489682295,PGD,0.3,25.0,,257668.0,2.0,proto;conn_state,True,99
0.046411902674785,0.1295494333364046,0.043652395293241,0.0653011936277924,0.9447,0.956347604706759,MLP,smotenc,True,,PGD_eps0.3_it25,0.9531853396195124,PGD,0.3,25.0,,257668.0,2.0,proto;conn_state,True,99
0.5678883650406311,0.8938761700687944,0.4921605762364556,0.6348036761908575,0.1882,0.5078394237635444,LR,smotenc,True,,PGD_eps0.5_it10,0.3391456798313156,PGD,0.5,10.0,,257668.0,2.0,proto;conn_state,True,99
0.5101281717169324,0.8799420137058513,0.4146046136173119,0.5636382821568007,0.1822,0.5853953863826881,SVM,smotenc,True,,PGD_eps0.5_it10,0.3983036793100997,PGD,0.5,10.0,,257668.0,2.0,proto;conn_state,True,99
0.3394299793882821,0.724825937857217,0.2165543792107796,0.3334767641996558,0.2648,0.7834456207892204,RF,smotenc,True,,PGD_eps0.5_it10,0.659906654978796,PGD,0.5,10.0,,257668.0,2.0,proto;conn_state,True,99
0.0452510128171716,0.1258786533481317,0.0422552702660747,0.0632714255828548,0.9451,0.9577447297339252,MLP,smotenc,True,,PGD_eps0.5_it10,0.9543936127366202,PGD,0.5,10.0,,257668.0,2.0,proto;conn_state,True,99
0.6391054040607453,0.9084303724376864,0.5861405197305101,0.7125360910343266,0.1903,0.4138594802694899,LR,smotenc,True,,PGD_eps0.5_it25,0.267999715700443,PGD,0.5,25.0,,257668.0,2.0,proto;conn_state,True,99
0.5714421095027127,0.8947221290394722,0.4968487068831693,0.6389060784509432,0.1883,0.5031512931168307,SVM,smotenc,True,,PGD_eps0.5_it25,0.3370608164135611,PGD,0.5,25.0,,257668.0,2.0,proto;conn_state,True,99
0.2697292046719894,0.5940257976917854,0.1358315998633922,0.2211047657552939,0.299,0.8641684001366078,RF,smotenc,True,,PGD_eps0.5_it25,0.7295600464355944,PGD,0.5,25.0,,257668.0,2.0,proto;conn_state,True,99
0.0452747044469189,0.1259594932026264,0.0422863174889006,0.0633164427502208,0.9451,0.9577136825110992,MLP,smotenc,True,,PGD_eps0.5_it25,0.9543936127366202,PGD,0.5,25.0,,257668.0,2.0,proto;conn_state,True,99
0.4113814589305598,0.8317714903586232,0.2865969139060511,0.4263052162467961,0.1867,0.7134030860939489,LR,smotenc,True,,PGD_eps0.75_it10,0.4964817929825392,PGD,0.75,10.0,,257668.0,2.0,proto;conn_state,True,99
0.3771233623160937,0.8109499789827659,0.2395914185476109,0.3698981426003594,0.1799,0.7604085814523891,SVM,smotenc,True,,PGD_eps0.75_it10,0.5319007794546187,PGD,0.75,10.0,,257668.0,2.0,proto;conn_state,True,99
0.3087730104953919,0.7033114358493096,0.1628737309447669,0.2644953110819804,0.2213,0.837126269055233,RF,smotenc,True,,PGD_eps0.75_it10,0.6906110071311805,PGD,0.75,10.0,,257668.0,2.0,proto;conn_state,True,99
0.0379776824847781,0.1223351623639471,0.0422242230432487,0.0627798550523934,0.9757,0.9577757769567512,MLP,smotenc,True,,PGD_eps0.75_it10,0.9616432514392664,PGD,0.75,10.0,,257668.0,2.0,proto;conn_state,True,99
0.4878817313843019,0.8699965071603213,0.3866621130739855,0.5353795890293181,0.1861,0.6133378869260144,LR,smotenc,True,,PGD_eps0.75_it25,0.4198393707503139,PGD,0.75,25.0,,257668.0,2.0,proto;conn_state,True,99
0.391575256461892,0.82163973196689,0.2588717439225061,0.3937011591944661,0.181,0.7411282560774939,SVM,smotenc,True,,PGD_eps0.75_it25,0.5173067355303371,PGD,0.75,25.0,,257668.0,2.0,proto;conn_state,True,99
0.2531450638489421,0.5664661362313216,0.0906268434288552,0.1562550184679621,0.2234,0.9093731565711448,RF,smotenc,True,,PGD_eps0.75_it25,0.7461441872586415,PGD,0.75,25.0,,257668.0,2.0,proto;conn_state,True,99
0.0377170745575588,0.122485632183908,0.0423484119345524,0.0629369016034144,0.9772,0.9576515880654476,MLP,smotenc,True,,PGD_eps0.75_it25,0.9619986258854748,PGD,0.75,25.0,,257668.0,2.0,proto;conn_state,True,99
0.9052334810111587,0.9678264619058676,0.9059269148374678,0.935854260880721,0.097,0.0940730851625322,LR,smotenc,True,,CW_c0.0_it10,0.0011135065981188,CW,,10.0,0.0,257668.0,2.0,proto;conn_state,True,99
0.9065365206472552,0.97025156395581,0.9052749231581236,0.9366377025746454,0.0894,0.0947250768418764,SVM,smotenc,True,,CW_c0.0_it10,0.0009950484493828,CW,,10.0,0.0,257668.0,2.0,proto;conn_state,True,99
0.225188940747234,0.4047710657945363,0.0326616784128659,0.0604458745116065,0.1547,0.967338321587134,RF,smotenc,True,,CW_c0.0_it10,0.7741476936198441,CW,,10.0,0.0,257668.0,2.0,proto;conn_state,True,99
0.0402994622000047,0.131450395239364,0.0459498897823589,0.0680960706726787,0.9779,0.9540501102176412,MLP,smotenc,True,,CW_c0.0_it10,0.9591556303158094,CW,,10.0,0.0,257668.0,2.0,proto;conn_state,True,99
0.9052334810111587,0.9678264619058676,0.9059269148374678,0.935854260880721,0.097,0.0940730851625322,LR,smotenc,True,,CW_c0.5_it10,0.0011135065981188,CW,,10.0,0.5,257668.0,2.0,proto;conn_state,True,99
0.9064654457580136,0.9702172972613224,0.9052128287124716,0.9365884998393832,0.0895,0.0947871712875283,SVM,smotenc,True,,CW_c0.5_it10,0.0010661233386244,CW,,10.0,0.5,257668.0,2.0,proto;conn_state,True,99
0.2180577601933237,0.2798672566371681,0.0157098947499146,0.0297498309668695,0.1302,0.9842901052500854,RF,smotenc,True,,CW_c0.5_it10,0.78123149091426,CW,,10.0,0.5,257668.0,2.0,proto;conn_state,True,99
0.0361060437347485,0.1209302325581395,0.0419758452606414,0.0623199428426559,0.9828,0.9580241547393584,MLP,smotenc,True,,CW_c0.5_it10,0.9637754981165154,CW,,10.0,0.5,257668.0,2.0,proto;conn_state,True,99
0.9204198156791206,0.950555972013993,0.9448601322611692,0.947699493966524,0.1583,0.0551398677388307,LR,none,True,,clean,0.0,,,,,168834.0,2.0,proto;conn_state,False,99
0.921249022720273,0.9505818488129036,0.9459778322829024,0.9482742522797298,0.1584,0.0540221677170977,SVM,none,True,,clean,0.0,,,,,168834.0,2.0,proto;conn_state,False,99
0.9988391101423868,0.999223843526855,0.999254866652178,0.9992393548487248,0.0025,0.000745133347822,RF,none,True,,clean,0.0,,,,,168834.0,2.0,proto;conn_state,False,99
0.9732521500153996,0.9696850631687118,0.9960880499239344,0.9827092426678918,0.1003,0.0039119500760656,MLP,none,True,,clean,0.0,,,,,168834.0,2.0,proto;conn_state,False,99
0.9016086616598356,0.9319497475058504,0.9396752460492408,0.935796552523769,0.221,0.0603247539507591,LR,none,True,,FGSM_eps0.15,0.024568220047857,FGSM,0.15,1.0,,168834.0,2.0,proto;conn_state,False,99
0.9020114193655382,0.930395854413884,0.9420658822068366,0.9361945018666502,0.227,0.0579341177931634,SVM,none,True,,FGSM_eps0.15,0.0201378852851287,FGSM,0.15,1.0,,168834.0,2.0,proto;conn_state,False,99
0.223506835035182,0.4565817735501687,0.0923965351299326,0.153691223177628,0.3542,0.9076034648700674,RF,none,True,,FGSM_eps0.15,0.776161482148357,FGSM,0.15,1.0,,168834.0,2.0,proto;conn_state,False,99
0.1448506242744438,0.3407638092116046,0.1290943525101679,0.187250906306996,0.8044,0.870905647489832,MLP,none,True,,FGSM_eps0.15,0.8541780189059205,FGSM,0.15,1.0,,168834.0,2.0,proto;conn_state,False,99
0.9040725911535454,0.9426002766251728,0.9309820236579838,0.9367551272238795,0.1826,0.0690179763420162,LR,none,True,,FGSM_eps0.3,0.0527849510767845,FGSM,0.3,1.0,,168834.0,2.0,proto;conn_state,False,99
0.8285673671491862,0.9146548002523828,0.8551336582942656,0.8838933281987099,0.257,0.1448663417057344,SVM,none,True,,FGSM_eps0.3,0.1105451444004833,FGSM,0.3,1.0,,168834.0,2.0,proto;conn_state,False,99
0.3433864815560662,0.7228724459432653,0.226272159955292,0.3446596202501714,0.2794,0.773727840044708,RF,none,True,,FGSM_eps0.3,0.6562581439977256,FGSM,0.3,1.0,,168834.0,2.0,proto;conn_state,False,99
0.4310928948802388,0.6712494776431258,0.4987115402527244,0.5722581449616131,0.7867,0.5012884597472756,MLP,none,True,,FGSM_eps0.3,0.566751166812765,FGSM,0.3,1.0,,168834.0,2.0,proto;conn_state,False,99
0.832263261389751,0.9066049642406394,0.869787947468099,0.8878149263191253,0.2886,0.130212052531901,LR,none,True,,FGSM_eps0.5,0.1266554526285863,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False,99
0.8263640455826956,0.9082972298805304,0.8592008444844609,0.8830671538203807,0.2794,0.1407991555155391,SVM,none,True,,FGSM_eps0.5,0.1301381222014262,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False,99
0.3674571773792319,0.7218196457326892,0.2783383526343568,0.4017567052813193,0.3455,0.7216616473656431,RF,none,True,,FGSM_eps0.5,0.6321400649150655,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False,99
0.4471795114785946,0.6755409628545433,0.5301934241982055,0.5941065961591985,0.8202,0.4698065758017945,MLP,none,True,,FGSM_eps0.5,0.5487455282048852,FGSM,0.5,1.0,,168834.0,2.0,proto;conn_state,False,99
0.813452107370466,0.898190267369179,0.8521220776801515,0.8745499155593793,0.3111,0.1478779223198484,LR,none,True,,FGSM_eps0.75,0.1469828709516927,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False,99
0.8207491293326068,0.9048463939543288,0.8550094694029619,0.8792222718855757,0.2896,0.1449905305970381,SVM,none,True,,FGSM_eps0.75,0.1358951882299983,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False,99
0.3291004288184984,0.6387363616915068,0.2780899748517495,0.3874805329641806,0.5066,0.7219100251482505,RF,none,True,,FGSM_eps0.75,0.6705678883650407,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False,99
0.4960553436470895,0.6974083164885937,0.599863392219566,0.6449685377130172,0.8383,0.400136607780434,MLP,none,True,,FGSM_eps0.75,0.4999644625553792,FGSM,0.75,1.0,,168834.0,2.0,proto;conn_state,False,99
0.8989315074984008,0.9349917494318004,0.93237914868515,0.9336836214401194,0.2088,0.0676208513148498,LR,none,True,,PGD_eps0.15_it10,0.028501030585894,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False,99
0.9000213224667725,0.9360064803564196,0.9327517153590612,0.9343762634901877,0.2054,0.0672482846409388,SVM,none,True,,PGD_eps0.15_it10,0.0284299556966523,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False,99
0.4031604634082779,0.7380742349189116,0.3377006426775125,0.4633834618497848,0.386,0.6622993573224875,RF,none,True,,PGD_eps0.15_it10,0.5964130872562724,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False,99
0.2485962709374778,0.5147050050706914,0.2678754385420224,0.3523646165155599,0.8135,0.7321245614579776,MLP,none,True,,PGD_eps0.15_it10,0.7506219052808643,PGD,0.15,10.0,,168834.0,2.0,proto;conn_state,False,99
0.8981970669762372,0.9349831691809002,0.9313545903318948,0.9331653523711756,0.2086,0.0686454096681051,LR,none,True,,PGD_eps0.15_it25,0.029069629699827,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False,99
0.8996659480205643,0.9361396944184596,0.9320997236797168,0.9341153409356088,0.2048,0.0679002763202831,SVM,none,True,,PGD_eps0.15_it25,0.0287853301428605,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False,99
0.2108791963799189,0.4186287575892196,0.0877704989288708,0.1451157538114059,0.3926,0.9122295010711292,RF,none,True,,PGD_eps0.15_it25,0.7887891208036201,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False,99
0.0904783340045961,0.192456960891631,0.0600453289453258,0.0915329641724643,0.8115,0.939954671054674,MLP,none,True,,PGD_eps0.15_it25,0.9088819919922292,PGD,0.15,25.0,,168834.0,2.0,proto;conn_state,False,99
0.8948091639223862,0.936358779345674,0.9250209568754076,0.9306553382894984,0.2025,0.0749790431245925,LR,none,True,,PGD_eps0.3_it10,0.0382856736714918,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False,99
0.8804283446658295,0.937983746130031,0.9030084758918316,0.9201638799689956,0.1923,0.0969915241081685,SVM,none,True,,PGD_eps0.3_it10,0.0531166338932455,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False,99
0.4685019782510839,0.800417972831766,0.404296935639107,0.5372333842155205,0.3247,0.5957030643608929,RF,none,True,,PGD_eps0.3_it10,0.5308346561159942,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False,99
0.1165628183562747,0.281636863823934,0.1017107019777081,0.1494491457767842,0.8356,0.898289298022292,MLP,none,True,,PGD_eps0.3_it10,0.8832002653462532,PGD,0.3,10.0,,168834.0,2.0,proto;conn_state,False,99
0.8958515956312635,0.9374901689369868,0.925207240212363,0.9313082067629228,0.1987,0.074792759787637,LR,none,True,,PGD_eps0.3_it25,0.036840484256912,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False,99
0.8935061242862896,0.938707022098398,0.9205501567884752,0.9295399325965984,0.1936,0.0794498432115247,SVM,none,True,,PGD_eps0.3_it25,0.0399203961240493,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False,99
0.2480987467127863,0.5346447445684087,0.1130739855319941,0.1866687168447759,0.317,0.8869260144680058,RF,none,True,,PGD_eps0.3_it25,0.7513326541732805,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False,99
0.0469331185292236,0.0384482560147346,0.0103697724238566,0.0163341158059467,0.8353,0.9896302275761432,MLP,none,True,,PGD_eps0.3_it25,0.952901040062546,PGD,0.3,25.0,,168834.0,2.0,proto;conn_state,False,99
0.8836030230519557,0.932281768655771,0.9138439566580768,0.9229707906743388,0.2138,0.086156043341923,LR,none,True,,PGD_eps0.5_it10,0.0536141581179369,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False,99
0.846004406643133,0.9314604101634611,0.8615914806420566,0.8951646721073514,0.2042,0.1384085193579434,SVM,none,True,,PGD_eps0.5_it10,0.0880380961406335,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False,99
0.5625103650880144,0.8403248972314398,0.5267782296873544,0.6475954198473283,0.3224,0.4732217703126455,RF,none,True,,PGD_eps0.5_it10,0.4368736525385581,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False,99
0.0363666516619678,0.0238497018787265,0.0065820112390946,0.0103168037374081,0.8677,0.9934179887609054,MLP,none,True,,PGD_eps0.5_it10,0.9636096567082848,PGD,0.5,10.0,,168834.0,2.0,proto;conn_state,False,99
0.8800729702196214,0.9171968649147072,0.9264801763482255,0.921815148894106,0.2694,0.0735198236517743,LR,none,True,,PGD_eps0.5_it25,0.0551541140515056,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False,99
0.8366225212632377,0.9214478372348572,0.859138750038809,0.8892030848329049,0.2359,0.1408612499611909,SVM,none,True,,PGD_eps0.5_it25,0.0982965718211755,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False,99
0.4375844014309744,0.8084486525855791,0.3446241733676922,0.4832495265460719,0.263,0.6553758266323078,RF,none,True,,PGD_eps0.5_it25,0.561681158046862,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False,99
0.0347793124689047,0.0164361822715937,0.0045018473097581,0.0070678267651288,0.8677,0.995498152690242,MLP,none,True,,PGD_eps0.5_it25,0.965196995901348,PGD,0.5,25.0,,168834.0,2.0,proto;conn_state,False,99
0.8848823710583051,0.9310888342475254,0.9170107733863206,0.9239961833852122,0.2186,0.0829892266136794,LR,none,True,,PGD_eps0.75_it10,0.0555094884977137,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False,99
0.841621455139899,0.9267941943682696,0.8604116861746717,0.8923701115744394,0.2189,0.1395883138253283,SVM,none,True,,PGD_eps0.75_it10,0.0927527304603283,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False,99
0.5147480395176384,0.8150217589856552,0.4709863702691794,0.5969855574357562,0.3443,0.5290136297308206,RF,none,True,,PGD_eps0.75_it10,0.4846122864791869,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False,99
0.0274822905067639,0.0155633494081543,0.0044087056412803,0.0068710231534125,0.8982,0.9955912943587196,MLP,none,True,,PGD_eps0.75_it10,0.972517709493236,PGD,0.75,10.0,,168834.0,2.0,proto;conn_state,False,99
0.8529697457888128,0.9058529733104416,0.9009593591853208,0.9033995392565842,0.3016,0.0990406408146791,LR,none,True,,PGD_eps0.75_it25,0.0794854178018906,PGD,0.75,25.0,,168834.0,2.0,proto;conn_state,False,99
