accuracy,precision,recall,f1,fpr,fnr,model,config,attack,asr,best_params,family,epsilon,iters,confidence,n_samples,n_eligible,mean_l2,median_queries_success,query_budget_exhausted,numerical_stagnation,elapsed_s,seed
0.1564595228505769,0.1633624107850912,0.0255829116085566,0.0442380479424475,0.422,0.9744170883914434,RF,tuned,PGD_eps0.75_it25,0.8429481864057429,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",PGD,0.75,25.0,,,,,,,,,99
0.2153806060318889,0.4638050489766664,0.1808190257381477,0.2601974712951794,0.6733,0.8191809742618523,RF,tuned,CW_c0.0_it10,0.7839797199649364,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",CW,,10.0,0.0,,,,,,,,99
0.1908597692435262,0.4139366035062865,0.1451457667111677,0.214927706135209,0.6619,0.8548542332888324,RF,tuned,CW_c0.5_it10,0.8085716316425406,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",CW,,10.0,0.5,,,,,,,,99
0.0,0.0,0.0,0.0,1.0,1.0,RF,tuned,HopSkipJump_direct,1.0,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",,,,,100.0,100.0,0.5241266489028931,559.5,0.0,1.0,178.3856132030487,99
0.9986732687341562,0.999378746932563,0.9988822999782668,0.999130461786901,0.002,0.001117700021733,RF,as_submitted,clean,0.0,{'n_estimators': 50},,,,,,,,,,,,99
0.2264682887535833,0.4748832441052512,0.129435871961253,0.203425392797892,0.461,0.8705641280387469,RF,as_submitted,FGSM_eps0.15,0.7732237200597029,{'n_estimators': 50},FGSM,0.15,1.0,,,,,,,,,99
0.2140775663957923,0.4377743351407178,0.1052811326026886,0.1697409585784007,0.4355,0.8947188673973113,RF,as_submitted,FGSM_eps0.3,0.7855907507877467,{'n_estimators': 50},FGSM,0.3,1.0,,,,,,,,,99
0.4707763747068161,0.7816583918278833,0.4252538110466018,0.5508324619963002,0.3826,0.5747461889533981,RF,as_submitted,FGSM_eps0.5,0.5287734843279869,{'n_estimators': 50},FGSM,0.5,1.0,,,,,,,,,99
0.4236300315098675,0.7373080397470642,0.3801111490577168,0.5016183881673291,0.4362,0.6198888509422832,RF,as_submitted,FGSM_eps0.75,0.5758961358951882,{'n_estimators': 50},FGSM,0.75,1.0,,,,,,,,,99
0.1998625885474662,0.4241365929375242,0.1357384581949144,0.205658912905426,0.5936,0.8642615418050855,RF,as_submitted,PGD_eps0.15_it10,0.7996635788575897,{'n_estimators': 50},PGD,0.15,10.0,,,,,,,,,99
0.1422208533725034,0.1590172325541716,0.0289360116737557,0.0489624376149198,0.4929,0.9710639883262442,RF,as_submitted,PGD_eps0.15_it25,0.8574474638110355,{'n_estimators': 50},PGD,0.15,25.0,,,,,,,,,99
0.1866900424080172,0.3572967151319332,0.0823993293799869,0.1339152811766783,0.4774,0.917600670620013,RF,as_submitted,PGD_eps0.3_it10,0.8127650501077969,{'n_estimators': 50},PGD,0.3,10.0,,,,,,,,,99
0.1891065886422327,0.3555682794159748,0.0771213014995808,0.1267508610792193,0.4502,0.9228786985004191,RF,as_submitted,PGD_eps0.3_it25,0.810301120614087,{'n_estimators': 50},PGD,0.3,25.0,,,,,,,,,99
0.3118292307327821,0.6383202099737533,0.2265205377378993,0.334379797887211,0.4134,0.7734794622621006,RF,as_submitted,PGD_eps0.5_it10,0.6874837120045488,{'n_estimators': 50},PGD,0.5,10.0,,,,,,,,,99
0.3395721291667654,0.6833996444594937,0.2506442298736378,0.3667711598746082,0.374,0.7493557701263622,RF,as_submitted,PGD_eps0.5_it25,0.659906654978796,{'n_estimators': 50},PGD,0.5,25.0,,,,,,,,,99
0.3051481911440688,0.6164294954721863,0.2367040268248005,0.3420598066267357,0.4744,0.7632959731751995,RF,as_submitted,PGD_eps0.75_it10,0.6941410599635149,{'n_estimators': 50},PGD,0.75,10.0,,,,,,,,,99
0.3713426046577744,0.7081438004402054,0.2996677947157626,0.4211261153166518,0.3978,0.7003322052842373,RF,as_submitted,PGD_eps0.75_it25,0.6278281883010732,{'n_estimators': 50},PGD,0.75,25.0,,,,,,,,,99
0.1915942097656897,0.297737365193487,0.0437144897388928,0.076235854675402,0.3321,0.9562855102611072,RF,as_submitted,CW_c0.0_it10,0.8078371911203772,{'n_estimators': 50},CW,,10.0,0.0,,,,,,,,99
0.1959534696391764,0.333909702209414,0.0539600732714458,0.092906398674293,0.3467,0.946039926728554,RF,as_submitted,CW_c0.5_it10,0.8033831647279016,{'n_estimators': 50},CW,,10.0,0.5,,,,,,,,99
0.01,0.0,0.0,0.0,0.98,1.0,RF,as_submitted,HopSkipJump_direct,0.99,{'n_estimators': 50},,,,,100.0,100.0,0.5507148504257202,562.0,0.0,0.0,23.846238374710083,99
