accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s,seed
0.9405103177047548,0.993223942071348,0.9283740569406068,0.9597047259889272,0.0204,0.0716259430593933,MLP,PGD,0.5,CW_c0.0_it10,435.0243103504181,CW,,10,0.0,,31
0.9404629344452604,0.9932234918947648,0.9283119624949548,0.9596713366392244,0.0204,0.0716880375050451,MLP,PGD,0.5,CW_c0.5_it10,435.0243103504181,CW,,10,0.5,,31
0.9409367670402048,0.9940808725724928,0.9281256791579992,0.9599717409803952,0.0178,0.0718743208420006,MLP,PGD,0.5,Clean,435.0243103504181,Clean,0.0,0,,,31
0.9035987585586012,0.9679393375016628,0.903598373125524,0.9346628771456555,0.0964,0.096401626874476,LR,PGD,0.5,Clean,,Clean,0.0,0,,0.4576375484466553,31
0.899855481058542,0.969496644295302,0.8969853146636033,0.9318324759309132,0.0909,0.1030146853363966,LR,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.4576375484466553,31
0.8485394110260844,0.967038135899848,0.8297991244683163,0.8931776028873628,0.0911,0.1702008755316837,LR,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.4576375484466553,31
0.7785780283825724,0.8997726875327855,0.7988139960880499,0.8462930070390106,0.2866,0.20118600391195,LR,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.4576375484466553,31
0.7462152621478831,0.8554750801997553,0.8030985128380267,0.8284597892579189,0.437,0.1969014871619733,LR,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.4576375484466553,31
0.9026274017389656,0.969521772549544,0.9007109814027136,0.9338505118135584,0.0912,0.0992890185972864,LR,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.4576375484466553,31
0.9017034281788244,0.9693877551020408,0.8995932813809805,0.933187329908694,0.0915,0.1004067186190195,LR,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.4576375484466553,31
0.792958847639129,0.9627730893603595,0.7579868980719675,0.8481942779717546,0.0944,0.2420131019280325,LR,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.4576375484466553,31
0.7895235613257836,0.9631836053854402,0.7529572479741687,0.8451941172370531,0.0927,0.2470427520258312,LR,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.4576375484466553,31
0.6911796062451137,0.9263162575595874,0.6467446986867025,0.7616871126387188,0.1657,0.3532553013132975,LR,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.4576375484466553,31
0.6839773508019616,0.9215440979358414,0.6403800180073892,0.7556556941620414,0.1756,0.3596199819926107,LR,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.4576375484466553,31
0.689094742827359,0.9166521131680055,0.6518364432301531,0.7618892094424183,0.1909,0.3481635567698469,LR,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.4576375484466553,31
0.6575611836338222,0.8649237472766884,0.6532646154801452,0.7443398896278477,0.3286,0.3467353845198547,LR,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.4576375484466553,31
0.9026037101092184,0.9697405376487896,0.9004626036201062,0.9338184393966223,0.0905,0.0995373963798938,LR,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.4576375484466553,31
0.9022246440332632,0.9697557711609234,0.8999348008320656,0.9335416029243628,0.0904,0.1000651991679344,LR,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.4576375484466553,31
0.9053282475301476,0.9698877452449952,0.9040019870222608,0.9357865981038084,0.0904,0.0959980129777391,SVM,PGD,0.5,Clean,,Clean,0.0,0,,1.3858580589294434,31
0.9008268378781776,0.969727446444735,0.8980719674625105,0.9325252264740964,0.0903,0.1019280325374895,SVM,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,1.3858580589294434,31
0.9026510933687129,0.9696483487097204,0.9006178397342358,0.9338591549295776,0.0908,0.0993821602657642,SVM,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,1.3858580589294434,31
0.8297519486365467,0.949423470670642,0.8206091465118445,0.8803290700772716,0.1408,0.1793908534881554,SVM,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,1.3858580589294434,31
0.7488213414200763,0.8662824207492795,0.7932875904250365,0.8281796966161027,0.3944,0.2067124095749635,SVM,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,1.3858580589294434,31
0.904688573526973,0.969891971192318,0.9031326647831353,0.9353225832382116,0.0903,0.0968673352168648,SVM,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,1.3858580589294434,31
0.9033144590016348,0.9698336339947884,0.901331925859232,0.9343288866002608,0.0903,0.0986680741407681,SVM,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,1.3858580589294434,31
0.8457437987159137,0.9668289492806278,0.8261976466205098,0.8909982756600204,0.0913,0.1738023533794902,SVM,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,1.3858580589294434,31
0.8364092965955128,0.9666568309235762,0.8136856158216648,0.8835993998752549,0.0904,0.1863143841783352,SVM,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,1.3858580589294434,31
0.7048259849795068,0.9548176123802504,0.6436399764041106,0.7689397451827674,0.0981,0.3563600235958893,SVM,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,1.3858580589294434,31
0.7048496766092539,0.9582385968168532,0.6411561985780372,0.768266369047619,0.09,0.3588438014219628,SVM,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,1.3858580589294434,31
0.6865834300741548,0.916739855963464,0.6481418237138687,0.7593896073188919,0.1896,0.3518581762861312,SVM,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,1.3858580589294434,31
0.643346205785496,0.843663608317641,0.65376137104536,0.7366708648194794,0.3902,0.34623862895464,SVM,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,1.3858580589294434,31
0.9025326352199768,0.9693608206087742,0.9007420286255394,0.9337925263124014,0.0917,0.0992579713744605,SVM,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,1.3858580589294434,31
0.9022246440332632,0.9693475063511164,0.9003384147288025,0.933569416498994,0.0917,0.0996615852711974,SVM,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,1.3858580589294434,31
0.9988154185126394,0.999285825182425,0.9991617249837004,0.9992237712298568,0.0023,0.0008382750162997,RF,PGD,0.5,Clean,,Clean,0.0,0,,10.940829515457152,31
0.7837664952972115,0.8929519918283964,0.8142444658325313,0.8517838873641989,0.3144,0.1857555341674687,RF,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,10.940829515457152,31
0.8964912696344381,0.9076134699853587,0.9623086714893352,0.9341611537244384,0.3155,0.0376913285106647,RF,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,10.940829515457152,31
0.5529152550403942,0.7865183021137653,0.5683815082740848,0.6598900603766784,0.4969,0.4316184917259151,RF,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,10.940829515457152,31
0.4892795375393873,0.743685944363104,0.5046415598124748,0.6012762415610838,0.5602,0.4953584401875252,RF,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,10.940829515457152,31
0.7659266980975621,0.8883709604480468,0.7928839765282996,0.8379158737449964,0.3209,0.2071160234717004,RF,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,10.940829515457152,31
0.8109407946172618,0.9005985251810456,0.8455711136638827,0.8722177742193755,0.3006,0.1544288863361172,RF,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,10.940829515457152,31
0.8600535430832287,0.8973832114582704,0.9220404234841192,0.9095447376077668,0.3396,0.0779595765158806,RF,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,10.940829515457152,31
0.7511431211353029,0.8780700226441387,0.7825452513272688,0.8275601667925272,0.35,0.2174547486727312,RF,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,10.940829515457152,31
0.7999004951550617,0.8785966924768187,0.8560650749790432,0.867184551515914,0.381,0.1439349250209568,RF,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,10.940829515457152,31
0.7627757113411832,0.8921831931585271,0.7838492346859574,0.834515014791677,0.3051,0.2161507653140426,RF,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,10.940829515457152,31
0.7657845483190788,0.8612486649189242,0.8261665993976839,0.8433429467879441,0.4287,0.1738334006023161,RF,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,10.940829515457152,31
0.7104645928593428,0.9146199800862927,0.6844670744201932,0.7829808392378315,0.2058,0.3155329255798069,RF,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,10.940829515457152,31
0.3448790542301405,0.678775990584543,0.2685895246670185,0.3848823241535792,0.4094,0.7314104753329814,RF,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,10.940829515457152,31
0.3498306048473074,0.6795238812716589,0.2800459498897824,0.3966317085504474,0.4254,0.7199540501102176,RF,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,10.940829515457152,31
0.7670875879551754,0.8988095238095238,0.7829178180011798,0.8368704886750187,0.2839,0.2170821819988202,MLP,FGSM,0.3,FGSM_eps0.15,75.22552561759949,FGSM,0.15,1,,,99
0.792390248525196,0.9255172413793104,0.7916420876152628,0.8533610000167339,0.2052,0.2083579123847372,MLP,FGSM,0.3,FGSM_eps0.3,75.22552561759949,FGSM,0.3,1,,,99
0.7116017910872089,0.9631958572221194,0.6467757459095284,0.7738915615654661,0.0796,0.3532242540904716,MLP,FGSM,0.3,FGSM_eps0.5,75.22552561759949,FGSM,0.5,1,,,99
0.3777630363192684,0.8612225057722688,0.2200316681672824,0.3505118947524606,0.1142,0.7799683318327175,MLP,FGSM,0.3,FGSM_eps0.75,75.22552561759949,FGSM,0.75,1,,,99
0.4901324362102869,0.800562429696288,0.4419261697041199,0.5694852867630879,0.3546,0.55807383029588,MLP,FGSM,0.3,PGD_eps0.15_it10,75.22552561759949,PGD,0.15,10,,,99
0.6103674571773793,0.8449989056686364,0.5993355894315253,0.7012751117085044,0.3541,0.4006644105684746,MLP,FGSM,0.3,PGD_eps0.15_it25,75.22552561759949,PGD,0.15,25,,,99
0.5254092729038831,0.848412017167382,0.4603061256170636,0.5968118508976733,0.2649,0.5396938743829365,MLP,FGSM,0.3,PGD_eps0.3_it10,75.22552561759949,PGD,0.3,10,,,99
0.5400743917174062,0.8474152910512598,0.4845229594212797,0.6165333333333334,0.281,0.5154770405787202,MLP,FGSM,0.3,PGD_eps0.3_it25,75.22552561759949,PGD,0.3,25,,,99
0.4859864010045251,0.9802649611694838,0.3331056536992766,0.4972424340733188,0.0216,0.6668943463007234,MLP,FGSM,0.3,PGD_eps0.5_it10,75.22552561759949,PGD,0.5,10,,,99
0.4643796346750693,0.9835801349853932,0.3031450836722655,0.4634516802734004,0.0163,0.6968549163277344,MLP,FGSM,0.3,PGD_eps0.5_it25,75.22552561759949,PGD,0.5,25,,,99
0.489350612428629,0.9706687869953176,0.3411158371883635,0.5048244807939717,0.0332,0.6588841628116365,MLP,FGSM,0.3,PGD_eps0.75_it10,75.22552561759949,PGD,0.75,10,,,99
0.5912720036011277,0.9878661360819362,0.4701480952528796,0.6370903277378097,0.0186,0.5298519047471204,MLP,FGSM,0.3,PGD_eps0.75_it25,75.22552561759949,PGD,0.75,25,,,99
0.7529199933663436,0.9232742537313432,0.7374957310068614,0.8199941315566909,0.1974,0.2625042689931385,MLP,FGSM,0.3,CW_c0.0_it10,75.22552561759949,CW,,10,0.0,,99
0.7155346016252458,0.9157816744875278,0.6907386134310286,0.7874980089552767,0.2046,0.3092613865689714,MLP,FGSM,0.3,CW_c0.5_it10,75.22552561759949,CW,,10,0.5,,99
0.962496150110166,0.9956305023303988,0.9550436213480704,0.9749148244988513,0.0135,0.0449563786519295,MLP,FGSM,0.3,Clean,75.22552561759949,Clean,0.0,0,,,99
0.9066312871662442,0.969100564221706,0.9065478592939862,0.9367811482378609,0.0931,0.0934521407060138,LR,FGSM,0.3,Clean,,Clean,0.0,0,,0.5951805114746094,99
0.9107536307422588,0.9585052875935002,0.9230028873917228,0.9404191379992092,0.1287,0.0769971126082771,LR,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.5951805114746094,99
0.8334715345068587,0.957718316003781,0.8178769909031637,0.8822908816880181,0.1163,0.1821230090968363,LR,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.5951805114746094,99
0.8261034376554763,0.9544607287745333,0.8107982240988544,0.8767836159140507,0.1246,0.1892017759011456,LR,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.5951805114746094,99
0.7517827951384776,0.9482303440310206,0.7136825110993822,0.8144054135444899,0.1255,0.2863174889006178,LR,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.5951805114746094,99
0.9092847496979316,0.9565049543173336,0.9230960290602006,0.9395035785947892,0.1352,0.0769039709397994,LR,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.5951805114746094,99
0.9073420360586604,0.9549810277188244,0.9220404234841192,0.9382216816465794,0.14,0.0779595765158806,LR,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.5951805114746094,99
0.8080504157881021,0.9747902469767992,0.7683256232729982,0.8593305090631294,0.064,0.2316743767270017,LR,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.5951805114746094,99
0.8045914378450093,0.9743437462881578,0.7640411065230215,0.8564716528033968,0.0648,0.2359588934769785,LR,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.5951805114746094,99
0.4794238195645478,0.9432703966741728,0.3381353037970753,0.4978173922980231,0.0655,0.6618646962029247,LR,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.5951805114746094,99
0.4665592646118126,0.8929063640048642,0.3419541122046633,0.4945222701149425,0.1321,0.6580458877953367,LR,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.5951805114746094,99
0.3660356795943993,0.8240960989533778,0.2151262069607873,0.341187187630795,0.1479,0.7848737930392127,LR,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.5951805114746094,99
0.3559193536923405,0.8154754427835699,0.2015585705858611,0.3232262882748319,0.1469,0.7984414294141389,LR,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.5951805114746094,99
0.9052334810111587,0.9668354681759508,0.9069204259678972,0.9359200281951876,0.1002,0.0930795740321028,LR,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.5951805114746094,99
0.905920538273828,0.9677953747266582,0.9068893787450713,0.9363529996313572,0.0972,0.0931106212549287,LR,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.5951805114746094,99
0.9070340448719468,0.9697724630460056,0.9064236704026823,0.9370285971049844,0.091,0.0935763295973175,SVM,FGSM,0.3,Clean,,Clean,0.0,0,,1.1200017929077148,99
0.9060153047928168,0.9699480830670928,0.9048713092613866,0.936280257641711,0.0903,0.0951286907386134,SVM,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,1.1200017929077148,99
0.8205832879243763,0.9647600362209476,0.7938774876587289,0.8710166402670618,0.0934,0.206122512341271,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,1.1200017929077148,99
0.8220521689687034,0.9702589489718204,0.7910521903815704,0.8715387641314201,0.0781,0.2089478096184296,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,1.1200017929077148,99
0.785969816863702,0.9301384609673709,0.7779502623490329,0.8472644890782444,0.1882,0.2220497376509671,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,1.1200017929077148,99
0.9057310052358502,0.9654728927582114,0.9089695426744078,0.9363695968528616,0.1047,0.0910304573255922,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,1.1200017929077148,99
0.9053045559004004,0.9654523856662048,0.9084106926635412,0.9360633447972486,0.1047,0.0915893073364587,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,1.1200017929077148,99
0.8675164064536,0.967210812708443,0.8553820360768729,0.907865686888325,0.0934,0.144617963923127,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,1.1200017929077148,99
0.8689615958681798,0.9673136210762332,0.857244869446428,0.9089592283508632,0.0933,0.1427551305535719,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,1.1200017929077148,99
0.7842166362624085,0.9580805076343446,0.7500388090285324,0.8413903594315966,0.1057,0.2499611909714676,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,1.1200017929077148,99
0.8145182307090905,0.9367297219833765,0.8117606880064578,0.8697792784551155,0.1766,0.1882393119935421,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,1.1200017929077148,99
0.4437679167949963,0.8872527277565865,0.310534322704834,0.4600524354905478,0.1271,0.689465677295166,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,1.1200017929077148,99
0.5348859248027672,0.919485024347942,0.4279549194324568,0.5840677966101695,0.1207,0.5720450805675432,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,1.1200017929077148,99
0.9061100713118057,0.9683934730697796,0.9065478592939862,0.9364506662818108,0.0953,0.0934521407060138,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,1.1200017929077148,99
0.906275912720036,0.9686183446674408,0.9065478592939862,0.936555794335568,0.0946,0.0934521407060138,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,1.1200017929077148,99
0.9985785022151674,0.9992856033545582,0.9988512527554412,0.9990683808459102,0.0023,0.0011487472445589,RF,FGSM,0.3,Clean,,Clean,0.0,0,,8.272302865982056,99
0.619583501149044,0.8712762044869438,0.5884069669968022,0.7024332388206297,0.28,0.4115930330031979,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,8.272302865982056,99
0.9568101589708355,0.9846251993620416,0.9583656741904436,0.9713179880111392,0.0482,0.0416343258095563,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,8.272302865982056,99
0.2714823852732829,0.5625267849490014,0.2037629234065013,0.2991612726775458,0.5104,0.7962370765934987,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,8.272302865982056,99
0.6478002321779716,0.8086711992311252,0.7053308081592101,0.7534741799608636,0.5375,0.2946691918407898,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,8.272302865982056,99
0.4919093084413277,0.829567027987017,0.4205656803998882,0.558160616424245,0.2783,0.5794343196001118,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,8.272302865982056,99
0.4816271411310384,0.824709210939956,0.4072464218075693,0.5452467057405329,0.2788,0.5927535781924307,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,8.272302865982056,99
0.8866118600298515,0.9711369961859602,0.8774876587289266,0.9219402400835072,0.084,0.1225123412710733,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,8.272302865982056,99
0.8647444857731763,0.9709269263576912,0.848148033158434,0.9053939845886154,0.0818,0.151851966841566,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,8.272302865982056,99
0.4911748679191641,0.7913454229558041,0.4525132726877581,0.5757797222825765,0.3843,0.5474867273122419,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,8.272302865982056,99
0.5166433698974152,0.8033191183270821,0.4854233288832314,0.6051633379780151,0.3828,0.5145766711167686,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,8.272302865982056,99
0.3685706839773508,0.6839944374544732,0.3206867645689093,0.4366518706404566,0.4772,0.6793132354310907,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,8.272302865982056,99
0.3710109218413134,0.7163939440281388,0.2908814306560278,0.4137611235012255,0.3709,0.7091185693439722,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,8.272302865982056,99
0.3065696889289014,0.6770657672849916,0.1745164395044863,0.2775048752190763,0.2681,0.8254835604955136,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,8.272302865982056,99
0.2985382264445971,0.6712761754247333,0.1582476947437051,0.2561177830259786,0.2496,0.8417523052562949,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,8.272302865982056,99
0.8678243976403137,0.9175813836793576,0.9083796454407154,0.9129573289648178,0.2628,0.0916203545592846,MLP,FGSM,0.5,FGSM_eps0.15,77.46838808059692,FGSM,0.15,1,,,99
0.8614039659788196,0.9116664063720132,0.9061752926200752,0.9089125560538116,0.2828,0.0938247073799248,MLP,FGSM,0.5,FGSM_eps0.3,77.46838808059692,FGSM,0.3,1,,,99
0.8235447416427776,0.9075348102307516,0.8559719333105654,0.8809995526298972,0.2809,0.1440280666894346,MLP,FGSM,0.5,FGSM_eps0.5,77.46838808059692,FGSM,0.5,1,,,99
0.7151792271790376,0.8837686779970343,0.7216616473656431,0.7945308494274483,0.3057,0.2783383526343568,MLP,FGSM,0.5,FGSM_eps0.75,77.46838808059692,FGSM,0.75,1,,,99
0.6608780117984316,0.8350998089959177,0.6922909745723245,0.75701918180275,0.4403,0.3077090254276755,MLP,FGSM,0.5,PGD_eps0.15_it10,77.46838808059692,PGD,0.15,10,,,99
0.7044469189035514,0.8426279602750191,0.7533919090937315,0.7955152687396528,0.4532,0.2466080909062684,MLP,FGSM,0.5,PGD_eps0.15_it25,77.46838808059692,PGD,0.15,25,,,99
0.7112464166410007,0.8583240863371157,0.7444813561426931,0.7973597579223889,0.3958,0.2555186438573069,MLP,FGSM,0.5,PGD_eps0.3_it10,77.46838808059692,PGD,0.3,10,,,99
0.6369968490132436,0.841165299608065,0.6463410847899655,0.7309947680747217,0.3931,0.3536589152100344,MLP,FGSM,0.5,PGD_eps0.3_it25,77.46838808059692,PGD,0.3,25,,,99
0.7605250065151982,0.8095638288931843,0.8972336924462107,0.851147174034695,0.6798,0.1027663075537893,MLP,FGSM,0.5,PGD_eps0.5_it10,77.46838808059692,PGD,0.5,10,,,99
0.7624440285247223,0.808993146486878,0.9015492564190132,0.852767132138085,0.6856,0.0984507435809866,MLP,FGSM,0.5,PGD_eps0.5_it25,77.46838808059692,PGD,0.5,25,,,99
0.7420455353123742,0.7834108733218131,0.914899562234158,0.8440650779101742,0.8147,0.0851004377658418,MLP,FGSM,0.5,PGD_eps0.75_it10,77.46838808059692,PGD,0.75,10,,,99
0.7587481342841574,0.7756695869837297,0.9620913409295538,0.8588810820549065,0.8962,0.0379086590704461,MLP,FGSM,0.5,PGD_eps0.75_it25,77.46838808059692,PGD,0.75,25,,,99
0.8959226705205051,0.9391260419297802,0.9234685957341116,0.9312315085862776,0.1928,0.0765314042658884,MLP,FGSM,0.5,CW_c0.0_it10,77.46838808059692,CW,,10,0.0,,99
0.8881281243336729,0.9382633374788736,0.913502437206992,0.9257173420588976,0.1936,0.0864975627930081,MLP,FGSM,0.5,CW_c0.5_it10,77.46838808059692,CW,,10,0.5,,99
0.9635622734487904,0.9925802203449716,0.9594212797665248,0.9757191121214992,0.0231,0.0405787202334751,MLP,FGSM,0.5,Clean,77.46838808059692,Clean,0.0,0,,,99
0.9095690492548982,0.969351319182702,0.9102735260330964,0.9388839964774638,0.0927,0.0897264739669036,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.4127378463745117,99
0.9110616219289724,0.9553528564570332,0.9267596013536588,0.9408390330002836,0.1395,0.073240398646341,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.4127378463745117,99
0.7174299320050226,0.9126047684921474,0.6963892079853458,0.7899695352809621,0.2148,0.3036107920146543,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.4127378463745117,99
0.5017650264161672,0.8529393193155269,0.4193858859325033,0.56229446780169,0.2329,0.5806141140674966,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.4127378463745117,99
0.2366083062853893,0.4992812119871724,0.1401782110590207,0.2188984776495685,0.4528,0.8598217889409793,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.4127378463745117,99
0.9098296571821176,0.9654245731327632,0.9145890900058988,0.9393195370045598,0.1055,0.085410909994101,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.4127378463745117,99
0.9092610580681844,0.9653973564236282,0.9138439566580768,0.9389135219624232,0.1055,0.086156043341923,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.4127378463745117,99
0.7869648653130848,0.9343035654158404,0.7753422956316558,0.8474328955851912,0.1756,0.2246577043683442,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.4127378463745117,99
0.801393067829136,0.9357351865398684,0.7942811015554658,0.8592251759055568,0.1757,0.2057188984445341,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.4127378463745117,99
0.7124073064986141,0.920754716981132,0.6817970132571641,0.7834602829162133,0.189,0.3182029867428358,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.4127378463745117,99
0.7080006633656329,0.9130452845866224,0.6823248160452048,0.7810017946303239,0.2093,0.3176751839547952,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.4127378463745117,99
0.5981188845980715,0.882296890672016,0.5462137911763792,0.6747205123779938,0.2347,0.4537862088236207,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.4127378463745117,99
0.6789310336658059,0.9027675834376754,0.6491663820671241,0.7552465233881163,0.2252,0.3508336179328759,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.4127378463745117,99
0.9085740008055154,0.968595041322314,0.909683628799404,0.9382154693478922,0.095,0.0903163712005961,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.4127378463745117,99
0.908858300362482,0.968762395874653,0.9099009593591854,0.9384095675701638,0.0945,0.0900990406408146,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.4127378463745117,99
0.90964012414414,0.969261279127417,0.910459809370052,0.9389408299180328,0.093,0.0895401906299481,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,1.3125629425048828,99
0.9089056836219764,0.9658083163633976,0.9129435871961252,0.9386321921634346,0.1041,0.0870564128038746,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,1.3125629425048828,99
0.8157265038261982,0.933804467488192,0.8163867242075197,0.8711569043201697,0.1864,0.1836132757924803,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,1.3125629425048828,99
0.7304840199957355,0.9178466845842193,0.7103915054798349,0.8009030767615247,0.2048,0.2896084945201652,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,1.3125629425048828,99
0.693027553365396,0.9089904826648538,0.6642242851376944,0.767566597901157,0.2142,0.3357757148623055,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,1.3125629425048828,99
0.9113459214859392,0.9655883026397566,0.91648297059828,0.9403950302644154,0.1052,0.08351702940172,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,1.3125629425048828,99
0.9112037717074556,0.9656424855207616,0.9162345928156728,0.9402899474271148,0.105,0.0837654071843273,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,1.3125629425048828,99
