accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s,seed
0.801691703761457,0.996195064055573,0.5673220285072461,0.7229385687143762,0.0018166666666666,0.4326779714927539,RF,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,17.03886651992798,7
0.9873892822498028,0.9836642670674788,0.9887680655229312,0.9862095630880268,0.0137666666666666,0.0112319344770689,MLP,PGD,0.5,FGSM_eps0.15,743.3989534378052,FGSM,0.15,1,,,7
0.92835190339338,0.9828937178260672,0.8578216010973501,0.9161084868106788,0.0125166666666666,0.1421783989026499,MLP,PGD,0.5,FGSM_eps0.3,743.3989534378052,FGSM,0.3,1,,,7
0.853884300517665,0.9649638213372504,0.7052064489195475,0.8148854304255442,0.0214666666666666,0.2947935510804524,MLP,PGD,0.5,FGSM_eps0.5,743.3989534378052,FGSM,0.5,1,,,7
0.7558905922776352,0.919800308874762,0.5091147645269666,0.6554398177769816,0.0372166666666666,0.4908852354730334,MLP,PGD,0.5,FGSM_eps0.75,743.3989534378052,FGSM,0.75,1,,,7
0.9863104357995702,0.981373690337602,0.9887481859928832,0.985047136179989,0.0157333333333333,0.0112518140071168,MLP,PGD,0.5,PGD_eps0.15_it10,743.3989534378052,PGD,0.15,10,,,7
0.986763732627399,0.9823428334419624,0.9887481859928832,0.9855351021459569,0.0149,0.0112518140071168,MLP,PGD,0.5,PGD_eps0.15_it25,743.3989534378052,PGD,0.15,25,,,7
0.989546975150268,0.9912249140481332,0.9858060155457924,0.9885080383929196,0.0073166666666666,0.0141939844542075,MLP,PGD,0.5,PGD_eps0.3_it10,743.3989534378052,PGD,0.3,10,,,7
0.9899458763587572,0.9924127162075592,0.985487943065026,0.9889382075706948,0.0063166666666666,0.014512056934974,MLP,PGD,0.5,PGD_eps0.3_it25,743.3989534378052,PGD,0.3,25,,,7
0.9468736117784649,0.935178113311008,0.9493071983778304,0.9421896888503049,0.0551666666666666,0.0506928016221696,MLP,PGD,0.5,PGD_eps0.5_it10,743.3989534378052,PGD,0.5,10,,,7
0.9086697551290536,0.9667912093012462,0.8281812217959168,0.8921343983553547,0.02385,0.1718187782040832,MLP,PGD,0.5,PGD_eps0.5_it25,743.3989534378052,PGD,0.5,25,,,7
0.8820521653989465,0.8490089280700769,0.9017354829731824,0.8745782319483274,0.13445,0.0982645170268174,MLP,PGD,0.5,PGD_eps0.75_it10,743.3989534378052,PGD,0.75,10,,,7
0.757286746507348,0.8332153275368887,0.5848557740095024,0.6872868289492128,0.09815,0.4151442259904976,MLP,PGD,0.5,PGD_eps0.75_it25,743.3989534378052,PGD,0.75,25,,,7
0.984606039726934,0.987190024657699,0.9789475776792635,0.983051524165053,0.01065,0.0210524223207363,MLP,PGD,0.5,CW_c0.0_it10,743.3989534378052,CW,,10,0.0,,7
0.9845607100441512,0.9870910840282232,0.9789475776792635,0.9830024652912936,0.0107333333333333,0.0210524223207363,MLP,PGD,0.5,CW_c0.5_it10,743.3989534378052,CW,,10,0.5,,7
0.989139008005222,0.987375191059412,0.9888277041130747,0.9881009137862536,0.0106,0.0111722958869252,MLP,PGD,0.5,Clean,743.3989534378052,Clean,0.0,0,,,7
0.9094222278632494,0.9440430031723652,0.851877621613025,0.8955953811588903,0.0423333333333333,0.1481223783869749,LR,PGD,0.5,Clean,,Clean,0.0,0,,0.8228621482849121,7
0.8738565587518019,0.8739492344055082,0.8453173766972149,0.8593948948038562,0.1022166666666666,0.1546826233027851,LR,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.8228621482849121,7
0.7360089934090641,0.77038341757288,0.5999443373158658,0.6745644132011578,0.1499166666666666,0.4000556626841342,LR,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.8228621482849121,7
0.7070977217301433,0.736111475581914,0.5576406973739141,0.6345662255400972,0.1676,0.4423593026260859,LR,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.8228621482849121,7
0.6335367125100858,0.6114658303815175,0.5387750233584478,0.5728235368714729,0.2870166666666666,0.4612249766415522,LR,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.8228621482849121,7
0.8233592921316737,0.7824787813238987,0.8485577400950242,0.8141797165582619,0.1977666666666666,0.1514422599049758,LR,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.8228621482849121,7
0.8406117693988377,0.8118519365660263,0.8467288233306165,0.8289236817266243,0.1645166666666666,0.1532711766693835,LR,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.8228621482849121,7
0.8051548915260691,0.7569153394803018,0.8437071347633341,0.7979581476676632,0.2271666666666666,0.1562928652366658,LR,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.8228621482849121,7
0.7025375556421856,0.7089245616549615,0.5899648132318152,0.643997178972495,0.2030833333333333,0.4100351867681848,LR,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.8228621482849121,7
0.6617952367569332,0.6252843428307052,0.644812436633998,0.6348982647758302,0.3239666666666667,0.355187563366002,LR,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.8228621482849121,7
0.5686880683208979,0.5329039417185314,0.4391586982883724,0.4815109473936593,0.3227166666666666,0.5608413017116275,LR,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.8228621482849121,7
0.567872134030806,0.5306644348351699,0.4537701528735861,0.4892141839107558,0.3364666666666667,0.546229847126414,LR,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.8228621482849121,7
0.4747287018485445,0.4090432628168477,0.341331530922609,0.3721323378016666,0.4134333333333333,0.658668469077391,LR,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.8228621482849121,7
0.8740197456098202,0.8779874997404431,0.8405661690157644,0.8588694115496334,0.0979333333333333,0.1594338309842355,LR,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,0.8228621482849121,7
0.8731222178907192,0.8760928112699399,0.8406854461960519,0.8580240025159019,0.0996833333333333,0.159314553803948,LR,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,0.8228621482849121,7
0.9126768990870602,0.9525536886613998,0.8509035246406775,0.8988638988638988,0.0355333333333333,0.1490964753593225,SVM,PGD,0.5,Clean,,Clean,0.0,0,,4.163884878158569,7
0.8820793632086162,0.8906322007624953,0.8452179790469754,0.8673310145755347,0.0870166666666666,0.1547820209530246,SVM,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,4.163884878158569,7
0.7424730061739028,0.7858989424206816,0.5982943363218893,0.6793832817896567,0.13665,0.4017056636781106,SVM,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,4.163884878158569,7
0.7078592604008958,0.7379504593434941,0.5573027453630996,0.6350292212204957,0.1659166666666666,0.4426972546369004,SVM,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,4.163884878158569,7
0.6751312294316565,0.681757656458056,0.5394509273800767,0.6023128315539475,0.2111166666666666,0.4605490726199233,SVM,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,4.163884878158569,7
0.8304579204554726,0.7962761569039226,0.8442240025445799,0.8195493800357022,0.1810833333333333,0.1557759974554201,SVM,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,4.163884878158569,7
0.8462689138101411,0.8253141340825724,0.8408842414965311,0.8330264388754862,0.1492166666666666,0.1591157585034689,SVM,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,4.163884878158569,7
0.7999147801963682,0.7558310226716686,0.8290956801781206,0.7907699891924689,0.22455,0.1709043198218794,SVM,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,4.163884878158569,7
0.6996092581344115,0.707811856980319,0.5812575790708308,0.6383224905034275,0.2011666666666666,0.4187424209291692,SVM,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,4.163884878158569,7
0.6008449452870729,0.5720221288708307,0.495378009263861,0.5309483732128779,0.3107333333333333,0.504621990736139,SVM,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,4.163884878158569,7
0.5527229540447676,0.512748174123975,0.3865972208416993,0.440825116173637,0.308,0.6134027791583007,SVM,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,4.163884878158569,7
0.5273383316863549,0.477924705542308,0.3944496352106236,0.4321934219124373,0.36125,0.6055503647893764,SVM,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,4.163884878158569,7
0.465608369672629,0.3951111758423148,0.3235791105898256,0.3557853091290615,0.4153166666666666,0.6764208894101743,SVM,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,4.163884878158569,7
0.8803387033897537,0.8927180355630822,0.8383595411804465,0.8646853182698913,0.0844666666666666,0.1616404588195535,SVM,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,4.163884878158569,7
0.8797856812598025,0.8915833315714919,0.8383396616503986,0.8641421282350772,0.0854666666666666,0.1616603383496014,SVM,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,4.163884878158569,7
0.9997280219033028,0.9999005628144702,0.9995030117488024,0.9997017477581374,8.333333333333333e-05,0.0004969882511977,RF,PGD,0.5,Clean,,Clean,0.0,0,,21.71216487884521,7
0.749354052020344,0.9927359721618096,0.4537105142834423,0.6227879879388208,0.0027833333333333,0.5462894857165577,RF,PGD,0.5,FGSM_eps0.15,,FGSM,0.15,1,,21.71216487884521,7
0.730261189632195,0.992427873094987,0.4116653082321134,0.5819387654737316,0.0026333333333333,0.5883346917678866,RF,PGD,0.5,FGSM_eps0.3,,FGSM,0.3,1,,21.71216487884521,7
0.542686962276638,0.4390243902439024,0.0100192831441464,0.019591455948378,0.0107333333333333,0.9899807168558536,RF,PGD,0.5,FGSM_eps0.5,,FGSM,0.5,1,,21.71216487884521,7
0.5379908071403317,0.3018072289156626,0.0099596445540027,0.0192829513307545,0.0193166666666666,0.9900403554459972,RF,PGD,0.5,FGSM_eps0.75,,FGSM,0.75,1,,21.71216487884521,7
0.815635114185471,0.9935114126675668,0.5996461443651472,0.7478924923137955,0.0032833333333333,0.4003538556348528,RF,PGD,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,21.71216487884521,7
0.8169224771765047,0.994546828290792,0.6018527722004652,0.7499009214306945,0.0027666666666666,0.3981472277995348,RF,PGD,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,21.71216487884521,7
0.8467947381304226,0.9916401742611562,0.6697016082539808,0.7994778997330169,0.0047333333333333,0.3302983917460191,RF,PGD,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,21.71216487884521,7
0.8971016200828626,0.9944152514406112,0.7787408305667654,0.8734614698537282,0.0036666666666666,0.2212591694332346,RF,PGD,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,21.71216487884521,7
0.543584489995739,0.4951821386603995,0.0418861698109456,0.0772389017192712,0.0358,0.9581138301890544,RF,PGD,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,21.71216487884521,7
0.540783115599757,0.4628134296642583,0.0432976164443472,0.0791870421203803,0.0421333333333333,0.9567023835556528,RF,PGD,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,21.71216487884521,7
0.5406471265514083,0.4428794992175274,0.0281295350177921,0.0528991738008897,0.0296666666666666,0.971870464982208,RF,PGD,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,21.71216487884521,7
0.555515262504193,0.6512455516014235,0.054569309981512,0.1007006860119593,0.0245,0.945430690018488,RF,PGD,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,21.71216487884521,7
0.8731584816369455,0.9989282769991756,0.7226407967715643,0.8386144210028491,0.00065,0.2773592032284356,RF,PGD,0.5,CW_c0.0_it10,,CW,,10,0.0,21.71216487884521,7
0.8086180792906811,0.9985313706069197,0.5811979404806871,0.7347390113342213,0.0007166666666666,0.418802059519313,RF,PGD,0.5,CW_c0.5_it10,,CW,,10,0.5,21.71216487884521,7
0.96301097884917,0.9576262796269528,0.9614337117070552,0.9595262186774596,0.0356666666666666,0.0385662882929447,MLP,FGSM,0.3,FGSM_eps0.15,131.04384016990662,FGSM,0.15,1,,,123
0.9386054776388676,0.9044804965527494,0.9675566069618114,0.9349559137099718,0.0856666666666666,0.0324433930381885,MLP,FGSM,0.3,FGSM_eps0.3,131.04384016990662,FGSM,0.3,1,,,123
0.804601869396118,0.8584966831263404,0.6843329423692424,0.7615844957467285,0.0945666666666666,0.3156670576307576,MLP,FGSM,0.3,FGSM_eps0.5,131.04384016990662,FGSM,0.5,1,,,123
0.680869967271969,0.6898858321178897,0.5453750273343538,0.6091774084313137,0.2055333333333333,0.4546249726656461,MLP,FGSM,0.3,FGSM_eps0.75,131.04384016990662,FGSM,0.75,1,,,123
0.9097123378330598,0.8594056230623953,0.9588891318609228,0.906425880164241,0.1315166666666666,0.0411108681390771,MLP,FGSM,0.3,PGD_eps0.15_it10,131.04384016990662,PGD,0.15,10,,,123
0.9232568470485844,0.886116135700838,0.9543764785400474,0.9189804844900028,0.1028333333333333,0.0456235214599526,MLP,FGSM,0.3,PGD_eps0.15_it25,131.04384016990662,PGD,0.15,25,,,123
0.8904290907772228,0.8932518367598938,0.8628511221994712,0.8777883390296681,0.08645,0.1371488778005287,MLP,FGSM,0.3,PGD_eps0.3_it10,131.04384016990662,PGD,0.3,10,,,123
0.8962222242368748,0.8997366363524135,0.8693119694650419,0.8842626763055458,0.0812166666666666,0.1306880305349581,MLP,FGSM,0.3,PGD_eps0.3_it25,131.04384016990662,PGD,0.3,25,,,123
0.9148980535434214,0.9424499329555776,0.8662902808977596,0.902766700158482,0.04435,0.1337097191022404,MLP,FGSM,0.3,PGD_eps0.5_it10,131.04384016990662,PGD,0.5,10,,,123
0.914626075446724,0.9422211646621096,0.8658926902968014,0.9024458464120334,0.0445166666666666,0.1341073097031986,MLP,FGSM,0.3,PGD_eps0.5_it25,131.04384016990662,PGD,0.5,25,,,123
0.9294488817167258,0.9745117732395938,0.8679999204818798,0.9181772300963116,0.0190333333333333,0.1320000795181201,MLP,FGSM,0.3,PGD_eps0.75_it10,131.04384016990662,PGD,0.75,10,,,123
0.9275087712936184,0.9805975235715098,0.8580203963978291,0.9152229691045188,0.0142333333333333,0.1419796036021708,MLP,FGSM,0.3,PGD_eps0.75_it25,131.04384016990662,PGD,0.75,25,,,123
0.9922214264344578,0.9903214930286984,0.9926445738822736,0.9914816726897264,0.0081333333333333,0.0073554261177265,MLP,FGSM,0.3,CW_c0.0_it10,131.04384016990662,CW,,10,0.0,,123
0.991876920845308,0.9897115670532264,0.992505417171938,0.991106523206416,0.00865,0.0074945828280619,MLP,FGSM,0.3,CW_c0.5_it10,131.04384016990662,CW,,10,0.5,,123
0.9960472516613328,0.9966338014142018,0.994692165477208,0.995662036852788,0.0028166666666666,0.0053078345227918,MLP,FGSM,0.3,Clean,131.04384016990662,Clean,0.0,0,,,123
0.9148799216703082,0.9620753523671848,0.8467288233306165,0.9007242928892414,0.0279833333333333,0.1532711766693835,LR,FGSM,0.3,Clean,,Clean,0.0,0,,0.7044060230255127,123
0.8188988513458383,0.785001409641951,0.8302884519809952,0.8070100861769138,0.19065,0.1697115480190048,LR,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.7044060230255127,123
0.7600065274743207,0.7113014488127538,0.7973878297517046,0.7518885785517461,0.2713333333333333,0.2026121702482953,LR,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.7044060230255127,123
0.6147430260283039,0.5798984896238386,0.5632864839075205,0.5714717894418394,0.3421166666666667,0.4367135160924795,LR,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.7044060230255127,123
0.5349718502669918,0.4882630220053533,0.409776752877562,0.4455901426718547,0.3600666666666666,0.590223247122438,LR,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.7044060230255127,123
0.7925441737758719,0.7437940109538373,0.8315209828439656,0.7852148039684999,0.2401333333333333,0.1684790171560344,LR,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.7044060230255127,123
0.8035502207555552,0.7600821101584072,0.8317794167345884,0.7943161431785175,0.2201166666666666,0.1682205832654116,LR,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.7044060230255127,123
0.6489125409100387,0.6075829383886255,0.649881716796215,0.6280209013716526,0.3519,0.3501182832037851,LR,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.7044060230255127,123
0.6600999066208535,0.6161026626307299,0.6757251058584975,0.6445379904052183,0.353,0.3242748941415025,LR,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.7044060230255127,123
0.6300825906820304,0.5868785894575118,0.6378744806472775,0.6113148594454023,0.37645,0.3621255193527225,LR,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.7044060230255127,123
0.6026853304080578,0.5626644482278285,0.5781563723833568,0.5703052230098734,0.37675,0.4218436276166431,LR,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.7044060230255127,123
0.5856685674913646,0.5454204426543465,0.5491720175735045,0.547289801093589,0.3837333333333333,0.4508279824264954,LR,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.7044060230255127,123
0.5651614190003899,0.5240050083129785,0.5075045225930859,0.5156227908949527,0.3865,0.4924954774069141,LR,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.7044060230255127,123
0.8771746915315086,0.8803999089234336,0.8455360515277419,0.8626158557608453,0.0963,0.1544639484722581,LR,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.7044060230255127,123
0.8757150757458999,0.8775223868278793,0.8454764129375981,0.8612013890998188,0.0989333333333333,0.1545235870624018,LR,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.7044060230255127,123
0.9159768999936538,0.964880480344398,0.8465697870902332,0.9018615387873524,0.0258333333333333,0.1534302129097668,SVM,FGSM,0.3,Clean,,Clean,0.0,0,,3.559694766998291,123
0.8411375937191191,0.82000468585263,0.8349203824821582,0.8273953172250076,0.15365,0.1650796175178418,SVM,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,3.559694766998291,123
0.7577491092717333,0.6991992161102851,0.8227541100928374,0.7559614594273711,0.29675,0.1772458899071625,SVM,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,3.559694766998291,123
0.6596194119833549,0.6176372957621805,0.6658052203645906,0.6408173808225468,0.3455666666666667,0.3341947796354094,SVM,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,3.559694766998291,123
0.5274561888615903,0.4825483277078858,0.500208735065503,0.4912198502640389,0.4497,0.4997912649344969,SVM,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,3.559694766998291,123
0.8599675439471275,0.8572365589193842,0.8314017056636781,0.8441215057018872,0.1160833333333333,0.1685982943363219,SVM,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,3.559694766998291,123
0.8616175444004243,0.8597802649142623,0.832296284515834,0.8458150669710499,0.1138,0.1677037154841659,SVM,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,3.559694766998291,123
0.7011504673490295,0.6704212616225355,0.6779913722839592,0.6741850673097831,0.2794333333333333,0.3220086277160408,SVM,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,3.559694766998291,123
0.6937073334360806,0.6627132668741873,0.6687076317515854,0.6656969553042222,0.2853333333333333,0.3312923682484146,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,3.559694766998291,123
0.6305358875098592,0.592714846025397,0.6068425342424905,0.5996954962919306,0.3496,0.3931574657575095,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,3.559694766998291,123
0.5868108754974932,0.5503332836424815,0.5137268154980816,0.5314003701418877,0.3519166666666666,0.4862731845019183,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,3.559694766998291,123
0.5863394467965514,0.5481095766357256,0.5294117647058824,0.5385984427141268,0.3659333333333333,0.4705882352941176,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,3.559694766998291,123
0.5663309248161882,0.5264047588479479,0.4890563187086257,0.5070437049785134,0.3688833333333333,0.5109436812913742,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,3.559694766998291,123
0.8896222224236875,0.9067941276886308,0.8448005089159693,0.8747002583181532,0.0728,0.1551994910840307,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,3.559694766998291,123
0.8885252441003418,0.9044588698520803,0.8448005089159693,0.8736123674039964,0.0748166666666666,0.1551994910840307,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,3.559694766998291,123
0.999809615332312,0.999880701475325,0.9997018070492814,0.9997912462598288,0.0001,0.0002981929507186,RF,FGSM,0.3,Clean,,Clean,0.0,0,,24.554551124572757,123
0.7159642076824746,0.9986858013983072,0.3776713118501879,0.5480772004731269,0.0004166666666666,0.6223286881498121,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,24.554551124572757,123
0.8329147892623048,0.9974715155298892,0.6352305031509056,0.776166533071,0.00135,0.3647694968490945,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,24.554551124572757,123
0.5408012474728702,0.4621080139372822,0.0421843627616643,0.0773112305310137,0.0411666666666666,0.9578156372383356,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,24.554551124572757,123
0.5346273446778419,0.3931907826447997,0.0376518299107409,0.0687227866473149,0.0487166666666666,0.9623481700892592,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,24.554551124572757,123
0.678540021576929,0.9983215844243034,0.2956086118124167,0.4561489616245897,0.0004166666666666,0.7043913881875833,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,24.554551124572757,123
0.7148581634225724,0.9987300915392348,0.3752261296542949,0.5455044651888674,0.0004,0.624773870345705,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,24.554551124572757,123
0.7320653110069536,0.9986541696707524,0.4130369958054191,0.5843786915677561,0.0004666666666666,0.5869630041945808,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,24.554551124572757,123
0.7096996455218806,0.9981471389645776,0.3641134723575134,0.5335819264999344,0.0005666666666666,0.6358865276424865,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,24.554551124572757,123
0.5610545497402609,0.8698039215686274,0.0440927976462636,0.0839309026923731,0.0055333333333333,0.9559072023537364,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,24.554551124572757,123
0.5637743307072337,0.828031212484994,0.0548476234021827,0.1028805817097044,0.00955,0.9451523765978171,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,24.554551124572757,123
0.5720696626565007,0.7843388960205392,0.0850247500149096,0.153418466174044,0.0196,0.9149752499850904,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,24.554551124572757,123
0.5616710334261081,0.631352514116698,0.0933542731049838,0.1626573838347101,0.0457,0.9066457268950162,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,24.554551124572757,123
0.7478944362347353,0.9996002309776574,0.4473689441981591,0.6181059107888376,0.00015,0.5526310558018408,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,24.554551124572757,123
0.7823721929593936,0.9997339616904836,0.5229310379102639,0.6866801540168375,0.0001166666666666,0.4770689620897362,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,24.554551124572757,123
0.9539269104194807,0.941671712929502,0.9583325050195812,0.9499290612437928,0.0497666666666666,0.0416674949804186,MLP,FGSM,0.5,FGSM_eps0.15,133.78472590446472,FGSM,0.15,1,,,123
0.9070922821682094,0.9479923945867352,0.8424944834304117,0.8921353991242843,0.03875,0.1575055165695883,MLP,FGSM,0.5,FGSM_eps0.3,133.78472590446472,FGSM,0.3,1,,,123
0.7724359264933864,0.8403284178685249,0.6185316979106614,0.7125697076572501,0.0985333333333333,0.3814683020893386,MLP,FGSM,0.5,FGSM_eps0.5,133.78472590446472,FGSM,0.5,1,,,123
