model,attack,n,n_detected_clean,asr,fnr_under_attack,family,epsilon,iters,traffic_family,confidence
LR,PGD_eps0.75_it10,7,0,,0.14285714285714285,PGD,0.75,10,Infiltration - Dropbox Download - Attempted,
LR,PGD_eps0.75_it10,6048,4996,0.9835868694955965,0.978505291005291,PGD,0.75,10,Infiltration - NMAP Portscan,
LR,PGD_eps0.75_it10,5985,5985,1.0,1.0,PGD,0.75,10,SSH-BruteForce,
LR,PGD_eps0.75_it10,24,24,1.0,1.0,PGD,0.75,10,Web Attack - Brute Force,
LR,PGD_eps0.75_it10,30,0,,0.9333333333333333,PGD,0.75,10,Web Attack - Brute Force - Attempted,
LR,PGD_eps0.75_it10,8,3,1.0,0.5,PGD,0.75,10,Web Attack - SQL,
LR,PGD_eps0.75_it10,3,0,,0.3333333333333333,PGD,0.75,10,Web Attack - SQL - Attempted,
LR,PGD_eps0.75_it10,18,0,,1.0,PGD,0.75,10,Web Attack - XSS,
LR,PGD_eps0.75_it10,1,0,,0.0,PGD,0.75,10,Web Attack - XSS - Attempted,
SVM,PGD_eps0.75_it10,60000,0,,,PGD,0.75,10,Benign,
SVM,PGD_eps0.75_it10,5986,5983,1.0,1.0,PGD,0.75,10,Botnet Ares,
SVM,PGD_eps0.75_it10,52,52,1.0,1.0,PGD,0.75,10,Botnet Ares - Attempted,
SVM,PGD_eps0.75_it10,5940,5940,1.0,1.0,PGD,0.75,10,DDoS-HOIC,
SVM,PGD_eps0.75_it10,5944,5944,0.9998317631224765,0.9998317631224765,PGD,0.75,10,DDoS-LOIC-HTTP,
SVM,PGD_eps0.75_it10,485,484,0.024793388429752067,0.026804123711340205,PGD,0.75,10,DDoS-LOIC-UDP,
SVM,PGD_eps0.75_it10,67,0,,0.7761194029850746,PGD,0.75,10,DDoS-LOIC-UDP - Attempted,
SVM,PGD_eps0.75_it10,4542,4542,1.0,1.0,PGD,0.75,10,DoS GoldenEye,
SVM,PGD_eps0.75_it10,851,851,1.0,1.0,PGD,0.75,10,DoS GoldenEye - Attempted,
SVM,PGD_eps0.75_it10,6058,6052,1.0,1.0,PGD,0.75,10,DoS Hulk,
SVM,PGD_eps0.75_it10,20,20,1.0,1.0,PGD,0.75,10,DoS Hulk - Attempted,
SVM,PGD_eps0.75_it10,1707,1656,1.0,1.0,PGD,0.75,10,DoS Slowloris,
SVM,PGD_eps0.75_it10,475,475,1.0,1.0,PGD,0.75,10,DoS Slowloris - Attempted,
SVM,PGD_eps0.75_it10,5992,5992,1.0,1.0,PGD,0.75,10,FTP-BruteForce - Attempted,
SVM,PGD_eps0.75_it10,41,39,0.9743589743589743,0.975609756097561,PGD,0.75,10,Infiltration - Communication Victim Attacker,
SVM,PGD_eps0.75_it10,19,4,0.5,0.21052631578947367,PGD,0.75,10,Infiltration - Dropbox Download,
SVM,PGD_eps0.75_it10,7,0,,0.0,PGD,0.75,10,Infiltration - Dropbox Download - Attempted,
SVM,PGD_eps0.75_it10,6048,5078,0.9846396218983852,0.9790013227513228,PGD,0.75,10,Infiltration - NMAP Portscan,
SVM,PGD_eps0.75_it10,5985,5985,1.0,1.0,PGD,0.75,10,SSH-BruteForce,
SVM,PGD_eps0.75_it10,24,24,1.0,1.0,PGD,0.75,10,Web Attack - Brute Force,
SVM,PGD_eps0.75_it10,30,0,,0.9333333333333333,PGD,0.75,10,Web Attack - Brute Force - Attempted,
SVM,PGD_eps0.75_it10,8,4,0.75,0.5,PGD,0.75,10,Web Attack - SQL,
SVM,PGD_eps0.75_it10,3,0,,0.3333333333333333,PGD,0.75,10,Web Attack - SQL - Attempted,
SVM,PGD_eps0.75_it10,18,17,1.0,1.0,PGD,0.75,10,Web Attack - XSS,
SVM,PGD_eps0.75_it10,1,1,0.0,0.0,PGD,0.75,10,Web Attack - XSS - Attempted,
RF,PGD_eps0.75_it10,60000,0,,,PGD,0.75,10,Benign,
RF,PGD_eps0.75_it10,5986,5986,1.0,1.0,PGD,0.75,10,Botnet Ares,
RF,PGD_eps0.75_it10,52,52,1.0,1.0,PGD,0.75,10,Botnet Ares - Attempted,
RF,PGD_eps0.75_it10,5940,5940,1.0,1.0,PGD,0.75,10,DDoS-HOIC,
RF,PGD_eps0.75_it10,5944,5944,0.9700538358008075,0.9700538358008075,PGD,0.75,10,DDoS-LOIC-HTTP,
RF,PGD_eps0.75_it10,485,485,0.5938144329896907,0.5938144329896907,PGD,0.75,10,DDoS-LOIC-UDP,
RF,PGD_eps0.75_it10,67,65,1.0,1.0,PGD,0.75,10,DDoS-LOIC-UDP - Attempted,
RF,PGD_eps0.75_it10,4542,4542,1.0,1.0,PGD,0.75,10,DoS GoldenEye,
RF,PGD_eps0.75_it10,851,851,1.0,1.0,PGD,0.75,10,DoS GoldenEye - Attempted,
RF,PGD_eps0.75_it10,6058,6058,1.0,1.0,PGD,0.75,10,DoS Hulk,
RF,PGD_eps0.75_it10,20,20,1.0,1.0,PGD,0.75,10,DoS Hulk - Attempted,
RF,PGD_eps0.75_it10,1707,1707,0.7346221441124781,0.7346221441124781,PGD,0.75,10,DoS Slowloris,
RF,PGD_eps0.75_it10,475,475,1.0,1.0,PGD,0.75,10,DoS Slowloris - Attempted,
RF,PGD_eps0.75_it10,5992,5992,1.0,1.0,PGD,0.75,10,FTP-BruteForce - Attempted,
RF,PGD_eps0.75_it10,41,41,0.975609756097561,0.975609756097561,PGD,0.75,10,Infiltration - Communication Victim Attacker,
RF,PGD_eps0.75_it10,19,11,0.8181818181818182,0.7894736842105263,PGD,0.75,10,Infiltration - Dropbox Download,
RF,PGD_eps0.75_it10,7,0,,1.0,PGD,0.75,10,Infiltration - Dropbox Download - Attempted,
RF,PGD_eps0.75_it10,6048,6046,0.9917300694674165,0.9917328042328042,PGD,0.75,10,Infiltration - NMAP Portscan,
RF,PGD_eps0.75_it10,5985,5985,1.0,1.0,PGD,0.75,10,SSH-BruteForce,
RF,PGD_eps0.75_it10,24,24,1.0,1.0,PGD,0.75,10,Web Attack - Brute Force,
RF,PGD_eps0.75_it10,30,29,1.0,0.9666666666666667,PGD,0.75,10,Web Attack - Brute Force - Attempted,
RF,PGD_eps0.75_it10,8,7,0.5714285714285714,0.625,PGD,0.75,10,Web Attack - SQL,
RF,PGD_eps0.75_it10,3,3,0.3333333333333333,0.3333333333333333,PGD,0.75,10,Web Attack - SQL - Attempted,
RF,PGD_eps0.75_it10,18,18,0.9444444444444444,0.9444444444444444,PGD,0.75,10,Web Attack - XSS,
RF,PGD_eps0.75_it10,1,1,0.0,0.0,PGD,0.75,10,Web Attack - XSS - Attempted,
MLP,PGD_eps0.75_it10,60000,0,,,PGD,0.75,10,Benign,
MLP,PGD_eps0.75_it10,5986,5986,0.9989976612094889,0.9989976612094889,PGD,0.75,10,Botnet Ares,
MLP,PGD_eps0.75_it10,52,52,1.0,1.0,PGD,0.75,10,Botnet Ares - Attempted,
MLP,PGD_eps0.75_it10,5940,5940,1.0,1.0,PGD,0.75,10,DDoS-HOIC,
MLP,PGD_eps0.75_it10,5944,5943,1.0,0.9998317631224765,PGD,0.75,10,DDoS-LOIC-HTTP,
MLP,PGD_eps0.75_it10,485,485,0.5463917525773195,0.5463917525773195,PGD,0.75,10,DDoS-LOIC-UDP,
MLP,PGD_eps0.75_it10,67,52,1.0,0.7761194029850746,PGD,0.75,10,DDoS-LOIC-UDP - Attempted,
MLP,PGD_eps0.75_it10,4542,4542,1.0,1.0,PGD,0.75,10,DoS GoldenEye,
MLP,PGD_eps0.75_it10,851,851,1.0,1.0,PGD,0.75,10,DoS GoldenEye - Attempted,
MLP,PGD_eps0.75_it10,6058,6058,1.0,1.0,PGD,0.75,10,DoS Hulk,
MLP,PGD_eps0.75_it10,20,20,1.0,1.0,PGD,0.75,10,DoS Hulk - Attempted,
MLP,PGD_eps0.75_it10,1707,1707,1.0,1.0,PGD,0.75,10,DoS Slowloris,
MLP,PGD_eps0.75_it10,475,475,1.0,1.0,PGD,0.75,10,DoS Slowloris - Attempted,
MLP,PGD_eps0.75_it10,5992,5992,1.0,1.0,PGD,0.75,10,FTP-BruteForce - Attempted,
MLP,PGD_eps0.75_it10,41,39,1.0,0.975609756097561,PGD,0.75,10,Infiltration - Communication Victim Attacker,
MLP,PGD_eps0.75_it10,19,4,1.0,0.3157894736842105,PGD,0.75,10,Infiltration - Dropbox Download,
MLP,PGD_eps0.75_it10,7,0,,0.14285714285714285,PGD,0.75,10,Infiltration - Dropbox Download - Attempted,
MLP,PGD_eps0.75_it10,6048,5997,1.0,0.9917328042328042,PGD,0.75,10,Infiltration - NMAP Portscan,
MLP,PGD_eps0.75_it10,5985,5985,1.0,1.0,PGD,0.75,10,SSH-BruteForce,
MLP,PGD_eps0.75_it10,24,24,1.0,1.0,PGD,0.75,10,Web Attack - Brute Force,
MLP,PGD_eps0.75_it10,30,28,1.0,0.9333333333333333,PGD,0.75,10,Web Attack - Brute Force - Attempted,
MLP,PGD_eps0.75_it10,8,4,1.0,0.5,PGD,0.75,10,Web Attack - SQL,
MLP,PGD_eps0.75_it10,3,1,1.0,0.3333333333333333,PGD,0.75,10,Web Attack - SQL - Attempted,
MLP,PGD_eps0.75_it10,18,18,1.0,1.0,PGD,0.75,10,Web Attack - XSS,
MLP,PGD_eps0.75_it10,1,0,,0.0,PGD,0.75,10,Web Attack - XSS - Attempted,
LR,PGD_eps0.75_it25,60000,0,,,PGD,0.75,25,Benign,
LR,PGD_eps0.75_it25,5986,5986,1.0,1.0,PGD,0.75,25,Botnet Ares,
LR,PGD_eps0.75_it25,52,52,1.0,1.0,PGD,0.75,25,Botnet Ares - Attempted,
LR,PGD_eps0.75_it25,5940,5940,1.0,1.0,PGD,0.75,25,DDoS-HOIC,
LR,PGD_eps0.75_it25,5944,5944,0.9998317631224765,0.9998317631224765,PGD,0.75,25,DDoS-LOIC-HTTP,
LR,PGD_eps0.75_it25,485,482,0.026970954356846474,0.032989690721649485,PGD,0.75,25,DDoS-LOIC-UDP,
LR,PGD_eps0.75_it25,67,0,,0.7761194029850746,PGD,0.75,25,DDoS-LOIC-UDP - Attempted,
LR,PGD_eps0.75_it25,4542,4542,1.0,1.0,PGD,0.75,25,DoS GoldenEye,
LR,PGD_eps0.75_it25,851,851,1.0,1.0,PGD,0.75,25,DoS GoldenEye - Attempted,
LR,PGD_eps0.75_it25,6058,6052,1.0,1.0,PGD,0.75,25,DoS Hulk,
LR,PGD_eps0.75_it25,20,20,1.0,1.0,PGD,0.75,25,DoS Hulk - Attempted,
LR,PGD_eps0.75_it25,1707,1656,1.0,1.0,PGD,0.75,25,DoS Slowloris,
LR,PGD_eps0.75_it25,475,475,1.0,1.0,PGD,0.75,25,DoS Slowloris - Attempted,
LR,PGD_eps0.75_it25,5992,5992,1.0,1.0,PGD,0.75,25,FTP-BruteForce - Attempted,
LR,PGD_eps0.75_it25,41,40,0.825,0.8292682926829268,PGD,0.75,25,Infiltration - Communication Victim Attacker,
LR,PGD_eps0.75_it25,19,9,0.4444444444444444,0.21052631578947367,PGD,0.75,25,Infiltration - Dropbox Download,
LR,PGD_eps0.75_it25,7,0,,0.14285714285714285,PGD,0.75,25,Infiltration - Dropbox Download - Attempted,
LR,PGD_eps0.75_it25,6048,4996,0.9835868694955965,0.978505291005291,PGD,0.75,25,Infiltration - NMAP Portscan,
LR,PGD_eps0.75_it25,5985,5985,1.0,1.0,PGD,0.75,25,SSH-BruteForce,
LR,PGD_eps0.75_it25,24,24,1.0,1.0,PGD,0.75,25,Web Attack - Brute Force,
LR,PGD_eps0.75_it25,30,0,,0.9333333333333333,PGD,0.75,25,Web Attack - Brute Force - Attempted,
LR,PGD_eps0.75_it25,8,3,1.0,0.5,PGD,0.75,25,Web Attack - SQL,
LR,PGD_eps0.75_it25,3,0,,0.3333333333333333,PGD,0.75,25,Web Attack - SQL - Attempted,
LR,PGD_eps0.75_it25,18,0,,1.0,PGD,0.75,25,Web Attack - XSS,
LR,PGD_eps0.75_it25,1,0,,0.0,PGD,0.75,25,Web Attack - XSS - Attempted,
SVM,PGD_eps0.75_it25,60000,0,,,PGD,0.75,25,Benign,
SVM,PGD_eps0.75_it25,5986,5983,1.0,1.0,PGD,0.75,25,Botnet Ares,
SVM,PGD_eps0.75_it25,52,52,1.0,1.0,PGD,0.75,25,Botnet Ares - Attempted,
SVM,PGD_eps0.75_it25,5940,5940,1.0,1.0,PGD,0.75,25,DDoS-HOIC,
SVM,PGD_eps0.75_it25,5944,5944,0.9998317631224765,0.9998317631224765,PGD,0.75,25,DDoS-LOIC-HTTP,
SVM,PGD_eps0.75_it25,485,484,0.022727272727272728,0.024742268041237112,PGD,0.75,25,DDoS-LOIC-UDP,
SVM,PGD_eps0.75_it25,67,0,,0.7761194029850746,PGD,0.75,25,DDoS-LOIC-UDP - Attempted,
SVM,PGD_eps0.75_it25,4542,4542,1.0,1.0,PGD,0.75,25,DoS GoldenEye,
SVM,PGD_eps0.75_it25,851,851,1.0,1.0,PGD,0.75,25,DoS GoldenEye - Attempted,
SVM,PGD_eps0.75_it25,6058,6052,1.0,1.0,PGD,0.75,25,DoS Hulk,
SVM,PGD_eps0.75_it25,20,20,1.0,1.0,PGD,0.75,25,DoS Hulk - Attempted,
SVM,PGD_eps0.75_it25,1707,1656,1.0,1.0,PGD,0.75,25,DoS Slowloris,
SVM,PGD_eps0.75_it25,475,475,1.0,1.0,PGD,0.75,25,DoS Slowloris - Attempted,
SVM,PGD_eps0.75_it25,5992,5992,1.0,1.0,PGD,0.75,25,FTP-BruteForce - Attempted,
SVM,PGD_eps0.75_it25,41,39,0.9743589743589743,0.975609756097561,PGD,0.75,25,Infiltration - Communication Victim Attacker,
SVM,PGD_eps0.75_it25,19,4,0.5,0.21052631578947367,PGD,0.75,25,Infiltration - Dropbox Download,
SVM,PGD_eps0.75_it25,7,0,,0.0,PGD,0.75,25,Infiltration - Dropbox Download - Attempted,
SVM,PGD_eps0.75_it25,6048,5078,0.9846396218983852,0.9790013227513228,PGD,0.75,25,Infiltration - NMAP Portscan,
SVM,PGD_eps0.75_it25,5985,5985,1.0,1.0,PGD,0.75,25,SSH-BruteForce,
SVM,PGD_eps0.75_it25,24,24,1.0,1.0,PGD,0.75,25,Web Attack - Brute Force,
SVM,PGD_eps0.75_it25,30,0,,0.9333333333333333,PGD,0.75,25,Web Attack - Brute Force - Attempted,
SVM,PGD_eps0.75_it25,8,4,0.75,0.5,PGD,0.75,25,Web Attack - SQL,
SVM,PGD_eps0.75_it25,3,0,,0.3333333333333333,PGD,0.75,25,Web Attack - SQL - Attempted,
SVM,PGD_eps0.75_it25,18,17,1.0,1.0,PGD,0.75,25,Web Attack - XSS,
SVM,PGD_eps0.75_it25,1,1,0.0,0.0,PGD,0.75,25,Web Attack - XSS - Attempted,
RF,PGD_eps0.75_it25,60000,0,,,PGD,0.75,25,Benign,
RF,PGD_eps0.75_it25,5986,5986,1.0,1.0,PGD,0.75,25,Botnet Ares,
RF,PGD_eps0.75_it25,52,52,1.0,1.0,PGD,0.75,25,Botnet Ares - Attempted,
RF,PGD_eps0.75_it25,5940,5940,1.0,1.0,PGD,0.75,25,DDoS-HOIC,
RF,PGD_eps0.75_it25,5944,5944,1.0,1.0,PGD,0.75,25,DDoS-LOIC-HTTP,
RF,PGD_eps0.75_it25,485,485,0.5938144329896907,0.5938144329896907,PGD,0.75,25,DDoS-LOIC-UDP,
RF,PGD_eps0.75_it25,67,65,1.0,1.0,PGD,0.75,25,DDoS-LOIC-UDP - Attempted,
RF,PGD_eps0.75_it25,4542,4542,1.0,1.0,PGD,0.75,25,DoS GoldenEye,
RF,PGD_eps0.75_it25,851,851,1.0,1.0,PGD,0.75,25,DoS GoldenEye - Attempted,
RF,PGD_eps0.75_it25,6058,6058,1.0,1.0,PGD,0.75,25,DoS Hulk,
RF,PGD_eps0.75_it25,20,20,1.0,1.0,PGD,0.75,25,DoS Hulk - Attempted,
RF,PGD_eps0.75_it25,1707,1707,0.6549502050380785,0.6549502050380785,PGD,0.75,25,DoS Slowloris,
RF,PGD_eps0.75_it25,475,475,1.0,1.0,PGD,0.75,25,DoS Slowloris - Attempted,
RF,PGD_eps0.75_it25,5992,5992,1.0,1.0,PGD,0.75,25,FTP-BruteForce - Attempted,
RF,PGD_eps0.75_it25,41,41,0.975609756097561,0.975609756097561,PGD,0.75,25,Infiltration - Communication Victim Attacker,
RF,PGD_eps0.75_it25,19,11,0.7272727272727273,0.7368421052631579,PGD,0.75,25,Infiltration - Dropbox Download,
RF,PGD_eps0.75_it25,7,0,,0.7142857142857143,PGD,0.75,25,Infiltration - Dropbox Download - Attempted,
RF,PGD_eps0.75_it25,6048,6046,0.9879259014224281,0.9879298941798942,PGD,0.75,25,Infiltration - NMAP Portscan,
RF,PGD_eps0.75_it25,5985,5985,1.0,1.0,PGD,0.75,25,SSH-BruteForce,
RF,PGD_eps0.75_it25,24,24,1.0,1.0,PGD,0.75,25,Web Attack - Brute Force,
RF,PGD_eps0.75_it25,30,29,1.0,1.0,PGD,0.75,25,Web Attack - Brute Force - Attempted,
RF,PGD_eps0.75_it25,8,7,0.8571428571428571,0.75,PGD,0.75,25,Web Attack - SQL,
RF,PGD_eps0.75_it25,3,3,0.6666666666666666,0.6666666666666666,PGD,0.75,25,Web Attack - SQL - Attempted,
RF,PGD_eps0.75_it25,18,18,0.9444444444444444,0.9444444444444444,PGD,0.75,25,Web Attack - XSS,
RF,PGD_eps0.75_it25,1,1,1.0,1.0,PGD,0.75,25,Web Attack - XSS - Attempted,
MLP,PGD_eps0.75_it25,60000,0,,,PGD,0.75,25,Benign,
MLP,PGD_eps0.75_it25,5986,5986,0.9989976612094889,0.9989976612094889,PGD,0.75,25,Botnet Ares,
MLP,PGD_eps0.75_it25,52,52,1.0,1.0,PGD,0.75,25,Botnet Ares - Attempted,
MLP,PGD_eps0.75_it25,5940,5940,1.0,1.0,PGD,0.75,25,DDoS-HOIC,
MLP,PGD_eps0.75_it25,5944,5943,1.0,0.9998317631224765,PGD,0.75,25,DDoS-LOIC-HTTP,
MLP,PGD_eps0.75_it25,485,485,0.5649484536082474,0.5649484536082474,PGD,0.75,25,DDoS-LOIC-UDP,
MLP,PGD_eps0.75_it25,67,52,1.0,0.7761194029850746,PGD,0.75,25,DDoS-LOIC-UDP - Attempted,
MLP,PGD_eps0.75_it25,4542,4542,1.0,1.0,PGD,0.75,25,DoS GoldenEye,
MLP,PGD_eps0.75_it25,851,851,1.0,1.0,PGD,0.75,25,DoS GoldenEye - Attempted,
MLP,PGD_eps0.75_it25,6058,6058,1.0,1.0,PGD,0.75,25,DoS Hulk,
MLP,PGD_eps0.75_it25,20,20,1.0,1.0,PGD,0.75,25,DoS Hulk - Attempted,
MLP,PGD_eps0.75_it25,1707,1707,1.0,1.0,PGD,0.75,25,DoS Slowloris,
MLP,PGD_eps0.75_it25,475,475,1.0,1.0,PGD,0.75,25,DoS Slowloris - Attempted,
MLP,PGD_eps0.75_it25,5992,5992,1.0,1.0,PGD,0.75,25,FTP-BruteForce - Attempted,
MLP,PGD_eps0.75_it25,41,39,1.0,0.975609756097561,PGD,0.75,25,Infiltration - Communication Victim Attacker,
MLP,PGD_eps0.75_it25,19,4,1.0,0.3157894736842105,PGD,0.75,25,Infiltration - Dropbox Download,
MLP,PGD_eps0.75_it25,7,0,,0.14285714285714285,PGD,0.75,25,Infiltration - Dropbox Download - Attempted,
MLP,PGD_eps0.75_it25,6048,5997,1.0,0.9917328042328042,PGD,0.75,25,Infiltration - NMAP Portscan,
MLP,PGD_eps0.75_it25,5985,5985,1.0,1.0,PGD,0.75,25,SSH-BruteForce,
MLP,PGD_eps0.75_it25,24,24,1.0,1.0,PGD,0.75,25,Web Attack - Brute Force,
MLP,PGD_eps0.75_it25,30,28,1.0,0.9333333333333333,PGD,0.75,25,Web Attack - Brute Force - Attempted,
MLP,PGD_eps0.75_it25,8,4,1.0,0.5,PGD,0.75,25,Web Attack - SQL,
MLP,PGD_eps0.75_it25,3,1,1.0,0.3333333333333333,PGD,0.75,25,Web Attack - SQL - Attempted,
MLP,PGD_eps0.75_it25,18,18,1.0,1.0,PGD,0.75,25,Web Attack - XSS,
MLP,PGD_eps0.75_it25,1,0,,0.0,PGD,0.75,25,Web Attack - XSS - Attempted,
LR,CW_c0.0_it10,60000,0,,,CW,,10,Benign,0.0
LR,CW_c0.0_it10,5986,5986,1.0,1.0,CW,,10,Botnet Ares,0.0
LR,CW_c0.0_it10,52,52,0.0,0.0,CW,,10,Botnet Ares - Attempted,0.0
LR,CW_c0.0_it10,5940,5940,1.0,1.0,CW,,10,DDoS-HOIC,0.0
LR,CW_c0.0_it10,5944,5944,0.7464670255720054,0.7464670255720054,CW,,10,DDoS-LOIC-HTTP,0.0
LR,CW_c0.0_it10,485,482,0.12033195020746888,0.12577319587628866,CW,,10,DDoS-LOIC-UDP,0.0
LR,CW_c0.0_it10,67,0,,1.0,CW,,10,DDoS-LOIC-UDP - Attempted,0.0
LR,CW_c0.0_it10,4542,4542,0.10215763980625275,0.10215763980625275,CW,,10,DoS GoldenEye,0.0
LR,CW_c0.0_it10,851,851,0.13160987074030553,0.13160987074030553,CW,,10,DoS GoldenEye - Attempted,0.0
LR,CW_c0.0_it10,6058,6052,0.0009914077990746861,0.0019808517662594917,CW,,10,DoS Hulk,0.0
LR,CW_c0.0_it10,20,20,0.0,0.0,CW,,10,DoS Hulk - Attempted,0.0
LR,CW_c0.0_it10,1707,1656,0.9704106280193237,0.971294669009959,CW,,10,DoS Slowloris,0.0
LR,CW_c0.0_it10,475,475,1.0,1.0,CW,,10,DoS Slowloris - Attempted,0.0
LR,CW_c0.0_it10,5992,5992,0.0,0.0,CW,,10,FTP-BruteForce - Attempted,0.0
LR,CW_c0.0_it10,41,40,0.75,0.7560975609756098,CW,,10,Infiltration - Communication Victim Attacker,0.0
LR,CW_c0.0_it10,19,9,0.3333333333333333,0.21052631578947367,CW,,10,Infiltration - Dropbox Download,0.0
LR,CW_c0.0_it10,7,0,,0.14285714285714285,CW,,10,Infiltration - Dropbox Download - Attempted,0.0
LR,CW_c0.0_it10,6048,4996,0.6401120896717374,0.6975859788359788,CW,,10,Infiltration - NMAP Portscan,0.0
LR,CW_c0.0_it10,5985,5985,1.0,1.0,CW,,10,SSH-BruteForce,0.0
LR,CW_c0.0_it10,24,24,0.0,0.0,CW,,10,Web Attack - Brute Force,0.0
LR,CW_c0.0_it10,30,0,,1.0,CW,,10,Web Attack - Brute Force - Attempted,0.0
LR,CW_c0.0_it10,8,3,1.0,0.75,CW,,10,Web Attack - SQL,0.0
LR,CW_c0.0_it10,3,0,,1.0,CW,,10,Web Attack - SQL - Attempted,0.0
LR,CW_c0.0_it10,18,0,,1.0,CW,,10,Web Attack - XSS,0.0
LR,CW_c0.0_it10,1,0,,0.0,CW,,10,Web Attack - XSS - Attempted,0.0
SVM,CW_c0.0_it10,60000,0,,,CW,,10,Benign,0.0
SVM,CW_c0.0_it10,5986,5983,1.0,1.0,CW,,10,Botnet Ares,0.0
SVM,CW_c0.0_it10,52,52,0.0,0.0,CW,,10,Botnet Ares - Attempted,0.0
SVM,CW_c0.0_it10,5940,5940,1.0,1.0,CW,,10,DDoS-HOIC,0.0
SVM,CW_c0.0_it10,5944,5944,0.9998317631224765,0.9998317631224765,CW,,10,DDoS-LOIC-HTTP,0.0
SVM,CW_c0.0_it10,485,484,0.02066115702479339,0.02268041237113402,CW,,10,DDoS-LOIC-UDP,0.0
SVM,CW_c0.0_it10,67,0,,1.0,CW,,10,DDoS-LOIC-UDP - Attempted,0.0
SVM,CW_c0.0_it10,4542,4542,0.8837516512549538,0.8837516512549538,CW,,10,DoS GoldenEye,0.0
SVM,CW_c0.0_it10,851,851,0.7391304347826086,0.7391304347826086,CW,,10,DoS GoldenEye - Attempted,0.0
SVM,CW_c0.0_it10,6058,6052,0.9657964309319234,0.9658303070320238,CW,,10,DoS Hulk,0.0
SVM,CW_c0.0_it10,20,20,0.0,0.0,CW,,10,DoS Hulk - Attempted,0.0
SVM,CW_c0.0_it10,1707,1656,0.9867149758454107,0.987111892208553,CW,,10,DoS Slowloris,0.0
SVM,CW_c0.0_it10,475,475,1.0,1.0,CW,,10,DoS Slowloris - Attempted,0.0
SVM,CW_c0.0_it10,5992,5992,0.0,0.0,CW,,10,FTP-BruteForce - Attempted,0.0
SVM,CW_c0.0_it10,41,39,0.8205128205128205,0.8292682926829268,CW,,10,Infiltration - Communication Victim Attacker,0.0
SVM,CW_c0.0_it10,19,4,0.25,0.2631578947368421,CW,,10,Infiltration - Dropbox Download,0.0
SVM,CW_c0.0_it10,7,0,,0.14285714285714285,CW,,10,Infiltration - Dropbox Download - Attempted,0.0
SVM,CW_c0.0_it10,6048,5078,0.8625443087829854,0.8766534391534392,CW,,10,Infiltration - NMAP Portscan,0.0
SVM,CW_c0.0_it10,5985,5985,1.0,1.0,CW,,10,SSH-BruteForce,0.0
SVM,CW_c0.0_it10,24,24,0.0,0.0,CW,,10,Web Attack - Brute Force,0.0
SVM,CW_c0.0_it10,30,0,,0.9666666666666667,CW,,10,Web Attack - Brute Force - Attempted,0.0
SVM,CW_c0.0_it10,8,4,0.75,0.75,CW,,10,Web Attack - SQL,0.0
SVM,CW_c0.0_it10,3,0,,0.6666666666666666,CW,,10,Web Attack - SQL - Attempted,0.0
SVM,CW_c0.0_it10,18,17,1.0,1.0,CW,,10,Web Attack - XSS,0.0
SVM,CW_c0.0_it10,1,1,0.0,0.0,CW,,10,Web Attack - XSS - Attempted,0.0
RF,CW_c0.0_it10,60000,0,,,CW,,10,Benign,0.0
RF,CW_c0.0_it10,5986,5986,0.005679919812896759,0.005679919812896759,CW,,10,Botnet Ares,0.0
RF,CW_c0.0_it10,52,52,0.40384615384615385,0.40384615384615385,CW,,10,Botnet Ares - Attempted,0.0
RF,CW_c0.0_it10,5940,5940,1.0,1.0,CW,,10,DDoS-HOIC,0.0
RF,CW_c0.0_it10,5944,5944,0.9989905787348586,0.9989905787348586,CW,,10,DDoS-LOIC-HTTP,0.0
RF,CW_c0.0_it10,485,485,0.954639175257732,0.954639175257732,CW,,10,DDoS-LOIC-UDP,0.0
RF,CW_c0.0_it10,67,65,0.8307692307692308,0.835820895522388,CW,,10,DDoS-LOIC-UDP - Attempted,0.0
RF,CW_c0.0_it10,4542,4542,1.0,1.0,CW,,10,DoS GoldenEye,0.0
RF,CW_c0.0_it10,851,851,1.0,1.0,CW,,10,DoS GoldenEye - Attempted,0.0
RF,CW_c0.0_it10,6058,6058,1.0,1.0,CW,,10,DoS Hulk,0.0
RF,CW_c0.0_it10,20,20,0.0,0.0,CW,,10,DoS Hulk - Attempted,0.0
RF,CW_c0.0_it10,1707,1707,0.6174575278265964,0.6174575278265964,CW,,10,DoS Slowloris,0.0
RF,CW_c0.0_it10,475,475,0.5768421052631579,0.5768421052631579,CW,,10,DoS Slowloris - Attempted,0.0
RF,CW_c0.0_it10,5992,5992,0.0,0.0,CW,,10,FTP-BruteForce - Attempted,0.0
RF,CW_c0.0_it10,41,41,0.7560975609756098,0.7560975609756098,CW,,10,Infiltration - Communication Victim Attacker,0.0
RF,CW_c0.0_it10,19,11,0.8181818181818182,0.8947368421052632,CW,,10,Infiltration - Dropbox Download,0.0
RF,CW_c0.0_it10,7,0,,1.0,CW,,10,Infiltration - Dropbox Download - Attempted,0.0
RF,CW_c0.0_it10,6048,6046,0.512570294409527,0.5127314814814815,CW,,10,Infiltration - NMAP Portscan,0.0
RF,CW_c0.0_it10,5985,5985,1.0,1.0,CW,,10,SSH-BruteForce,0.0
RF,CW_c0.0_it10,24,24,0.9166666666666666,0.9166666666666666,CW,,10,Web Attack - Brute Force,0.0
RF,CW_c0.0_it10,30,29,1.0,1.0,CW,,10,Web Attack - Brute Force - Attempted,0.0
