accuracy,precision,recall,f1,fpr,fnr,model,defense_attack,ratio,eval_attack,adv_train_s,family,epsilon,iters,confidence,retrain_s,seed
0.4659926470588235,0.142550911039657,0.6503667481662592,0.2338461538461538,0.5604203152364273,0.3496332518337408,SVM,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.0633077621459961,42
0.2748161764705882,0.1145669291338582,0.7114914425427873,0.1973550356052899,0.7877408056042031,0.2885085574572127,SVM,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.0633077621459961,42
0.2732843137254901,0.1131257390618841,0.7017114914425427,0.1948404616429056,0.7880910683012259,0.2982885085574572,SVM,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.0633077621459961,42
0.2208946078431372,0.1111516034985422,0.7457212713936431,0.1934665398033618,0.8542907180385289,0.254278728606357,SVM,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.0633077621459961,42
0.2267156862745098,0.1122112211221122,0.7481662591687042,0.1951530612244898,0.8479859894921191,0.2518337408312958,SVM,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.0633077621459961,42
0.8036151960784313,0.3333333333333333,0.5672371638141809,0.4199095022624434,0.1625218914185639,0.432762836185819,SVM,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,0.0633077621459961,42
0.7950367647058824,0.3209366391184573,0.5696821515892421,0.4105726872246696,0.1726795096322241,0.4303178484107579,SVM,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,0.0633077621459961,42
0.915747549019608,0.6456521739130435,0.726161369193154,0.6835443037974683,0.057092819614711,0.2738386308068459,RF,FGSM,0.3,Clean,,Clean,0.0,0,,1.9286220073699951,42
0.9298406862745098,0.8688524590163934,0.5183374083129584,0.6493108728943339,0.0112084063047285,0.4816625916870415,RF,FGSM,0.3,FGSM_eps0.15,,FGSM,0.15,1,,1.9286220073699951,42
0.867953431372549,0.4804964539007092,0.6625916870415648,0.5570400822199383,0.1026269702276707,0.3374083129584352,RF,FGSM,0.3,FGSM_eps0.3,,FGSM,0.3,1,,1.9286220073699951,42
0.8863357843137255,0.9130434782608696,0.1026894865525672,0.1846153846153846,0.001401050788091,0.8973105134474327,RF,FGSM,0.3,FGSM_eps0.5,,FGSM,0.5,1,,1.9286220073699951,42
0.8866421568627451,0.8,0.1271393643031785,0.2194092827004219,0.0045534150612959,0.8728606356968215,RF,FGSM,0.3,FGSM_eps0.75,,FGSM,0.75,1,,1.9286220073699951,42
0.928921568627451,0.8641975308641975,0.5134474327628362,0.6441717791411042,0.0115586690017513,0.4865525672371638,RF,FGSM,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,1.9286220073699951,42
0.928921568627451,0.8612244897959184,0.5158924205378973,0.6452599388379205,0.011908931698774,0.4841075794621027,RF,FGSM,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,1.9286220073699951,42
0.8863357843137255,0.5399159663865546,0.628361858190709,0.5807909604519774,0.076707530647986,0.3716381418092909,RF,FGSM,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,1.9286220073699951,42
0.8826593137254902,0.5265306122448979,0.6308068459657702,0.5739710789766407,0.0812609457092819,0.3691931540342298,RF,FGSM,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,1.9286220073699951,42
0.8765318627450981,0.53125,0.1246943765281173,0.201980198019802,0.0157618213660245,0.8753056234718827,RF,FGSM,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,1.9286220073699951,42
0.8774509803921569,0.5569620253164557,0.1075794621026894,0.180327868852459,0.0122591943957968,0.8924205378973105,RF,FGSM,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,1.9286220073699951,42
0.8694852941176471,0.3508771929824561,0.0488997555012225,0.0858369098712446,0.0129597197898423,0.9511002444987776,RF,FGSM,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,1.9286220073699951,42
0.8725490196078431,0.4222222222222222,0.0464547677261613,0.0837004405286343,0.0091068301225919,0.9535452322738386,RF,FGSM,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,1.9286220073699951,42
0.9215686274509804,0.7976653696498055,0.5012224938875306,0.6156156156156156,0.0182136602451838,0.4987775061124694,RF,FGSM,0.3,CW_c0.0_it10,,CW,,10,0.0,1.9286220073699951,42
0.9252450980392156,0.880184331797235,0.4669926650366748,0.610223642172524,0.0091068301225919,0.5330073349633252,RF,FGSM,0.3,CW_c0.5_it10,,CW,,10,0.5,1.9286220073699951,42
0.9025735294117648,0.6206896551724138,0.5721271393643031,0.5954198473282443,0.0500875656742556,0.4278728606356968,MLP,FGSM,0.5,FGSM_eps0.15,7.760614395141602,FGSM,0.15,1,,,42
0.8079044117647058,0.3387573964497041,0.5599022004889975,0.4221198156682028,0.1565674255691768,0.4400977995110024,MLP,FGSM,0.5,FGSM_eps0.3,7.760614395141602,FGSM,0.3,1,,,42
0.6112132352941176,0.1576433121019108,0.4841075794621027,0.2378378378378378,0.3705779334500875,0.5158924205378973,MLP,FGSM,0.5,FGSM_eps0.5,7.760614395141602,FGSM,0.5,1,,,42
0.4555759803921568,0.1131221719457013,0.4889975550122249,0.183739090491502,0.5492119089316988,0.511002444987775,MLP,FGSM,0.5,FGSM_eps0.75,7.760614395141602,FGSM,0.75,1,,,42
0.9001225490196079,0.6077922077922078,0.5721271393643031,0.5894206549118388,0.0528896672504378,0.4278728606356968,MLP,FGSM,0.5,PGD_eps0.15_it10,7.760614395141602,PGD,0.15,10,,,42
0.8998161764705882,0.6062176165803109,0.5721271393643031,0.5886792452830188,0.0532399299474605,0.4278728606356968,MLP,FGSM,0.5,PGD_eps0.15_it25,7.760614395141602,PGD,0.15,25,,,42
0.8201593137254902,0.3605015673981191,0.5623471882640587,0.4393505253104107,0.1429071803852889,0.4376528117359413,MLP,FGSM,0.5,PGD_eps0.3_it10,7.760614395141602,PGD,0.3,10,,,42
0.8137254901960784,0.3499245852187028,0.5672371638141809,0.4328358208955223,0.1509632224168126,0.432762836185819,MLP,FGSM,0.5,PGD_eps0.3_it25,7.760614395141602,PGD,0.3,25,,,42
0.6930147058823529,0.1556329849012775,0.3276283618581907,0.2110236220472441,0.2546409807355516,0.6723716381418093,MLP,FGSM,0.5,PGD_eps0.5_it10,7.760614395141602,PGD,0.5,10,,,42
0.6807598039215687,0.1423728813559322,0.3080684596577017,0.1947449768160742,0.2658493870402802,0.6919315403422983,MLP,FGSM,0.5,PGD_eps0.5_it25,7.760614395141602,PGD,0.5,25,,,42
0.5337009803921569,0.100502512562814,0.3422982885085575,0.1553829078801331,0.4388791593695271,0.6577017114914425,MLP,FGSM,0.5,PGD_eps0.75_it10,7.760614395141602,PGD,0.75,10,,,42
0.4914215686274509,0.0914435009797517,0.3422982885085575,0.1443298969072164,0.487215411558669,0.6577017114914425,MLP,FGSM,0.5,PGD_eps0.75_it25,7.760614395141602,PGD,0.75,25,,,42
0.9068627450980392,0.6370757180156658,0.5965770171149144,0.6161616161616161,0.0486865148861646,0.4034229828850856,MLP,FGSM,0.5,CW_c0.0_it10,7.760614395141602,CW,,10,0.0,,42
0.9041053921568628,0.6230769230769231,0.5941320293398533,0.6082603254067585,0.0514886164623467,0.4058679706601467,MLP,FGSM,0.5,CW_c0.5_it10,7.760614395141602,CW,,10,0.5,,42
0.9206495098039216,0.7106741573033708,0.6185819070904646,0.661437908496732,0.036077057793345,0.3814180929095354,MLP,FGSM,0.5,Clean,7.760614395141602,Clean,0.0,0,,,42
0.8314950980392157,0.3868378812199037,0.589242053789731,0.4670542635658914,0.133800350262697,0.4107579462102689,LR,FGSM,0.5,Clean,,Clean,0.0,0,,0.026778221130371,42
0.7576593137254902,0.2809633027522936,0.5990220048899756,0.3825136612021858,0.2196147110332749,0.4009779951100244,LR,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.026778221130371,42
0.4742647058823529,0.1507215392838054,0.6894865525672371,0.2473684210526315,0.5565674255691769,0.3105134474327628,LR,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.026778221130371,42
0.3097426470588235,0.1205761316872428,0.7163814180929096,0.2064107079957731,0.7485113835376532,0.2836185819070904,LR,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.026778221130371,42
0.2230392156862745,0.1091510474090407,0.726161369193154,0.189776357827476,0.8490367775831874,0.2738386308068459,LR,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.026778221130371,42
0.7493872549019608,0.2689265536723164,0.5819070904645477,0.3678516228748068,0.2266199649737303,0.4180929095354523,LR,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.026778221130371,42
0.7518382352941176,0.2713797035347776,0.5819070904645477,0.3701399688958009,0.2238178633975481,0.4180929095354523,LR,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.026778221130371,42
0.5569852941176471,0.1669877970456005,0.6356968215158925,0.2644964394710071,0.4542907180385289,0.3643031784841076,LR,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.026778221130371,42
0.5597426470588235,0.1653645833333333,0.6210268948655256,0.2611825192802056,0.4490367775831874,0.3789731051344743,LR,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.026778221130371,42
0.430453431372549,0.1400198609731877,0.6894865525672371,0.2327692942633099,0.6066549912434326,0.3105134474327628,LR,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.026778221130371,42
0.4292279411764705,0.1383084577114428,0.6797066014669927,0.2298470442331542,0.6066549912434326,0.3202933985330073,LR,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.026778221130371,42
0.3299632352941176,0.1245777027027027,0.7212713936430318,0.2124594886568239,0.7260945709281962,0.2787286063569682,LR,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.026778221130371,42
0.4197303921568627,0.1376281112737921,0.6894865525672371,0.2294548413344182,0.6189141856392294,0.3105134474327628,LR,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.026778221130371,42
0.7732843137254902,0.2918238993710692,0.5672371638141809,0.3853820598006645,0.1971978984238178,0.432762836185819,LR,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.026778221130371,42
0.7604166666666666,0.2771804062126642,0.5672371638141809,0.3723916532905297,0.2119089316987741,0.432762836185819,LR,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.026778221130371,42
0.8296568627450981,0.3812600969305331,0.5770171149144254,0.4591439688715953,0.1341506129597197,0.4229828850855746,SVM,FGSM,0.5,Clean,,Clean,0.0,0,,0.0548644065856933,42
0.7729779411764706,0.296068796068796,0.589242053789731,0.3941128372853638,0.2007005253940455,0.4107579462102689,SVM,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,0.0548644065856933,42
0.5888480392156863,0.1811346548188653,0.6479217603911981,0.2831196581196581,0.4196147110332749,0.3520782396088019,SVM,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,0.0548644065856933,42
0.3572303921568627,0.1287912087912087,0.7163814180929096,0.2183308494783904,0.6942206654991243,0.2836185819070904,SVM,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,0.0548644065856933,42
0.2680759803921568,0.1024096385542168,0.6234718826405868,0.1759227319765436,0.7828371278458844,0.3765281173594132,SVM,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,0.0548644065856933,42
0.7689950980392157,0.2883435582822086,0.5745721271393643,0.3839869281045752,0.2031523642732049,0.4254278728606357,SVM,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,0.0548644065856933,42
0.7717524509803921,0.292079207920792,0.5770171149144254,0.3878389482333607,0.2003502626970227,0.4229828850855746,SVM,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,0.0548644065856933,42
0.6151960784313726,0.1860637509266123,0.6136919315403423,0.285551763367463,0.3845884413309982,0.3863080684596577,SVM,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,0.0548644065856933,42
0.6188725490196079,0.18773373223635,0.6136919315403423,0.2875143184421534,0.380385288966725,0.3863080684596577,SVM,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,0.0548644065856933,42
0.3278186274509804,0.125157496850063,0.7286063569682152,0.2136200716845878,0.7295971978984238,0.2713936430317848,SVM,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,0.0548644065856933,42
0.3192401960784313,0.1224489795918367,0.7188264058679706,0.2092526690391459,0.7380035026269702,0.2811735941320293,SVM,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,0.0548644065856933,42
0.2426470588235294,0.1143925233644859,0.7481662591687042,0.1984435797665369,0.8297723292469352,0.2518337408312958,SVM,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,0.0548644065856933,42
0.2496936274509804,0.1150943396226415,0.7457212713936431,0.1994115724092841,0.8213660245183888,0.254278728606357,SVM,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,0.0548644065856933,42
0.8036151960784313,0.333810888252149,0.5696821515892421,0.4209575429087624,0.1628721541155867,0.4303178484107579,SVM,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,0.0548644065856933,42
0.7981004901960784,0.324438202247191,0.5647921760391198,0.4121320249776984,0.1684763572679509,0.4352078239608802,SVM,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,0.0548644065856933,42
0.9136029411764706,0.6342494714587738,0.7334963325183375,0.6802721088435374,0.0605954465849387,0.2665036674816626,RF,FGSM,0.5,Clean,,Clean,0.0,0,,2.2262587547302246,42
0.9325980392156864,0.9055793991416308,0.5158924205378973,0.6573208722741433,0.0077057793345008,0.4841075794621027,RF,FGSM,0.5,FGSM_eps0.15,,FGSM,0.15,1,,2.2262587547302246,42
0.9120710784313726,0.6631016042780749,0.6063569682151589,0.6334610472541508,0.0441330998248686,0.393643031784841,RF,FGSM,0.5,FGSM_eps0.3,,FGSM,0.3,1,,2.2262587547302246,42
0.8416053921568627,0.078125,0.0244498777506112,0.037243947858473,0.0413309982486865,0.9755501222493888,RF,FGSM,0.5,FGSM_eps0.5,,FGSM,0.5,1,,2.2262587547302246,42
0.7582720588235294,0.034313725490196,0.0342298288508557,0.0342717258261933,0.1380035026269702,0.9657701711491442,RF,FGSM,0.5,FGSM_eps0.75,,FGSM,0.75,1,,2.2262587547302246,42
0.9307598039215688,0.9030837004405288,0.5012224938875306,0.6446540880503144,0.0077057793345008,0.4987775061124694,RF,FGSM,0.5,PGD_eps0.15_it10,,PGD,0.15,10,,2.2262587547302246,42
0.928002450980392,0.8954545454545455,0.4816625916870415,0.6263910969793323,0.0080560420315236,0.5183374083129584,RF,FGSM,0.5,PGD_eps0.15_it25,,PGD,0.15,25,,2.2262587547302246,42
0.9154411764705882,0.696165191740413,0.5770171149144254,0.6310160427807486,0.036077057793345,0.4229828850855746,RF,FGSM,0.5,PGD_eps0.3_it10,,PGD,0.3,10,,2.2262587547302246,42
0.9160539215686274,0.6945244956772334,0.589242053789731,0.6375661375661376,0.0371278458844133,0.4107579462102689,RF,FGSM,0.5,PGD_eps0.3_it25,,PGD,0.3,25,,2.2262587547302246,42
0.8318014705882353,0.1666666666666666,0.0855745721271393,0.1130856219709208,0.0612959719789842,0.9144254278728606,RF,FGSM,0.5,PGD_eps0.5_it10,,PGD,0.5,10,,2.2262587547302246,42
0.8253676470588235,0.1422222222222222,0.0782396088019559,0.1009463722397476,0.067600700525394,0.921760391198044,RF,FGSM,0.5,PGD_eps0.5_it25,,PGD,0.5,25,,2.2262587547302246,42
0.7984068627450981,0.0505415162454873,0.0342298288508557,0.0408163265306122,0.0921190893169877,0.9657701711491442,RF,FGSM,0.5,PGD_eps0.75_it10,,PGD,0.75,10,,2.2262587547302246,42
0.7184436274509803,0.0277777777777777,0.0366748166259168,0.0316122233930453,0.1838879159369527,0.9633251833740832,RF,FGSM,0.5,PGD_eps0.75_it25,,PGD,0.75,25,,2.2262587547302246,42
0.9221813725490196,0.8163265306122449,0.4889975550122249,0.6116207951070336,0.0157618213660245,0.511002444987775,RF,FGSM,0.5,CW_c0.0_it10,,CW,,10,0.0,2.2262587547302246,42
0.9252450980392156,0.8767123287671232,0.4694376528117359,0.6114649681528662,0.0094570928196147,0.530562347188264,RF,FGSM,0.5,CW_c0.5_it10,,CW,,10,0.5,2.2262587547302246,42
0.8982843137254902,0.5955334987593052,0.58679706601467,0.5911330049261084,0.057092819614711,0.4132029339853301,MLP,PGD,0.3,FGSM_eps0.15,46.72113823890686,FGSM,0.15,1,,,42
0.835171568627451,0.3923205342237061,0.5745721271393643,0.4662698412698413,0.1274956217162872,0.4254278728606357,MLP,PGD,0.3,FGSM_eps0.3,46.72113823890686,FGSM,0.3,1,,,42
0.7607230392156863,0.2657430730478589,0.5158924205378973,0.3507896924355777,0.2042031523642732,0.4841075794621027,MLP,PGD,0.3,FGSM_eps0.5,46.72113823890686,FGSM,0.5,1,,,42
0.6369485294117647,0.1620209059233449,0.4547677261613692,0.2389210019267822,0.3369527145359019,0.5452322738386308,MLP,PGD,0.3,FGSM_eps0.75,46.72113823890686,FGSM,0.75,1,,,42
0.8995098039215687,0.600997506234414,0.589242053789731,0.5950617283950618,0.0560420315236427,0.4107579462102689,MLP,PGD,0.3,PGD_eps0.15_it10,46.72113823890686,PGD,0.15,10,,,42
0.899203431372549,0.6,0.58679706601467,0.5933250927070457,0.0560420315236427,0.4132029339853301,MLP,PGD,0.3,PGD_eps0.15_it25,46.72113823890686,PGD,0.15,25,,,42
0.8391544117647058,0.4006849315068493,0.5721271393643031,0.4712990936555891,0.1225919439579684,0.4278728606356968,MLP,PGD,0.3,PGD_eps0.3_it10,46.72113823890686,PGD,0.3,10,,,42
0.8391544117647058,0.4010238907849829,0.5745721271393643,0.4723618090452261,0.1229422066549912,0.4254278728606357,MLP,PGD,0.3,PGD_eps0.3_it25,46.72113823890686,PGD,0.3,25,,,42
0.8005514705882353,0.3155487804878049,0.5061124694376528,0.3887323943661971,0.1572679509632224,0.4938875305623472,MLP,PGD,0.3,PGD_eps0.5_it10,46.72113823890686,PGD,0.5,10,,,42
0.8020833333333334,0.3174114021571648,0.5036674816625917,0.389413988657845,0.1551663747810858,0.4963325183374083,MLP,PGD,0.3,PGD_eps0.5_it25,46.72113823890686,PGD,0.5,25,,,42
0.7221200980392157,0.1635135135135135,0.295843520782396,0.2106179286335944,0.2168126094570928,0.7041564792176039,MLP,PGD,0.3,PGD_eps0.75_it10,46.72113823890686,PGD,0.75,10,,,42
0.7159926470588235,0.1461748633879781,0.2616136919315403,0.1875547765118317,0.2189141856392294,0.7383863080684596,MLP,PGD,0.3,PGD_eps0.75_it25,46.72113823890686,PGD,0.75,25,,,42
0.9108455882352942,0.6528497409326425,0.6161369193154034,0.6339622641509434,0.0469352014010507,0.3838630806845965,MLP,PGD,0.3,CW_c0.0_it10,46.72113823890686,CW,,10,0.0,,42
0.907781862745098,0.6377551020408163,0.6112469437652812,0.6242197253433208,0.0497373029772329,0.3887530562347188,MLP,PGD,0.3,CW_c0.5_it10,46.72113823890686,CW,,10,0.5,,42
0.9181985294117648,0.6898395721925134,0.6308068459657702,0.6590038314176245,0.0406304728546409,0.3691931540342298,MLP,PGD,0.3,Clean,46.72113823890686,Clean,0.0,0,,,42
0.8553921568627451,0.4409005628517823,0.5745721271393643,0.4989384288747346,0.1043782837127845,0.4254278728606357,LR,PGD,0.3,Clean,,Clean,0.0,0,,0.04270601272583,42
0.6268382352941176,0.197003745318352,0.6430317848410758,0.3016055045871559,0.3754816112084063,0.3569682151589242,LR,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.04270601272583,42
0.2591911764705882,0.1164566628484154,0.7457212713936431,0.201453104359313,0.810507880910683,0.254278728606357,LR,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.04270601272583,42
0.199142156862745,0.0957095709570957,0.6381418092909535,0.166454081632653,0.8637478108581436,0.3618581907090464,LR,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.04270601272583,42
0.190563725490196,0.0890688259109311,0.5916870415647921,0.1548304542546385,0.8669001751313485,0.4083129584352078,LR,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.04270601272583,42
0.6608455882352942,0.2096505823627288,0.6161369193154034,0.3128491620111732,0.3327495621716287,0.3838630806845965,LR,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.04270601272583,42
0.6666666666666666,0.2135021097046413,0.6185819070904646,0.3174404015056462,0.3264448336252189,0.3814180929095354,LR,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.04270601272583,42
0.3728553921568627,0.128739800543971,0.6943765281173594,0.217208413001912,0.6732049036777583,0.3056234718826406,LR,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.04270601272583,42
0.3670343137254901,0.1273054430949168,0.6919315403422983,0.2150455927051671,0.6795096322241682,0.3080684596577017,LR,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.04270601272583,42
0.3324142156862745,0.1208226221079691,0.6894865525672371,0.2056142909223478,0.718739054290718,0.3105134474327628,LR,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.04270601272583,42
0.3504901960784313,0.1239560439560439,0.6894865525672371,0.210134128166915,0.6980735551663748,0.3105134474327628,LR,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.04270601272583,42
0.2426470588235294,0.0855765367617517,0.5207823960880196,0.1469979296066252,0.7971978984238178,0.4792176039119804,LR,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.04270601272583,42
0.3474264705882353,0.0965775902484763,0.5036674816625917,0.1620771046420141,0.6749562171628721,0.4963325183374083,LR,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.04270601272583,42
0.7279411764705882,0.2449414270500532,0.5623471882640587,0.3412462908011869,0.2483362521891418,0.4376528117359413,LR,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,0.04270601272583,42
0.6914828431372549,0.2200374531835206,0.5745721271393643,0.3182125930941097,0.2917688266199649,0.4254278728606357,LR,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,0.04270601272583,42
0.8376225490196079,0.3976311336717428,0.5745721271393643,0.47,0.124693520140105,0.4254278728606357,SVM,PGD,0.3,Clean,,Clean,0.0,0,,0.045844554901123,42
0.7475490196078431,0.2707182320441988,0.5990220048899756,0.3729071537290715,0.2311733800350262,0.4009779951100244,SVM,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,0.045844554901123,42
0.5039828431372549,0.1570294784580498,0.6772616136919315,0.2549470777726645,0.5208406304728547,0.3227383863080684,SVM,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,0.045844554901123,42
0.2490808823529411,0.0896302250803858,0.5452322738386308,0.1539523645150155,0.7933450087565674,0.4547677261613692,SVM,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,0.045844554901123,42
0.2000612745098039,0.0749034749034749,0.4743276283618582,0.1293764588196065,0.8392294220665499,0.5256723716381418,SVM,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,0.045844554901123,42
0.7481617647058824,0.2697881828316611,0.5916870415647921,0.3705972434915773,0.2294220665499124,0.4083129584352078,SVM,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,0.045844554901123,42
0.7503063725490197,0.2713963963963964,0.589242053789731,0.3716268311488049,0.2266199649737303,0.4107579462102689,SVM,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,0.045844554901123,42
0.5551470588235294,0.170145477545857,0.6577017114914425,0.2703517587939698,0.4595446584938704,0.3422982885085575,SVM,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,0.045844554901123,42
0.5618872549019608,0.1725465041693393,0.6577017114914425,0.2733739837398374,0.4518388791593695,0.3422982885085575,SVM,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,0.045844554901123,42
0.3262867647058823,0.1188245315161839,0.6821515892420538,0.2023939064200217,0.7246935201401051,0.3178484107579462,SVM,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,0.045844554901123,42
0.3431372549019608,0.1216746620148277,0.6821515892420538,0.2065136935603256,0.7054290718038528,0.3178484107579462,SVM,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,0.045844554901123,42
0.2328431372549019,0.0890545311887014,0.5550122249388753,0.1534820824881677,0.8133099824868651,0.4449877750611247,SVM,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,0.045844554901123,42
0.2481617647058823,0.1068819684736639,0.6797066014669927,0.1847176079734219,0.8136602451838879,0.3202933985330073,SVM,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,0.045844554901123,42
0.8017769607843137,0.3304843304843304,0.5672371638141809,0.4176417641764176,0.1646234676007005,0.432762836185819,SVM,PGD,0.3,CW_c0.0_it10,,CW,,10,0.0,0.045844554901123,42
0.7950367647058824,0.3204419889502762,0.5672371638141809,0.4095322153574581,0.1723292469352014,0.432762836185819,SVM,PGD,0.3,CW_c0.5_it10,,CW,,10,0.5,0.045844554901123,42
0.9120710784313726,0.6281512605042017,0.7310513447432763,0.6757062146892655,0.0619964973730297,0.2689486552567237,RF,PGD,0.3,Clean,,Clean,0.0,0,,2.1669812202453613,42
0.9120710784313726,0.8388888888888889,0.3691931540342298,0.5127334465195246,0.0101576182136602,0.6308068459657702,RF,PGD,0.3,FGSM_eps0.15,,FGSM,0.15,1,,2.1669812202453613,42
0.899203431372549,0.591324200913242,0.6332518337408313,0.6115702479338843,0.0626970227670753,0.3667481662591687,RF,PGD,0.3,FGSM_eps0.3,,FGSM,0.3,1,,2.1669812202453613,42
0.8578431372549019,0.1518987341772152,0.0293398533007334,0.0491803278688524,0.0234676007005253,0.9706601466992664,RF,PGD,0.3,FGSM_eps0.5,,FGSM,0.5,1,,2.1669812202453613,42
0.8232230392156863,0.0531914893617021,0.0244498777506112,0.033500837520938,0.0623467600700525,0.9755501222493888,RF,PGD,0.3,FGSM_eps0.75,,FGSM,0.75,1,,2.1669812202453613,42
0.9090073529411764,0.8333333333333334,0.3422982885085575,0.4852686308492201,0.0098073555166374,0.6577017114914425,RF,PGD,0.3,PGD_eps0.15_it10,,PGD,0.15,10,,2.1669812202453613,42
0.9074754901960784,0.8203592814371258,0.334963325183374,0.4756944444444444,0.010507880910683,0.6650366748166259,RF,PGD,0.3,PGD_eps0.15_it25,,PGD,0.15,25,,2.1669812202453613,42
0.9004289215686274,0.5995260663507109,0.6185819070904646,0.6089049338146811,0.0591943957968476,0.3814180929095354,RF,PGD,0.3,PGD_eps0.3_it10,,PGD,0.3,10,,2.1669812202453613,42
0.9019607843137256,0.60880195599022,0.60880195599022,0.60880195599022,0.0560420315236427,0.39119804400978,RF,PGD,0.3,PGD_eps0.3_it25,,PGD,0.3,25,,2.1669812202453613,42
0.6933210784313726,0.0922865013774104,0.1638141809290953,0.1180616740088105,0.2308231173380035,0.8361858190709046,RF,PGD,0.3,PGD_eps0.5_it10,,PGD,0.5,10,,2.1669812202453613,42
0.7028186274509803,0.0905109489051095,0.1515892420537897,0.113345521023766,0.2182136602451838,0.8484107579462102,RF,PGD,0.3,PGD_eps0.5_it25,,PGD,0.5,25,,2.1669812202453613,42
0.6767769607843137,0.0345821325648415,0.0586797066014669,0.0435176790571169,0.2346760070052539,0.941320293398533,RF,PGD,0.3,PGD_eps0.75_it10,,PGD,0.75,10,,2.1669812202453613,42
0.5983455882352942,0.034090909090909,0.0806845965770171,0.0479302832244008,0.3274956217162872,0.9193154034229828,RF,PGD,0.3,PGD_eps0.75_it25,,PGD,0.75,25,,2.1669812202453613,42
