accuracy,precision,recall,f1,fpr,fnr,model,oversample,applicable,n_features,attack,asr,family,epsilon,iters,confidence,n_train,n_categorical_selected,categorical_selected,resampled,seed
0.1369485294117647,0.0473684210526315,0.3080684596577017,0.0821114369501466,0.8875656742556918,0.6919315403422983,SVM,smote,True,25.0,PGD_eps0.3_it25,0.7956495098039216,PGD,0.3,25.0,,,,,,31
0.8566176470588235,0.2079207920792079,0.0513447432762836,0.0823529411764705,0.0280210157618213,0.9486552567237164,RF,smote,True,25.0,PGD_eps0.3_it25,0.1069240196078431,PGD,0.3,25.0,,,,,,31
0.1390931372549019,0.0481746330447873,0.3129584352078239,0.0834964122635355,0.885814360770578,0.687041564792176,MLP,smote,True,25.0,PGD_eps0.3_it25,0.8606004901960784,PGD,0.3,25.0,,,,,,31
0.1470588235294117,0.059369202226345,0.39119804400978,0.1030927835051546,0.8879159369527145,0.60880195599022,LR,smote,True,25.0,PGD_eps0.5_it10,0.7827818627450981,PGD,0.5,10.0,,,,,,31
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,smote,True,25.0,PGD_eps0.5_it10,0.7959558823529411,PGD,0.5,10.0,,,,,,31
0.6510416666666666,0.0794930875576036,0.1687041564792176,0.1080657791699295,0.2798598949211909,0.8312958435207825,RF,smote,True,25.0,PGD_eps0.5_it10,0.3036151960784313,PGD,0.5,10.0,,,,,,31
0.1381740196078431,0.0467571644042232,0.3031784841075794,0.0810192747468147,0.8854640980735552,0.6968215158924206,MLP,smote,True,25.0,PGD_eps0.5_it10,0.8618259803921569,PGD,0.5,10.0,,,,,,31
0.1525735294117647,0.0656100258016955,0.4352078239608802,0.1140294682895579,0.8879159369527145,0.5647921760391198,LR,smote,True,25.0,PGD_eps0.5_it25,0.7772671568627451,PGD,0.5,25.0,,,,,,31
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,smote,True,25.0,PGD_eps0.5_it25,0.7959558823529411,PGD,0.5,25.0,,,,,,31
0.6488970588235294,0.0720092915214866,0.1515892420537897,0.0976377952755905,0.2798598949211909,0.8484107579462102,RF,smote,True,25.0,PGD_eps0.5_it25,0.3069852941176471,PGD,0.5,25.0,,,,,,31
0.1381740196078431,0.0467571644042232,0.3031784841075794,0.0810192747468147,0.8854640980735552,0.6968215158924206,MLP,smote,True,25.0,PGD_eps0.5_it25,0.8618259803921569,PGD,0.5,25.0,,,,,,31
0.1372549019607843,0.0477264186396091,0.3105134474327628,0.0827361563517915,0.8875656742556918,0.6894865525672371,LR,smote,True,25.0,PGD_eps0.75_it10,0.7928921568627451,PGD,0.75,10.0,,,,,,31
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,smote,True,25.0,PGD_eps0.75_it10,0.7959558823529411,PGD,0.75,10.0,,,,,,31
0.2487745098039215,0.047808764940239,0.2640586797066014,0.08095952023988,0.753415061295972,0.7359413202933985,RF,smote,True,25.0,PGD_eps0.75_it10,0.7061887254901961,PGD,0.75,10.0,,,,,,31
0.1381740196078431,0.0467571644042232,0.3031784841075794,0.0810192747468147,0.8854640980735552,0.6968215158924206,MLP,smote,True,25.0,PGD_eps0.75_it10,0.8618259803921569,PGD,0.75,10.0,,,,,,31
0.143688725490196,0.0558451228592702,0.3667481662591687,0.0969305331179321,0.8882661996497373,0.6332518337408313,LR,smote,True,25.0,PGD_eps0.75_it25,0.7861519607843137,PGD,0.75,25.0,,,,,,31
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,smote,True,25.0,PGD_eps0.75_it25,0.7959558823529411,PGD,0.75,25.0,,,,,,31
0.2935049019607843,0.0455198850023957,0.2322738386308068,0.0761217948717948,0.697723292469352,0.7677261613691931,RF,smote,True,25.0,PGD_eps0.75_it25,0.6666666666666666,PGD,0.75,25.0,,,,,,31
0.1381740196078431,0.0467571644042232,0.3031784841075794,0.0810192747468147,0.8854640980735552,0.6968215158924206,MLP,smote,True,25.0,PGD_eps0.75_it25,0.8618259803921569,PGD,0.75,25.0,,,,,,31
0.4656862745098039,0.1179164281625644,0.5036674816625917,0.1910946196660482,0.5397548161120841,0.4963325183374083,LR,smote,True,25.0,CW_c0.0_it10,0.4341299019607843,CW,,10.0,0.0,,,,,31
0.2815563725490196,0.0310077519379844,0.1564792176039119,0.0517589971694298,0.7005253940455342,0.843520782396088,SVM,smote,True,25.0,CW_c0.0_it10,0.6299019607843137,CW,,10.0,0.0,,,,,31
0.8719362745098039,0.4328358208955223,0.0709046454767726,0.1218487394957983,0.0133099824868651,0.9290953545232272,RF,smote,True,25.0,CW_c0.0_it10,0.0909926470588235,CW,,10.0,0.0,,,,,31
0.1384803921568627,0.0450586898901931,0.2909535452322738,0.0780327868852459,0.8833625218914186,0.7090464547677262,MLP,smote,True,25.0,CW_c0.0_it10,0.8615196078431373,CW,,10.0,0.0,,,,,31
0.3379289215686274,0.1082289803220035,0.5916870415647921,0.1829867674858223,0.6984238178633976,0.4083129584352078,LR,smote,True,25.0,CW_c0.5_it10,0.5756740196078431,CW,,10.0,0.5,,,,,31
0.1770833333333333,0.0425873844917637,0.2591687041564792,0.0731538992408557,0.8346760070052539,0.7408312958435208,SVM,smote,True,25.0,CW_c0.5_it10,0.7484681372549019,CW,,10.0,0.5,,,,,31
0.8746936274509803,0.5,0.0342298288508557,0.0640732265446224,0.0049036777583187,0.9657701711491442,RF,smote,True,25.0,CW_c0.5_it10,0.0879289215686274,CW,,10.0,0.5,,,,,31
0.1369485294117647,0.047027840481565,0.3056234718826406,0.0815128790348875,0.887215411558669,0.6943765281173594,MLP,smote,True,25.0,CW_c0.5_it10,0.8627450980392157,CW,,10.0,0.5,,,,,31
0.8881740196078431,0.5607734806629834,0.4963325183374083,0.5265888456549935,0.0556917688266199,0.5036674816625917,LR,smotenc,True,,clean,0.0,,,,,22834.0,0.0,,True,31
0.8924632352941176,0.5857988165680473,0.4841075794621027,0.5301204819277109,0.0490367775831873,0.5158924205378973,SVM,smotenc,True,,clean,0.0,,,,,22834.0,0.0,,True,31
0.9154411764705882,0.6501128668171557,0.7041564792176039,0.676056338028169,0.0542907180385289,0.295843520782396,RF,smotenc,True,,clean,0.0,,,,,22834.0,0.0,,True,31
0.8661151960784313,0.4772727272727273,0.7188264058679706,0.5736585365853658,0.112784588441331,0.2811735941320293,MLP,smotenc,True,,clean,0.0,,,,,22834.0,0.0,,True,31
0.2380514705882352,0.1061410159211523,0.684596577017115,0.1837873318017722,0.8259194395796847,0.3154034229828851,LR,smotenc,True,,FGSM_eps0.15,0.6884191176470589,FGSM,0.15,1.0,,22834.0,0.0,,True,31
0.1485906862745098,0.0604599406528189,0.3985330073349633,0.1049919484702093,0.887215411558669,0.6014669926650367,SVM,smotenc,True,,FGSM_eps0.15,0.7840073529411765,FGSM,0.15,1.0,,22834.0,0.0,,True,31
0.8655024509803921,0.2413793103448276,0.0342298288508557,0.0599571734475374,0.0154115586690017,0.9657701711491442,RF,smotenc,True,,FGSM_eps0.15,0.0977328431372549,FGSM,0.15,1.0,,22834.0,0.0,,True,31
0.181985294117647,0.0805194805194805,0.530562347188264,0.1398195876288659,0.8679509632224168,0.4694376528117359,MLP,smotenc,True,,FGSM_eps0.15,0.8170955882352942,FGSM,0.15,1.0,,22834.0,0.0,,True,31
0.1629901960784313,0.0680550390479732,0.4474327628361858,0.118140735958683,0.8777583187390543,0.5525672371638142,LR,smotenc,True,,FGSM_eps0.3,0.7662377450980392,FGSM,0.3,1.0,,22834.0,0.0,,True,31
0.1372549019607843,0.0477264186396091,0.3105134474327628,0.0827361563517915,0.8875656742556918,0.6894865525672371,SVM,smotenc,True,,FGSM_eps0.3,0.7953431372549019,FGSM,0.3,1.0,,22834.0,0.0,,True,31
0.8302696078431373,0.0809248554913294,0.0342298288508557,0.0481099656357388,0.0556917688266199,0.9657701711491442,RF,smotenc,True,,FGSM_eps0.3,0.1332720588235294,FGSM,0.3,1.0,,22834.0,0.0,,True,31
0.1464460784313725,0.0576851507257164,0.3789731051344743,0.1001291989664082,0.8868651488616462,0.6210268948655256,MLP,smotenc,True,,FGSM_eps0.3,0.8526348039215687,FGSM,0.3,1.0,,22834.0,0.0,,True,31
0.1519607843137254,0.0613611007809594,0.4034229828850856,0.1065203357004519,0.8840630472854641,0.5965770171149144,LR,smotenc,True,,FGSM_eps0.5,0.7775735294117647,FGSM,0.5,1.0,,22834.0,0.0,,True,31
0.1372549019607843,0.0470455400828001,0.3056234718826406,0.0815394651011089,0.8868651488616462,0.6943765281173594,SVM,smotenc,True,,FGSM_eps0.5,0.7959558823529411,FGSM,0.5,1.0,,22834.0,0.0,,True,31
0.4231004901960784,0.0527912621359223,0.2127139364303178,0.0845892075838599,0.5467600700525395,0.7872860635696821,RF,smotenc,True,,FGSM_eps0.5,0.5321691176470589,FGSM,0.5,1.0,,22834.0,0.0,,True,31
0.1403186274509804,0.0496054114994363,0.3227383863080684,0.0859934853420195,0.885814360770578,0.6772616136919315,MLP,smotenc,True,,FGSM_eps0.5,0.8596813725490197,FGSM,0.5,1.0,,22834.0,0.0,,True,31
0.1452205882352941,0.0552857676503548,0.3618581907090464,0.0959170447180816,0.885814360770578,0.6381418092909535,LR,smotenc,True,,FGSM_eps0.75,0.7843137254901961,FGSM,0.75,1.0,,22834.0,0.0,,True,31
0.1372549019607843,0.0470455400828001,0.3056234718826406,0.0815394651011089,0.8868651488616462,0.6943765281173594,SVM,smotenc,True,,FGSM_eps0.75,0.7959558823529411,FGSM,0.75,1.0,,22834.0,0.0,,True,31
0.1409313725490196,0.0438095238095238,0.2811735941320293,0.075807514831905,0.8791593695271454,0.7188264058679706,RF,smotenc,True,,FGSM_eps0.75,0.8128063725490197,FGSM,0.75,1.0,,22834.0,0.0,,True,31
0.1397058823529411,0.0492296129274708,0.3202933985330073,0.0853420195439739,0.8861646234676007,0.6797066014669927,MLP,smotenc,True,,FGSM_eps0.75,0.8599877450980392,FGSM,0.75,1.0,,22834.0,0.0,,True,31
0.2126225490196078,0.1052246985750822,0.7041564792176039,0.1830896376350921,0.8577933450087566,0.295843520782396,LR,smotenc,True,,PGD_eps0.15_it10,0.7169117647058824,PGD,0.15,10.0,,22834.0,0.0,,True,31
0.150735294117647,0.0628930817610062,0.4156479217603912,0.1092544987146529,0.887215411558669,0.5843520782396088,SVM,smotenc,True,,PGD_eps0.15_it10,0.7818627450980392,PGD,0.15,10.0,,22834.0,0.0,,True,31
0.8661151960784313,0.2941176470588235,0.0488997555012225,0.0838574423480083,0.0168126094570928,0.9511002444987776,RF,smotenc,True,,PGD_eps0.15_it10,0.0971200980392156,PGD,0.15,10.0,,22834.0,0.0,,True,31
0.1639093137254902,0.0674869500372856,0.4425427872860635,0.1171142025234552,0.8760070052539405,0.5574572127139364,MLP,smotenc,True,,PGD_eps0.15_it10,0.835171568627451,PGD,0.15,10.0,,22834.0,0.0,,True,31
0.211703431372549,0.1051094890510948,0.7041564792176039,0.1829152111781518,0.8588441330998249,0.295843520782396,LR,smotenc,True,,PGD_eps0.15_it25,0.7178308823529411,PGD,0.15,25.0,,22834.0,0.0,,True,31
0.150735294117647,0.0628930817610062,0.4156479217603912,0.1092544987146529,0.887215411558669,0.5843520782396088,SVM,smotenc,True,,PGD_eps0.15_it25,0.7818627450980392,PGD,0.15,25.0,,22834.0,0.0,,True,31
0.8676470588235294,0.3174603174603174,0.0488997555012225,0.0847457627118644,0.0150612959719789,0.9511002444987776,RF,smotenc,True,,PGD_eps0.15_it25,0.0955882352941176,PGD,0.15,25.0,,22834.0,0.0,,True,31
0.1639093137254902,0.0674869500372856,0.4425427872860635,0.1171142025234552,0.8760070052539405,0.5574572127139364,MLP,smotenc,True,,PGD_eps0.15_it25,0.835171568627451,PGD,0.15,25.0,,22834.0,0.0,,True,31
0.1694240196078431,0.0838756326825741,0.5672371638141809,0.1461417322834645,0.8875656742556918,0.432762836185819,LR,smotenc,True,,PGD_eps0.3_it10,0.7604166666666666,PGD,0.3,10.0,,22834.0,0.0,,True,31
0.1369485294117647,0.0473684210526315,0.3080684596577017,0.0821114369501466,0.8875656742556918,0.6919315403422983,SVM,smotenc,True,,PGD_eps0.3_it10,0.7956495098039216,PGD,0.3,10.0,,22834.0,0.0,,True,31
0.8572303921568627,0.2285714285714285,0.0586797066014669,0.0933852140077821,0.0283712784588441,0.941320293398533,RF,smotenc,True,,PGD_eps0.3_it10,0.1063112745098039,PGD,0.3,10.0,,22834.0,0.0,,True,31
0.1390931372549019,0.0481746330447873,0.3129584352078239,0.0834964122635355,0.885814360770578,0.687041564792176,MLP,smotenc,True,,PGD_eps0.3_it10,0.8606004901960784,PGD,0.3,10.0,,22834.0,0.0,,True,31
0.1703431372549019,0.0845681243223708,0.5721271393643031,0.1473551637279597,0.887215411558669,0.4278728606356968,LR,smotenc,True,,PGD_eps0.3_it25,0.7591911764705882,PGD,0.3,25.0,,22834.0,0.0,,True,31
0.1369485294117647,0.0473684210526315,0.3080684596577017,0.0821114369501466,0.8875656742556918,0.6919315403422983,SVM,smotenc,True,,PGD_eps0.3_it25,0.7956495098039216,PGD,0.3,25.0,,22834.0,0.0,,True,31
0.8566176470588235,0.2079207920792079,0.0513447432762836,0.0823529411764705,0.0280210157618213,0.9486552567237164,RF,smotenc,True,,PGD_eps0.3_it25,0.1069240196078431,PGD,0.3,25.0,,22834.0,0.0,,True,31
0.1390931372549019,0.0481746330447873,0.3129584352078239,0.0834964122635355,0.885814360770578,0.687041564792176,MLP,smotenc,True,,PGD_eps0.3_it25,0.8606004901960784,PGD,0.3,25.0,,22834.0,0.0,,True,31
0.1470588235294117,0.059369202226345,0.39119804400978,0.1030927835051546,0.8879159369527145,0.60880195599022,LR,smotenc,True,,PGD_eps0.5_it10,0.7827818627450981,PGD,0.5,10.0,,22834.0,0.0,,True,31
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,smotenc,True,,PGD_eps0.5_it10,0.7959558823529411,PGD,0.5,10.0,,22834.0,0.0,,True,31
0.6510416666666666,0.0794930875576036,0.1687041564792176,0.1080657791699295,0.2798598949211909,0.8312958435207825,RF,smotenc,True,,PGD_eps0.5_it10,0.3036151960784313,PGD,0.5,10.0,,22834.0,0.0,,True,31
0.1381740196078431,0.0467571644042232,0.3031784841075794,0.0810192747468147,0.8854640980735552,0.6968215158924206,MLP,smotenc,True,,PGD_eps0.5_it10,0.8618259803921569,PGD,0.5,10.0,,22834.0,0.0,,True,31
0.1525735294117647,0.0656100258016955,0.4352078239608802,0.1140294682895579,0.8879159369527145,0.5647921760391198,LR,smotenc,True,,PGD_eps0.5_it25,0.7772671568627451,PGD,0.5,25.0,,22834.0,0.0,,True,31
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,smotenc,True,,PGD_eps0.5_it25,0.7959558823529411,PGD,0.5,25.0,,22834.0,0.0,,True,31
0.6488970588235294,0.0720092915214866,0.1515892420537897,0.0976377952755905,0.2798598949211909,0.8484107579462102,RF,smotenc,True,,PGD_eps0.5_it25,0.3069852941176471,PGD,0.5,25.0,,22834.0,0.0,,True,31
0.1381740196078431,0.0467571644042232,0.3031784841075794,0.0810192747468147,0.8854640980735552,0.6968215158924206,MLP,smotenc,True,,PGD_eps0.5_it25,0.8618259803921569,PGD,0.5,25.0,,22834.0,0.0,,True,31
0.1372549019607843,0.0477264186396091,0.3105134474327628,0.0827361563517915,0.8875656742556918,0.6894865525672371,LR,smotenc,True,,PGD_eps0.75_it10,0.7928921568627451,PGD,0.75,10.0,,22834.0,0.0,,True,31
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,smotenc,True,,PGD_eps0.75_it10,0.7959558823529411,PGD,0.75,10.0,,22834.0,0.0,,True,31
0.2487745098039215,0.047808764940239,0.2640586797066014,0.08095952023988,0.753415061295972,0.7359413202933985,RF,smotenc,True,,PGD_eps0.75_it10,0.7061887254901961,PGD,0.75,10.0,,22834.0,0.0,,True,31
0.1381740196078431,0.0467571644042232,0.3031784841075794,0.0810192747468147,0.8854640980735552,0.6968215158924206,MLP,smotenc,True,,PGD_eps0.75_it10,0.8618259803921569,PGD,0.75,10.0,,22834.0,0.0,,True,31
0.143688725490196,0.0558451228592702,0.3667481662591687,0.0969305331179321,0.8882661996497373,0.6332518337408313,LR,smotenc,True,,PGD_eps0.75_it25,0.7861519607843137,PGD,0.75,25.0,,22834.0,0.0,,True,31
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,smotenc,True,,PGD_eps0.75_it25,0.7959558823529411,PGD,0.75,25.0,,22834.0,0.0,,True,31
0.2935049019607843,0.0455198850023957,0.2322738386308068,0.0761217948717948,0.697723292469352,0.7677261613691931,RF,smotenc,True,,PGD_eps0.75_it25,0.6666666666666666,PGD,0.75,25.0,,22834.0,0.0,,True,31
0.1381740196078431,0.0467571644042232,0.3031784841075794,0.0810192747468147,0.8854640980735552,0.6968215158924206,MLP,smotenc,True,,PGD_eps0.75_it25,0.8618259803921569,PGD,0.75,25.0,,22834.0,0.0,,True,31
0.4656862745098039,0.1179164281625644,0.5036674816625917,0.1910946196660482,0.5397548161120841,0.4963325183374083,LR,smotenc,True,,CW_c0.0_it10,0.4341299019607843,CW,,10.0,0.0,22834.0,0.0,,True,31
0.2815563725490196,0.0310077519379844,0.1564792176039119,0.0517589971694298,0.7005253940455342,0.843520782396088,SVM,smotenc,True,,CW_c0.0_it10,0.6299019607843137,CW,,10.0,0.0,22834.0,0.0,,True,31
0.8719362745098039,0.4328358208955223,0.0709046454767726,0.1218487394957983,0.0133099824868651,0.9290953545232272,RF,smotenc,True,,CW_c0.0_it10,0.0909926470588235,CW,,10.0,0.0,22834.0,0.0,,True,31
0.1384803921568627,0.0450586898901931,0.2909535452322738,0.0780327868852459,0.8833625218914186,0.7090464547677262,MLP,smotenc,True,,CW_c0.0_it10,0.8615196078431373,CW,,10.0,0.0,22834.0,0.0,,True,31
0.3379289215686274,0.1082289803220035,0.5916870415647921,0.1829867674858223,0.6984238178633976,0.4083129584352078,LR,smotenc,True,,CW_c0.5_it10,0.5756740196078431,CW,,10.0,0.5,22834.0,0.0,,True,31
0.1770833333333333,0.0425873844917637,0.2591687041564792,0.0731538992408557,0.8346760070052539,0.7408312958435208,SVM,smotenc,True,,CW_c0.5_it10,0.7484681372549019,CW,,10.0,0.5,22834.0,0.0,,True,31
0.8746936274509803,0.5,0.0342298288508557,0.0640732265446224,0.0049036777583187,0.9657701711491442,RF,smotenc,True,,CW_c0.5_it10,0.0879289215686274,CW,,10.0,0.5,22834.0,0.0,,True,31
0.1369485294117647,0.047027840481565,0.3056234718826406,0.0815128790348875,0.887215411558669,0.6943765281173594,MLP,smotenc,True,,CW_c0.5_it10,0.8627450980392157,CW,,10.0,0.5,22834.0,0.0,,True,31
0.9255514705882352,0.946236559139785,0.4303178484107579,0.5915966386554622,0.0035026269702276,0.5696821515892421,LR,none,True,,clean,0.0,,,,,13054.0,0.0,,False,31
0.9270833333333334,0.9723756906077348,0.4303178484107579,0.5966101694915255,0.0017513134851138,0.5696821515892421,SVM,none,True,,clean,0.0,,,,,13054.0,0.0,,False,31
0.9322916666666666,0.9845360824742267,0.4669926650366748,0.6334991708126037,0.0010507880910683,0.5330073349633252,RF,none,True,,clean,0.0,,,,,13054.0,0.0,,False,31
0.9264705882352942,0.9378238341968912,0.4425427872860635,0.6013289036544851,0.0042031523642732,0.5574572127139364,MLP,none,True,,clean,0.0,,,,,13054.0,0.0,,False,31
0.8970588235294118,0.6607929515418502,0.3667481662591687,0.4716981132075472,0.026970227670753,0.6332518337408313,LR,none,True,,FGSM_eps0.15,0.03125,FGSM,0.15,1.0,,13054.0,0.0,,False,31
0.1204044117647058,0.0798634812286689,0.5721271393643031,0.1401617250673854,0.94430823117338,0.4278728606356968,SVM,none,True,,FGSM_eps0.15,0.8759191176470589,FGSM,0.15,1.0,,13054.0,0.0,,False,31
0.8799019607843137,0.717948717948718,0.0684596577017114,0.125,0.0038528896672504,0.9315403422982884,RF,none,True,,FGSM_eps0.15,0.0542279411764705,FGSM,0.15,1.0,,13054.0,0.0,,False,31
0.8042279411764706,0.335243553008596,0.5721271393643031,0.4227642276422764,0.1625218914185639,0.4278728606356968,MLP,none,True,,FGSM_eps0.15,0.1565563725490196,FGSM,0.15,1.0,,13054.0,0.0,,False,31
0.6871936274509803,0.1304347826086956,0.2640586797066014,0.1746160064672595,0.2521891418563923,0.7359413202933985,LR,none,True,,FGSM_eps0.3,0.2625612745098039,FGSM,0.3,1.0,,13054.0,0.0,,False,31
0.1204044117647058,0.0795765027322404,0.5696821515892421,0.1396463889721306,0.9439579684763572,0.4303178484107579,SVM,none,True,,FGSM_eps0.3,0.8765318627450981,FGSM,0.3,1.0,,13054.0,0.0,,False,31
0.8612132352941176,0.2608695652173913,0.0586797066014669,0.0958083832335329,0.0238178633975481,0.941320293398533,RF,none,True,,FGSM_eps0.3,0.0738357843137254,FGSM,0.3,1.0,,13054.0,0.0,,False,31
0.507046568627451,0.126865671641791,0.4987775061124694,0.2022806147744174,0.4917688266199649,0.5012224938875306,MLP,none,True,,FGSM_eps0.3,0.4678308823529412,FGSM,0.3,1.0,,13054.0,0.0,,False,31
0.4996936274509804,0.0978975032851511,0.3643031784841076,0.154324184360435,0.4809106830122592,0.6356968215158925,LR,none,True,,FGSM_eps0.5,0.4669117647058823,FGSM,0.5,1.0,,13054.0,0.0,,False,31
0.1204044117647058,0.0795765027322404,0.5696821515892421,0.1396463889721306,0.9439579684763572,0.4303178484107579,SVM,none,True,,FGSM_eps0.5,0.8765318627450981,FGSM,0.5,1.0,,13054.0,0.0,,False,31
0.8161764705882353,0.1552346570397112,0.1051344743276283,0.1253644314868804,0.0819614711033275,0.8948655256723717,RF,none,True,,FGSM_eps0.5,0.1228553921568627,FGSM,0.5,1.0,,13054.0,0.0,,False,31
0.2349877450980392,0.0905882352941176,0.5647921760391198,0.1561338289962825,0.8122591943957969,0.4352078239608802,MLP,none,True,,FGSM_eps0.5,0.7558210784313726,FGSM,0.5,1.0,,13054.0,0.0,,False,31
0.1746323529411764,0.0785687938030247,0.5207823960880196,0.1365384615384615,0.8749562171628722,0.4792176039119804,LR,none,True,,FGSM_eps0.75,0.8137254901960784,FGSM,0.75,1.0,,13054.0,0.0,,False,31
0.1204044117647058,0.0795765027322404,0.5696821515892421,0.1396463889721306,0.9439579684763572,0.4303178484107579,SVM,none,True,,FGSM_eps0.75,0.8765318627450981,FGSM,0.75,1.0,,13054.0,0.0,,False,31
0.1384803921568627,0.0797481636935991,0.5574572127139364,0.1395348837209302,0.9215411558669002,0.4425427872860635,RF,none,True,,FGSM_eps0.75,0.8572303921568627,FGSM,0.75,1.0,,13054.0,0.0,,False,31
0.1262254901960784,0.0792283844299001,0.5623471882640587,0.1388888888888889,0.9362521891418564,0.4376528117359413,MLP,none,True,,FGSM_eps0.75,0.8688725490196079,FGSM,0.75,1.0,,13054.0,0.0,,False,31
0.8982843137254902,0.6475095785440613,0.4132029339853301,0.5044776119402985,0.0322241681260945,0.58679706601467,LR,none,True,,PGD_eps0.15_it10,0.0309436274509803,PGD,0.15,10.0,,13054.0,0.0,,False,31
0.0977328431372549,0.0770513675783855,0.5647921760391198,0.1356031699442324,0.9691768826619964,0.4352078239608802,SVM,none,True,,PGD_eps0.15_it10,0.897671568627451,PGD,0.15,10.0,,13054.0,0.0,,False,31
0.8866421568627451,0.819672131147541,0.1222493887530562,0.2127659574468085,0.0038528896672504,0.8777506112469438,RF,none,True,,PGD_eps0.15_it10,0.0474877450980392,PGD,0.15,10.0,,13054.0,0.0,,False,31
0.7337622549019608,0.2494553376906318,0.5599022004889975,0.3451394122079879,0.2413309982486865,0.4400977995110024,MLP,none,True,,PGD_eps0.15_it10,0.2346813725490196,PGD,0.15,10.0,,13054.0,0.0,,False,31
0.8973651960784313,0.6412213740458015,0.4107579462102689,0.5007451564828614,0.0329246935201401,0.589242053789731,LR,none,True,,PGD_eps0.15_it25,0.0315563725490196,PGD,0.15,25.0,,13054.0,0.0,,False,31
0.1011029411764705,0.0770519262981574,0.5623471882640587,0.1355332940483205,0.9649737302977232,0.4376528117359413,SVM,none,True,,PGD_eps0.15_it25,0.8939950980392157,PGD,0.15,25.0,,13054.0,0.0,,False,31
0.8869485294117647,0.8225806451612904,0.1246943765281173,0.2165605095541401,0.0038528896672504,0.8753056234718827,RF,none,True,,PGD_eps0.15_it25,0.0471813725490196,PGD,0.15,25.0,,13054.0,0.0,,False,31
0.7325367647058824,0.2494600431965442,0.5647921760391198,0.346067415730337,0.2434325744308231,0.4352078239608802,MLP,none,True,,PGD_eps0.15_it25,0.2365196078431372,PGD,0.15,25.0,,13054.0,0.0,,False,31
0.4522058823529412,0.1084611016467916,0.4669926650366748,0.176036866359447,0.5499124343257443,0.5330073349633252,LR,none,True,,PGD_eps0.3_it10,0.5214460784313726,PGD,0.3,10.0,,13054.0,0.0,,False,31
0.0912990196078431,0.0770757525636784,0.5696821515892421,0.1357808857808858,0.9772329246935202,0.4303178484107579,SVM,none,True,,PGD_eps0.3_it10,0.9056372549019608,PGD,0.3,10.0,,13054.0,0.0,,False,31
0.8642769607843137,0.3881578947368421,0.1442542787286063,0.2103386809269162,0.0325744308231173,0.8557457212713936,RF,none,True,,PGD_eps0.3_it10,0.0713848039215686,PGD,0.3,10.0,,13054.0,0.0,,False,31
0.2438725490196078,0.0976944118796404,0.6112469437652812,0.1684636118598382,0.8087565674255692,0.3887530562347188,MLP,none,True,,PGD_eps0.3_it10,0.7518382352941176,PGD,0.3,10.0,,13054.0,0.0,,False,31
0.4476102941176471,0.1127777777777777,0.4963325183374083,0.1837935717519239,0.559369527145359,0.5036674816625917,LR,none,True,,PGD_eps0.3_it25,0.5291053921568627,PGD,0.3,25.0,,13054.0,0.0,,False,31
0.0885416666666666,0.0768469656992084,0.5696821515892421,0.1354257483289741,0.980385288966725,0.4303178484107579,SVM,none,True,,PGD_eps0.3_it25,0.9083946078431372,PGD,0.3,25.0,,13054.0,0.0,,False,31
0.8682598039215687,0.4295302013422818,0.1564792176039119,0.2293906810035842,0.0297723292469352,0.843520782396088,RF,none,True,,PGD_eps0.3_it25,0.0670955882352941,PGD,0.3,25.0,,13054.0,0.0,,False,31
0.2426470588235294,0.0965975752835354,0.6039119804400978,0.1665542818610924,0.809106830122592,0.3960880195599022,MLP,none,True,,PGD_eps0.3_it25,0.7533700980392157,PGD,0.3,25.0,,13054.0,0.0,,False,31
0.197610294117647,0.0827039274924471,0.5354523227383863,0.1432777232580961,0.8507880910683012,0.4645476772616136,LR,none,True,,PGD_eps0.5_it10,0.7913602941176471,PGD,0.5,10.0,,13054.0,0.0,,False,31
0.0821078431372549,0.076595744680851,0.5721271393643031,0.1351039260969977,0.988091068301226,0.4278728606356968,SVM,none,True,,PGD_eps0.5_it10,0.9151348039215688,PGD,0.5,10.0,,13054.0,0.0,,False,31
0.7763480392156863,0.1577825159914712,0.1809290953545232,0.1685649202733485,0.138353765323993,0.8190709046454768,RF,none,True,,PGD_eps0.5_it10,0.1645220588235294,PGD,0.5,10.0,,13054.0,0.0,,False,31
0.0922181372549019,0.0799342105263157,0.5941320293398533,0.140910408814149,0.9796847635726796,0.4058679706601467,MLP,none,True,,PGD_eps0.5_it10,0.9059436274509804,PGD,0.5,10.0,,13054.0,0.0,,False,31
