accuracy,precision,recall,f1,fpr,fnr,model,config,attack,asr,best_params,family,epsilon,iters,confidence,n_samples,n_eligible,mean_l2,median_queries_success,query_budget_exhausted,numerical_stagnation,elapsed_s,seed
0.8924632352941176,0.5857988165680473,0.4841075794621027,0.5301204819277109,0.0490367775831873,0.5158924205378973,SVM,as_submitted,clean,0.0,{'max_iter': 500},,,,,,,,,,,,31
0.1485906862745098,0.0604599406528189,0.3985330073349633,0.1049919484702093,0.887215411558669,0.6014669926650367,SVM,as_submitted,FGSM_eps0.15,0.7840073529411765,{'max_iter': 500},FGSM,0.15,1.0,,,,,,,,,31
0.1372549019607843,0.0477264186396091,0.3105134474327628,0.0827361563517915,0.8875656742556918,0.6894865525672371,SVM,as_submitted,FGSM_eps0.3,0.7953431372549019,{'max_iter': 500},FGSM,0.3,1.0,,,,,,,,,31
0.1372549019607843,0.0470455400828001,0.3056234718826406,0.0815394651011089,0.8868651488616462,0.6943765281173594,SVM,as_submitted,FGSM_eps0.5,0.7959558823529411,{'max_iter': 500},FGSM,0.5,1.0,,,,,,,,,31
0.1372549019607843,0.0470455400828001,0.3056234718826406,0.0815394651011089,0.8868651488616462,0.6943765281173594,SVM,as_submitted,FGSM_eps0.75,0.7959558823529411,{'max_iter': 500},FGSM,0.75,1.0,,,,,,,,,31
0.150735294117647,0.0628930817610062,0.4156479217603912,0.1092544987146529,0.887215411558669,0.5843520782396088,SVM,as_submitted,PGD_eps0.15_it10,0.7818627450980392,{'max_iter': 500},PGD,0.15,10.0,,,,,,,,,31
0.150735294117647,0.0628930817610062,0.4156479217603912,0.1092544987146529,0.887215411558669,0.5843520782396088,SVM,as_submitted,PGD_eps0.15_it25,0.7818627450980392,{'max_iter': 500},PGD,0.15,25.0,,,,,,,,,31
0.1369485294117647,0.0473684210526315,0.3080684596577017,0.0821114369501466,0.8875656742556918,0.6919315403422983,SVM,as_submitted,PGD_eps0.3_it10,0.7956495098039216,{'max_iter': 500},PGD,0.3,10.0,,,,,,,,,31
0.1369485294117647,0.0473684210526315,0.3080684596577017,0.0821114369501466,0.8875656742556918,0.6919315403422983,SVM,as_submitted,PGD_eps0.3_it25,0.7956495098039216,{'max_iter': 500},PGD,0.3,25.0,,,,,,,,,31
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,as_submitted,PGD_eps0.5_it10,0.7959558823529411,{'max_iter': 500},PGD,0.5,10.0,,,,,,,,,31
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,as_submitted,PGD_eps0.5_it25,0.7959558823529411,{'max_iter': 500},PGD,0.5,25.0,,,,,,,,,31
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,as_submitted,PGD_eps0.75_it10,0.7959558823529411,{'max_iter': 500},PGD,0.75,10.0,,,,,,,,,31
0.136642156862745,0.0470101541933057,0.3056234718826406,0.0814863102998696,0.8875656742556918,0.6943765281173594,SVM,as_submitted,PGD_eps0.75_it25,0.7959558823529411,{'max_iter': 500},PGD,0.75,25.0,,,,,,,,,31
0.2815563725490196,0.0310077519379844,0.1564792176039119,0.0517589971694298,0.7005253940455342,0.843520782396088,SVM,as_submitted,CW_c0.0_it10,0.6299019607843137,{'max_iter': 500},CW,,10.0,0.0,,,,,,,,31
0.1770833333333333,0.0425873844917637,0.2591687041564792,0.0731538992408557,0.8346760070052539,0.7408312958435208,SVM,as_submitted,CW_c0.5_it10,0.7484681372549019,{'max_iter': 500},CW,,10.0,0.5,,,,,,,,31
0.3,0.3684210526315789,0.56,0.4444444444444444,0.96,0.44,SVM,as_submitted,HopSkipJump_direct,1.0,{'max_iter': 500},,,,,100.0,70.0,0.0934797599911689,557.0,0.0,0.0,0.7963600158691406,31
0.918811274509804,0.6531914893617021,0.7506112469437652,0.6985210466439136,0.057092819614711,0.2493887530562347,RF,tuned,clean,0.0,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",,,,,,,,,,,,31
0.8572303921568627,0.1724137931034483,0.0366748166259168,0.0604838709677419,0.0252189141856392,0.9633251833740832,RF,tuned,FGSM_eps0.15,0.1106004901960784,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",FGSM,0.15,1.0,,,,,,,,,31
0.8409926470588235,0.1126760563380281,0.0391198044009779,0.058076225045372,0.0441330998248686,0.960880195599022,RF,tuned,FGSM_eps0.3,0.128063725490196,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",FGSM,0.3,1.0,,,,,,,,,31
0.7478553921568627,0.0792682926829268,0.0953545232273838,0.0865704772475027,0.1586690017513135,0.904645476772616,RF,tuned,FGSM_eps0.5,0.2224264705882352,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",FGSM,0.5,1.0,,,,,,,,,31
0.1397058823529411,0.049906191369606,0.3251833740831296,0.0865322055953155,0.8868651488616462,0.6748166259168704,RF,tuned,FGSM_eps0.75,0.8219975490196079,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",FGSM,0.75,1.0,,,,,,,,,31
0.8578431372549019,0.1764705882352941,0.0366748166259168,0.0607287449392712,0.0245183887915936,0.9633251833740832,RF,tuned,PGD_eps0.15_it10,0.1102941176470588,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",PGD,0.15,10.0,,,,,,,,,31
0.8581495098039216,0.1860465116279069,0.0391198044009779,0.0646464646464646,0.0245183887915936,0.960880195599022,RF,tuned,PGD_eps0.15_it25,0.1102941176470588,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",PGD,0.15,25.0,,,,,,,,,31
0.8431372549019608,0.1185185185185185,0.0391198044009779,0.0588235294117647,0.0416812609457092,0.960880195599022,RF,tuned,PGD_eps0.3_it10,0.1256127450980392,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",PGD,0.3,10.0,,,,,,,,,31
0.8419117647058824,0.1151079136690647,0.0391198044009779,0.0583941605839416,0.0430823117338003,0.960880195599022,RF,tuned,PGD_eps0.3_it25,0.1268382352941176,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",PGD,0.3,25.0,,,,,,,,,31
0.7408088235294118,0.0806142034548944,0.1026894865525672,0.0903225806451612,0.1677758318739054,0.8973105134474327,RF,tuned,PGD_eps0.5_it10,0.2297794117647058,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",PGD,0.5,10.0,,,,,,,,,31
0.7368259803921569,0.0754716981132075,0.097799511002445,0.0851970181043663,0.1716287215411558,0.902200488997555,RF,tuned,PGD_eps0.5_it25,0.2337622549019608,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",PGD,0.5,25.0,,,,,,,,,31
0.1430759803921568,0.0473843821076573,0.3056234718826406,0.082047915982934,0.8802101576182136,0.6943765281173594,RF,tuned,PGD_eps0.75_it10,0.8186274509803921,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",PGD,0.75,10.0,,,,,,,,,31
0.1387867647058823,0.0471342383107089,0.3056234718826406,0.0816726559947729,0.8851138353765324,0.6943765281173594,RF,tuned,PGD_eps0.75_it25,0.8229166666666666,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",PGD,0.75,25.0,,,,,,,,,31
0.8581495098039216,0.2857142857142857,0.0880195599022004,0.1345794392523364,0.031523642732049,0.9119804400977995,RF,tuned,CW_c0.0_it10,0.1041666666666666,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",CW,,10.0,0.0,,,,,,,,31
0.8621323529411765,0.2337662337662337,0.0440097799511002,0.074074074074074,0.0206654991243432,0.9559902200488998,RF,tuned,CW_c0.5_it10,0.1053921568627451,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",CW,,10.0,0.5,,,,,,,,31
0.17,0.2203389830508474,0.26,0.2385321100917431,0.92,0.74,RF,tuned,HopSkipJump_direct,1.0,"{'n_estimators': 100, 'min_samples_leaf': 2, 'max_features': None, 'max_depth': 20}",,,,,100.0,83.0,0.5190163850784302,560.0,0.0,0.0,49.38040566444397,31
0.9154411764705882,0.6501128668171557,0.7041564792176039,0.676056338028169,0.0542907180385289,0.295843520782396,RF,as_submitted,clean,0.0,{'n_estimators': 50},,,,,,,,,,,,31
0.8655024509803921,0.2413793103448276,0.0342298288508557,0.0599571734475374,0.0154115586690017,0.9657701711491442,RF,as_submitted,FGSM_eps0.15,0.0977328431372549,{'n_estimators': 50},FGSM,0.15,1.0,,,,,,,,,31
0.8302696078431373,0.0809248554913294,0.0342298288508557,0.0481099656357388,0.0556917688266199,0.9657701711491442,RF,as_submitted,FGSM_eps0.3,0.1332720588235294,{'n_estimators': 50},FGSM,0.3,1.0,,,,,,,,,31
0.4231004901960784,0.0527912621359223,0.2127139364303178,0.0845892075838599,0.5467600700525395,0.7872860635696821,RF,as_submitted,FGSM_eps0.5,0.5321691176470589,{'n_estimators': 50},FGSM,0.5,1.0,,,,,,,,,31
0.1409313725490196,0.0438095238095238,0.2811735941320293,0.075807514831905,0.8791593695271454,0.7188264058679706,RF,as_submitted,FGSM_eps0.75,0.8128063725490197,{'n_estimators': 50},FGSM,0.75,1.0,,,,,,,,,31
0.8661151960784313,0.2941176470588235,0.0488997555012225,0.0838574423480083,0.0168126094570928,0.9511002444987776,RF,as_submitted,PGD_eps0.15_it10,0.0971200980392156,{'n_estimators': 50},PGD,0.15,10.0,,,,,,,,,31
0.8676470588235294,0.3174603174603174,0.0488997555012225,0.0847457627118644,0.0150612959719789,0.9511002444987776,RF,as_submitted,PGD_eps0.15_it25,0.0955882352941176,{'n_estimators': 50},PGD,0.15,25.0,,,,,,,,,31
0.8572303921568627,0.2285714285714285,0.0586797066014669,0.0933852140077821,0.0283712784588441,0.941320293398533,RF,as_submitted,PGD_eps0.3_it10,0.1063112745098039,{'n_estimators': 50},PGD,0.3,10.0,,,,,,,,,31
0.8566176470588235,0.2079207920792079,0.0513447432762836,0.0823529411764705,0.0280210157618213,0.9486552567237164,RF,as_submitted,PGD_eps0.3_it25,0.1069240196078431,{'n_estimators': 50},PGD,0.3,25.0,,,,,,,,,31
0.6510416666666666,0.0794930875576036,0.1687041564792176,0.1080657791699295,0.2798598949211909,0.8312958435207825,RF,as_submitted,PGD_eps0.5_it10,0.3036151960784313,{'n_estimators': 50},PGD,0.5,10.0,,,,,,,,,31
0.6488970588235294,0.0720092915214866,0.1515892420537897,0.0976377952755905,0.2798598949211909,0.8484107579462102,RF,as_submitted,PGD_eps0.5_it25,0.3069852941176471,{'n_estimators': 50},PGD,0.5,25.0,,,,,,,,,31
0.2487745098039215,0.047808764940239,0.2640586797066014,0.08095952023988,0.753415061295972,0.7359413202933985,RF,as_submitted,PGD_eps0.75_it10,0.7061887254901961,{'n_estimators': 50},PGD,0.75,10.0,,,,,,,,,31
0.2935049019607843,0.0455198850023957,0.2322738386308068,0.0761217948717948,0.697723292469352,0.7677261613691931,RF,as_submitted,PGD_eps0.75_it25,0.6666666666666666,{'n_estimators': 50},PGD,0.75,25.0,,,,,,,,,31
0.8719362745098039,0.4328358208955223,0.0709046454767726,0.1218487394957983,0.0133099824868651,0.9290953545232272,RF,as_submitted,CW_c0.0_it10,0.0909926470588235,{'n_estimators': 50},CW,,10.0,0.0,,,,,,,,31
0.8746936274509803,0.5,0.0342298288508557,0.0640732265446224,0.0049036777583187,0.9657701711491442,RF,as_submitted,CW_c0.5_it10,0.0879289215686274,{'n_estimators': 50},CW,,10.0,0.5,,,,,,,,31
0.18,0.2241379310344827,0.26,0.2407407407407407,0.9,0.74,RF,as_submitted,HopSkipJump_direct,0.9759036144578314,{'n_estimators': 50},,,,,100.0,83.0,0.8069553375244141,563.0,0.0,0.0,26.952781438827515,31
0.8771446078431373,0.51010101010101,0.4938875305623472,0.5018633540372671,0.0679509632224168,0.5061124694376528,LR,tuned,clean,0.0,"{'class_weight': None, 'C': 0.1}",,,,,,,,,,,,99
0.6044730392156863,0.1785714285714285,0.5990220048899756,0.2751263335204941,0.3947460595446584,0.4009779951100244,LR,tuned,FGSM_eps0.15,0.296875,"{'class_weight': None, 'C': 0.1}",FGSM,0.15,1.0,,,,,,,,,99
0.2297794117647058,0.1146100329549615,0.7652811735941321,0.1993630573248407,0.8469352014010508,0.2347188264058679,LR,tuned,FGSM_eps0.3,0.6942401960784313,"{'class_weight': None, 'C': 0.1}",FGSM,0.3,1.0,,,,,,,,,99
0.2012867647058823,0.1105598866052445,0.7628361858190709,0.1931290622098421,0.8791593695271454,0.2371638141809291,LR,tuned,FGSM_eps0.5,0.7248774509803921,"{'class_weight': None, 'C': 0.1}",FGSM,0.5,1.0,,,,,,,,,99
0.196078431372549,0.1062922147173835,0.7310513447432763,0.1855990068280571,0.8805604203152364,0.2689486552567237,LR,tuned,FGSM_eps0.75,0.7310049019607843,"{'class_weight': None, 'C': 0.1}",FGSM,0.75,1.0,,,,,,,,,99
0.6246936274509803,0.1851851851851851,0.58679706601467,0.281524926686217,0.369877408056042,0.4132029339853301,LR,tuned,PGD_eps0.15_it10,0.2751225490196078,"{'class_weight': None, 'C': 0.1}",PGD,0.15,10.0,,,,,,,,,99
0.6253063725490197,0.184984520123839,0.5843520782396088,0.2810111699000588,0.3688266199649737,0.4156479217603912,LR,tuned,PGD_eps0.15_it25,0.274203431372549,"{'class_weight': None, 'C': 0.1}",PGD,0.15,25.0,,,,,,,,,99
0.2199754901960784,0.113841705818576,0.7701711491442543,0.1983627204030226,0.8588441330998249,0.2298288508557457,LR,tuned,PGD_eps0.3_it10,0.7046568627450981,"{'class_weight': None, 'C': 0.1}",PGD,0.3,10.0,,,,,,,,,99
0.2175245098039215,0.1129556116925297,0.7652811735941321,0.1968553459119497,0.8609457092819615,0.2347188264058679,LR,tuned,PGD_eps0.3_it25,0.7064950980392157,"{'class_weight': None, 'C': 0.1}",PGD,0.3,25.0,,,,,,,,,99
0.1966911764705882,0.1102500880591757,0.7652811735941321,0.1927339901477832,0.8847635726795097,0.2347188264058679,LR,tuned,PGD_eps0.5_it10,0.7300857843137255,"{'class_weight': None, 'C': 0.1}",PGD,0.5,10.0,,,,,,,,,99
0.1966911764705882,0.1102500880591757,0.7652811735941321,0.1927339901477832,0.8847635726795097,0.2347188264058679,LR,tuned,PGD_eps0.5_it25,0.7300857843137255,"{'class_weight': None, 'C': 0.1}",PGD,0.5,25.0,,,,,,,,,99
0.1963848039215686,0.1096614950634696,0.7603911980440098,0.1916795069337442,0.8844133099824869,0.2396088019559902,LR,tuned,PGD_eps0.75_it10,0.7310049019607843,"{'class_weight': None, 'C': 0.1}",PGD,0.75,10.0,,,,,,,,,99
0.196078431372549,0.109347442680776,0.7579462102689487,0.1911220715166461,0.8844133099824869,0.2420537897310513,LR,tuned,PGD_eps0.75_it25,0.7313112745098039,"{'class_weight': None, 'C': 0.1}",PGD,0.75,25.0,,,,,,,,,99
0.5447303921568627,0.1445544554455445,0.5354523227383863,0.2276507276507276,0.4539404553415061,0.4645476772616136,LR,tuned,CW_c0.0_it10,0.3458946078431372,"{'class_weight': None, 'C': 0.1}",CW,,10.0,0.0,,,,,,,,99
0.4258578431372549,0.1210553543714433,0.5721271393643031,0.1998292058070025,0.5950963222416813,0.4278728606356968,LR,tuned,CW_c0.5_it10,0.4727328431372549,"{'class_weight': None, 'C': 0.1}",CW,,10.0,0.5,,,,,,,,99
0.34,0.3947368421052631,0.6,0.4761904761904761,0.92,0.4,LR,tuned,HopSkipJump_direct,1.0,"{'class_weight': None, 'C': 0.1}",,,,,100.0,66.0,0.5477993488311768,557.0,0.0,0.0,0.7855274677276611,99
0.8765318627450981,0.5075757575757576,0.491442542787286,0.4993788819875776,0.0683012259194395,0.508557457212714,LR,as_submitted,clean,0.0,{'max_iter': 500},,,,,,,,,,,,99
0.2089460784313725,0.1084684684684684,0.7359413202933985,0.1890703517587939,0.8665499124343258,0.2640586797066014,LR,as_submitted,FGSM_eps0.15,0.7172181372549019,{'max_iter': 500},FGSM,0.15,1.0,,,,,,,,,99
0.1636029411764706,0.0712966383450314,0.4718826405867971,0.1238767650834403,0.8805604203152364,0.5281173594132029,LR,as_submitted,FGSM_eps0.3,0.7653186274509803,{'max_iter': 500},FGSM,0.3,1.0,,,,,,,,,99
0.152267156862745,0.058095952023988,0.3789731051344743,0.1007474813129671,0.8802101576182136,0.6210268948655256,LR,as_submitted,FGSM_eps0.5,0.7769607843137255,{'max_iter': 500},FGSM,0.5,1.0,,,,,,,,,99
0.1528799019607843,0.0578078078078078,0.3765281173594132,0.1002277904328018,0.8791593695271454,0.6234718826405868,LR,as_submitted,FGSM_eps0.75,0.7772671568627451,{'max_iter': 500},FGSM,0.75,1.0,,,,,,,,,99
0.2083333333333333,0.1095152603231597,0.7457212713936431,0.1909830932999373,0.8686514886164624,0.254278728606357,LR,as_submitted,PGD_eps0.15_it10,0.7181372549019608,{'max_iter': 500},PGD,0.15,10.0,,,,,,,,,99
0.2089460784313725,0.109593963348904,0.7457212713936431,0.1911027568922305,0.8679509632224168,0.254278728606357,LR,as_submitted,PGD_eps0.15_it25,0.7178308823529411,{'max_iter': 500},PGD,0.15,25.0,,,,,,,,,99
0.1721813725490196,0.0829392506365951,0.5574572127139364,0.1443951868271057,0.8830122591943957,0.4425427872860635,LR,as_submitted,PGD_eps0.3_it10,0.7567401960784313,{'max_iter': 500},PGD,0.3,10.0,,,,,,,,,99
0.1746323529411764,0.0856002901704751,0.5770171149144254,0.1490840176879343,0.8830122591943957,0.4229828850855746,LR,as_submitted,PGD_eps0.3_it25,0.7542892156862745,{'max_iter': 500},PGD,0.3,25.0,,,,,,,,,99
0.1537990196078431,0.0628019323671497,0.4132029339853301,0.1090322580645161,0.8833625218914186,0.58679706601467,LR,as_submitted,PGD_eps0.5_it10,0.7751225490196079,{'max_iter': 500},PGD,0.5,10.0,,,,,,,,,99
0.1556372549019608,0.0648869113830181,0.4278728606356968,0.1126851255634256,0.8833625218914186,0.5721271393643031,LR,as_submitted,PGD_eps0.5_it25,0.7732843137254902,{'max_iter': 500},PGD,0.5,25.0,,,,,,,,,99
0.1501225490196078,0.0576131687242798,0.3765281173594132,0.099935107073329,0.8823117338003502,0.6234718826405868,LR,as_submitted,PGD_eps0.75_it10,0.7800245098039216,{'max_iter': 500},PGD,0.75,10.0,,,,,,,,,99
0.1516544117647058,0.0593726661687826,0.3887530562347188,0.1030126336248785,0.8823117338003502,0.6112469437652812,LR,as_submitted,PGD_eps0.75_it25,0.7781862745098039,{'max_iter': 500},PGD,0.75,25.0,,,,,,,,,99
0.2432598039215686,0.0505887483645878,0.2836185819070904,0.0858623242042931,0.762521891418564,0.7163814180929096,LR,as_submitted,CW_c0.0_it10,0.6685049019607843,{'max_iter': 500},CW,,10.0,0.0,,,,,,,,99
0.1541053921568627,0.0568952524491333,0.3691931540342298,0.098596147567744,0.876707530647986,0.6308068459657702,LR,as_submitted,CW_c0.5_it10,0.7705269607843137,{'max_iter': 500},CW,,10.0,0.5,,,,,,,,99
0.34,0.3947368421052631,0.6,0.4761904761904761,0.92,0.4,LR,as_submitted,HopSkipJump_direct,1.0,{'max_iter': 500},,,,,100.0,66.0,0.266171783208847,557.0,0.0,0.0,0.7922468185424805,99
0.8869485294117647,0.5558659217877095,0.4865525672371638,0.5189048239895697,0.0556917688266199,0.5134474327628362,SVM,tuned,clean,0.0,"{'class_weight': None, 'C': 1.0}",,,,,,,,,,,,99
0.1504289215686274,0.0546345139412208,0.3545232273838631,0.0946784198498204,0.8788091068301226,0.6454767726161369,SVM,tuned,FGSM_eps0.15,0.7861519607843137,"{'class_weight': None, 'C': 1.0}",FGSM,0.15,1.0,,,,,,,,,99
0.1504289215686274,0.0546345139412208,0.3545232273838631,0.0946784198498204,0.8788091068301226,0.6454767726161369,SVM,tuned,FGSM_eps0.3,0.7861519607843137,"{'class_weight': None, 'C': 1.0}",FGSM,0.3,1.0,,,,,,,,,99
0.1504289215686274,0.0546345139412208,0.3545232273838631,0.0946784198498204,0.8788091068301226,0.6454767726161369,SVM,tuned,FGSM_eps0.5,0.7861519607843137,"{'class_weight': None, 'C': 1.0}",FGSM,0.5,1.0,,,,,,,,,99
0.1504289215686274,0.0546345139412208,0.3545232273838631,0.0946784198498204,0.8788091068301226,0.6454767726161369,SVM,tuned,FGSM_eps0.75,0.7861519607843137,"{'class_weight': None, 'C': 1.0}",FGSM,0.75,1.0,,,,,,,,,99
0.1479779411764706,0.0544703230653643,0.3545232273838631,0.0944317811787691,0.8816112084063047,0.6454767726161369,SVM,tuned,PGD_eps0.15_it10,0.7886029411764706,"{'class_weight': None, 'C': 1.0}",PGD,0.15,10.0,,,,,,,,,99
0.1485906862745098,0.0548459804658151,0.3569682151589242,0.095083034842071,0.8812609457092819,0.6430317848410758,SVM,tuned,PGD_eps0.15_it25,0.7879901960784313,"{'class_weight': None, 'C': 1.0}",PGD,0.15,25.0,,,,,,,,,99
0.1479779411764706,0.0544703230653643,0.3545232273838631,0.0944317811787691,0.8816112084063047,0.6454767726161369,SVM,tuned,PGD_eps0.3_it10,0.7886029411764706,"{'class_weight': None, 'C': 1.0}",PGD,0.3,10.0,,,,,,,,,99
0.1470588235294117,0.0544090056285178,0.3545232273838631,0.0943396226415094,0.882661996497373,0.6454767726161369,SVM,tuned,PGD_eps0.3_it25,0.7895220588235294,"{'class_weight': None, 'C': 1.0}",PGD,0.3,25.0,,,,,,,,,99
0.1476715686274509,0.0551181102362204,0.3594132029339853,0.0955786736020806,0.882661996497373,0.6405867970660146,SVM,tuned,PGD_eps0.5_it10,0.7895220588235294,"{'class_weight': None, 'C': 1.0}",PGD,0.5,10.0,,,,,,,,,99
0.1470588235294117,0.0554099588169225,0.3618581907090464,0.0961038961038961,0.8837127845884414,0.6381418092909535,SVM,tuned,PGD_eps0.5_it25,0.7904411764705882,"{'class_weight': None, 'C': 1.0}",PGD,0.5,25.0,,,,,,,,,99
0.1455269607843137,0.0549738219895288,0.3594132029339853,0.0953616607200778,0.8851138353765324,0.6405867970660146,SVM,tuned,PGD_eps0.75_it10,0.7916666666666666,"{'class_weight': None, 'C': 1.0}",PGD,0.75,10.0,,,,,,,,,99
0.1455269607843137,0.0553064275037369,0.3618581907090464,0.0959481361426256,0.8854640980735552,0.6381418092909535,SVM,tuned,PGD_eps0.75_it25,0.7919730392156863,"{'class_weight': None, 'C': 1.0}",PGD,0.75,25.0,,,,,,,,,99
0.1924019607843137,0.0442079410560785,0.2640586797066014,0.0757363253856942,0.8178633975481612,0.7359413202933985,SVM,tuned,CW_c0.0_it10,0.734375,"{'class_weight': None, 'C': 1.0}",CW,,10.0,0.0,,,,,,,,99
0.1464460784313725,0.0503216042376087,0.3251833740831296,0.0871559633027523,0.8791593695271454,0.6748166259168704,SVM,tuned,CW_c0.5_it10,0.7901348039215687,"{'class_weight': None, 'C': 1.0}",CW,,10.0,0.5,,,,,,,,99
0.32,0.3846153846153846,0.6,0.46875,0.96,0.4,SVM,tuned,HopSkipJump_direct,1.0,"{'class_weight': None, 'C': 1.0}",,,,,100.0,68.0,0.1699495464563369,556.5,0.0,0.0,0.7822568416595459,99
0.8869485294117647,0.5558659217877095,0.4865525672371638,0.5189048239895697,0.0556917688266199,0.5134474327628362,SVM,as_submitted,clean,0.0,{'max_iter': 500},,,,,,,,,,,,99
0.1504289215686274,0.0546345139412208,0.3545232273838631,0.0946784198498204,0.8788091068301226,0.6454767726161369,SVM,as_submitted,FGSM_eps0.15,0.7861519607843137,{'max_iter': 500},FGSM,0.15,1.0,,,,,,,,,99
0.1504289215686274,0.0546345139412208,0.3545232273838631,0.0946784198498204,0.8788091068301226,0.6454767726161369,SVM,as_submitted,FGSM_eps0.3,0.7861519607843137,{'max_iter': 500},FGSM,0.3,1.0,,,,,,,,,99
0.1504289215686274,0.0546345139412208,0.3545232273838631,0.0946784198498204,0.8788091068301226,0.6454767726161369,SVM,as_submitted,FGSM_eps0.5,0.7861519607843137,{'max_iter': 500},FGSM,0.5,1.0,,,,,,,,,99
0.1504289215686274,0.0546345139412208,0.3545232273838631,0.0946784198498204,0.8788091068301226,0.6454767726161369,SVM,as_submitted,FGSM_eps0.75,0.7861519607843137,{'max_iter': 500},FGSM,0.75,1.0,,,,,,,,,99
0.1479779411764706,0.0544703230653643,0.3545232273838631,0.0944317811787691,0.8816112084063047,0.6454767726161369,SVM,as_submitted,PGD_eps0.15_it10,0.7886029411764706,{'max_iter': 500},PGD,0.15,10.0,,,,,,,,,99
0.1485906862745098,0.0548459804658151,0.3569682151589242,0.095083034842071,0.8812609457092819,0.6430317848410758,SVM,as_submitted,PGD_eps0.15_it25,0.7879901960784313,{'max_iter': 500},PGD,0.15,25.0,,,,,,,,,99
0.1479779411764706,0.0544703230653643,0.3545232273838631,0.0944317811787691,0.8816112084063047,0.6454767726161369,SVM,as_submitted,PGD_eps0.3_it10,0.7886029411764706,{'max_iter': 500},PGD,0.3,10.0,,,,,,,,,99
0.1470588235294117,0.0544090056285178,0.3545232273838631,0.0943396226415094,0.882661996497373,0.6454767726161369,SVM,as_submitted,PGD_eps0.3_it25,0.7895220588235294,{'max_iter': 500},PGD,0.3,25.0,,,,,,,,,99
0.1476715686274509,0.0551181102362204,0.3594132029339853,0.0955786736020806,0.882661996497373,0.6405867970660146,SVM,as_submitted,PGD_eps0.5_it10,0.7895220588235294,{'max_iter': 500},PGD,0.5,10.0,,,,,,,,,99
0.1470588235294117,0.0554099588169225,0.3618581907090464,0.0961038961038961,0.8837127845884414,0.6381418092909535,SVM,as_submitted,PGD_eps0.5_it25,0.7904411764705882,{'max_iter': 500},PGD,0.5,25.0,,,,,,,,,99
0.1455269607843137,0.0549738219895288,0.3594132029339853,0.0953616607200778,0.8851138353765324,0.6405867970660146,SVM,as_submitted,PGD_eps0.75_it10,0.7916666666666666,{'max_iter': 500},PGD,0.75,10.0,,,,,,,,,99
0.1455269607843137,0.0553064275037369,0.3618581907090464,0.0959481361426256,0.8854640980735552,0.6381418092909535,SVM,as_submitted,PGD_eps0.75_it25,0.7919730392156863,{'max_iter': 500},PGD,0.75,25.0,,,,,,,,,99
0.1924019607843137,0.0442079410560785,0.2640586797066014,0.0757363253856942,0.8178633975481612,0.7359413202933985,SVM,as_submitted,CW_c0.0_it10,0.734375,{'max_iter': 500},CW,,10.0,0.0,,,,,,,,99
0.1464460784313725,0.0503216042376087,0.3251833740831296,0.0871559633027523,0.8791593695271454,0.6748166259168704,SVM,as_submitted,CW_c0.5_it10,0.7901348039215687,{'max_iter': 500},CW,,10.0,0.5,,,,,,,,99
0.32,0.3846153846153846,0.6,0.46875,0.96,0.4,SVM,as_submitted,HopSkipJump_direct,1.0,{'max_iter': 500},,,,,100.0,68.0,0.1699495464563369,556.5,0.0,0.0,0.7682819366455078,99
0.9243259803921569,0.6995073891625616,0.6943765281173594,0.6969325153374233,0.0427320490367775,0.3056234718826406,RF,tuned,clean,0.0,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",,,,,,,,,,,,99
0.8339460784313726,0.0764331210191082,0.0293398533007334,0.0424028268551236,0.0507880910683012,0.9706601466992664,RF,tuned,FGSM_eps0.15,0.128063725490196,"{'n_estimators': 400, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 40}",FGSM,0.15,1.0,,,,,,,,,99
